Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.015269116371620853	29.427239357431397	0.0132991	0.00750199	1.61356350908381	81.74438983650802
7943.282347242822	0.01457254650476626	24.090990680023896	0.013303253991277018	0.005948322862551045	1.61356350908381	81.74438983650802
6309.57344480193	0.014059925536298389	18.896095611180932	0.013302200012354793	0.004553348319375937	1.61356350908381	81.74438983650802
5011.872336272725	0.01372322260623194	14.386266917647129	0.013292899962899648	0.003409640637448158	1.61356350908381	81.74438983650802
3981.071705534969	0.013563251351006167	10.630980086993075	0.013330448207416407	0.002502186603744677	1.61356350908381	81.74438983650802
3162.2776601683795	0.013496927645925387	7.22705092930326	0.013389700189957714	0.001697935423504483	1.61356350908381	81.74438983650802
2511.886431509582	0.013533286321630696	4.5433973498923015	0.013490759603727018	0.0010720279743009196	1.61356350908381	81.74438983650802
1995.2623149688789	0.013628798178970487	2.2153084979998163	0.013618612344304303	0.0005268183924956818	1.61356350908381	81.74438983650802
1584.893192461114	0.01376861466506843	0.2000257959047187	0.013768530760316356	4.806763318200394e-05	1.61356350908381	81.74438983650802
1258.9254117941662	0.01397132956676565	-1.3086866609945054	0.013967685259833556	-0.00031908987042590826	1.61356350908381	81.74438983650802
1000.0	0.014197793970354247	-2.6352698698014354	0.014182779181133047	-0.0006527850517945478	1.61356350908381	81.74438983650802
794.3282347242813	0.014454321726269929	-3.6983719381489353	0.014424219901070272	-0.0009323608808220119	1.61356350908381	81.74438983650802
630.957344480193	0.014728858161999408	-4.519291610049397	0.014683064078178881	-0.0011605567768918424	1.61356350908381	81.74438983650802
501.18723362727246	0.015012090252372033	-5.209357655324401	0.014950084060325153	-0.0013630261679715466	1.61356350908381	81.74438983650802
398.1071705534973	0.01530281190903412	-5.7060303887132315	0.015226988175133514	-0.0015214741002135452	1.61356350908381	81.74438983650802
316.22776601683796	0.015597287025959583	-6.128128696770004	0.015508158749903647	-0.0016650449717512505	1.61356350908381	81.74438983650802
251.18864315095797	0.015895300749323382	-6.475872632962419	0.0157938797923098	-0.0017927484534949435	1.61356350908381	81.74438983650802
199.52623149688787	0.01620025438794375	-6.774559463714741	0.016087143953958855	-0.001911031564023941	1.61356350908381	81.74438983650802
158.48931924611142	0.01650463068326501	-7.045768559261549	0.016379995705192565	-0.002024493687035326	1.61356350908381	81.74438983650802
125.89254117941675	0.01680375189758928	-7.275808275586603	0.0166684481555176	-0.00212812450823658	1.61356350908381	81.74438983650802
100.0	0.017097397674774112	-7.560566848681479	0.016948758531363708	-0.0022495758477760093	1.61356350908381	81.74438983650802
79.43282347242814	0.017388572713920806	-7.874546434212424	0.017224605863926306	-0.0023823127124092446	1.61356350908381	81.74438983650802
63.0957344480193	0.01768695028897736	-8.322303420068447	0.01750069822743032	-0.00256003360860235	1.61356350908381	81.74438983650802
50.11872336272725	0.01799245960705139	-8.86478263642586	0.017777535597404928	-0.0027726937794095726	1.61356350908381	81.74438983650802
39.810717055349734	0.018308498289824702	-9.537920656934881	0.018055404362563282	-0.0030337242677680593	1.61356350908381	81.74438983650802
31.622776601683793	0.01866052308594089	-10.503885997852075	0.018347820218618742	-0.003401854650948256	1.61356350908381	81.74438983650802
25.118864315095795	0.01904381131954056	-11.600974961350001	0.018654781063668698	-0.0038296074264667084	1.61356350908381	81.74438983650802
19.952623149688787	0.019509194715539135	-13.025176957718035	0.019007245035428548	-0.004396966523865855	1.61356350908381	81.74438983650802
15.848931924611142	0.02007136708483832	-14.683990385214017	0.019415808541055315	-0.005087843880408935	1.61356350908381	81.74438983650802
12.589254117941675	0.020712874546318052	-16.45492819127231	0.01986453442845002	-0.005867149555996855	1.61356350908381	81.74438983650802
10.0	0.02163226617153064	-18.69071683456417	0.02049142829572834	-0.0069322655832687865	1.61356350908381	81.74438983650802
7.943282347242813	0.02272201363273967	-20.952503902407162	0.02121957000542302	-0.008125253984421595	1.61356350908381	81.74438983650802
6.309573444801933	0.024085658969437335	-23.3119620651599	0.02211939682355239	-0.009531592319977692	1.61356350908381	81.74438983650802
5.011872336272722	0.025874376468548774	-25.620968618126668	0.02333026119523709	-0.011188488289228572	1.61356350908381	81.74438983650802
3.981071705534973	0.027928571944150417	-27.701207368838215	0.024727505998398607	-0.012982895591459816	1.61356350908381	81.74438983650802
3.1622776601683795	0.030663757695125093	-29.567274281944446	0.0266706285149012	-0.015130882677672257	1.61356350908381	81.74438983650802
2.5118864315095797	0.03386362181611672	-30.83732367109229	0.0290761915384548	-0.017358570451626063	1.61356350908381	81.74438983650802
1.9952623149688797	0.03749502861530811	-31.628549237667585	0.031925732198812305	-0.01966277687490994	1.61356350908381	81.74438983650802
1.5848931924611134	0.04187518292622908	-31.421092085810372	0.03573456180106685	-0.021830529952130834	1.61356350908381	81.74438983650802
1.2589254117941675	0.04650141840819542	-30.743999499579193	0.03996610691398658	-0.0237716682652659	1.61356350908381	81.74438983650802
1.0	0.05152306076168505	-29.31601169092071	0.044924630001001664	-0.025227037272049817	1.61356350908381	81.74438983650802
0.7943282347242815	0.056513107741430084	-27.25808303801342	0.050237470545120115	-0.025882965437188096	1.61356350908381	81.74438983650802
0.6309573444801934	0.06146187525262674	-24.983581657247232	0.055710817078452865	-0.025958947783387046	1.61356350908381	81.74438983650802
