Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.014408976610741654	31.89257367686948	0.0122338	0.00761267	1.99583843760956	101.1107368108985
7943.282347242822	0.013665928085455985	25.89199418673562	0.012294125873321488	0.005967584054521719	1.99583843760956	101.1107368108985
6309.57344480193	0.0131356623833382	20.022956468178347	0.012341683963676908	0.004497606384485694	1.99583843760956	101.1107368108985
5011.872336272725	0.012802932784749045	14.959439432040444	0.012369026109075035	0.003304887441929302	1.99583843760956	101.1107368108985
3981.071705534969	0.012669554985886894	10.72108432249223	0.012448400382941913	0.002356894449563474	1.99583843760956	101.1107368108985
3162.2776601683795	0.012642448555275002	6.887666527808295	0.012551210273981952	0.001516122069974866	1.99583843760956	101.1107368108985
2511.886431509582	0.012726180611251576	3.8826781666542174	0.012696971428443077	0.0008617363259696741	1.99583843760956	101.1107368108985
1995.2623149688789	0.01287911124670285	1.2960349609300703	0.01287581647331162	0.0002913016487164728	1.99583843760956	101.1107368108985
1584.893192461114	0.013083593140206545	-0.919651463714151	0.013081907794578811	-0.00020999502993624216	1.99583843760956	101.1107368108985
1258.9254117941662	0.01334200560566137	-2.5861276824861985	0.013328417089008487	-0.0006020062150227154	1.99583843760956	101.1107368108985
1000.0	0.013625778748744728	-4.030508330675545	0.0135920790034385	-0.0009577237984041702	1.99583843760956	101.1107368108985
794.3282347242813	0.013942334053017487	-5.156310196013855	0.013885912483608634	-0.0012530416367754612	1.99583843760956	101.1107368108985
630.957344480193	0.014288082776182074	-5.969307671102783	0.014210609172347621	-0.0014858991788881538	1.99583843760956	101.1107368108985
501.18723362727246	0.01464778890128849	-6.612858142794671	0.014550336381643426	-0.0016868405015691233	1.99583843760956	101.1107368108985
398.1071705534973	0.015024211205826052	-6.989565212042225	0.014912556229093144	-0.0018282748894529908	1.99583843760956	101.1107368108985
316.22776601683796	0.01540308133048686	-7.236654269147628	0.01528038528138837	-0.0019402938246365056	1.99583843760956	101.1107368108985
251.18864315095797	0.01578410836023122	-7.356133620193607	0.015654196929405104	-0.002020939193277462	1.99583843760956	101.1107368108985
199.52623149688787	0.016160432340060715	-7.3005422586979485	0.016029423593272994	-0.00205357071587598	1.99583843760956	101.1107368108985
158.48931924611142	0.016530896935513153	-7.176675684734832	0.01640138794645619	-0.0020651941609445977	1.99583843760956	101.1107368108985
125.89254117941675	0.016886682292900825	-6.928133871444642	0.016763379650024026	-0.002036944174622997	1.99583843760956	101.1107368108985
100.0	0.0172325506951473	-6.625762992829777	0.01711745420987731	-0.0019883573203967157	1.99583843760956	101.1107368108985
79.43282347242814	0.017571494336619274	-6.297130272323914	0.017465475853689457	-0.0019273210490299215	1.99583843760956	101.1107368108985
63.0957344480193	0.01785613827575092	-5.875361659868116	0.017762338695921035	-0.001827839756139244	1.99583843760956	101.1107368108985
50.11872336272725	0.01813243244058903	-5.444224178102188	0.01805063757894435	-0.001720345664721967	1.99583843760956	101.1107368108985
39.810717055349734	0.018396942879465906	-4.994870817496099	0.018327080422282392	-0.001601758566552645	1.99583843760956	101.1107368108985
31.622776601683793	0.01860852312523579	-4.564989897245619	0.018549491256056143	-0.0014810493050306942	1.99583843760956	101.1107368108985
25.118864315095795	0.018804102378545576	-4.142110991019416	0.01875498539871866	-0.0013582300823768104	1.99583843760956	101.1107368108985
19.952623149688787	0.018984051498135427	-3.7113024813011593	0.018944239452520748	-0.001228821732154145	1.99583843760956	101.1107368108985
15.848931924611142	0.019140505752264027	-3.3397666608515095	0.019107997963595896	-0.001115066937751922	1.99583843760956	101.1107368108985
12.589254117941675	0.019280109077925798	-3.010343398150544	0.019253503885927448	-0.0010125187263915077	1.99583843760956	101.1107368108985
10.0	0.019375500266160178	-2.745772122886577	0.019353255721054903	-0.0009281721604469604	1.99583843760956	101.1107368108985
7.943282347242813	0.01946960190872744	-2.502041139935506	0.01945104089520096	-0.0008499450438369148	1.99583843760956	101.1107368108985
6.309573444801933	0.019563536017389086	-2.289885163030103	0.0195479138354393	-0.0007816688467124664	1.99583843760956	101.1107368108985
5.011872336272722	0.01964878882219815	-2.1298648713141834	0.01963521461060492	-0.0007302392586174397	1.99583843760956	101.1107368108985
3.981071705534973	0.01973215996780503	-1.9933281943470313	0.019720219724354185	-0.0006863461358815033	1.99583843760956	101.1107368108985
3.1622776601683795	0.019822705823284277	-1.8923060781329109	0.01981189569203062	-0.0006545649276939568	1.99583843760956	101.1107368108985
2.5118864315095797	0.01989342817302603	-1.8572821134805615	0.019882977311507066	-0.0006447462333670118	1.99583843760956	101.1107368108985
1.9952623149688797	0.019945078187654734	-1.8848543871550942	0.019934286809151765	-0.0006560132027166433	1.99583843760956	101.1107368108985
1.5848931924611134	0.020023895384592823	-1.9360704001024207	0.020012464646517004	-0.0006764947487044821	1.99583843760956	101.1107368108985
1.2589254117941675	0.020113701052817276	-1.9640569160717265	0.020101884730171295	-0.000689347762025048	1.99583843760956	101.1107368108985
1.0	0.020221809617166176	-1.933680878578374	0.02021029437329464	-0.0006823382868413034	1.99583843760956	101.1107368108985
0.7943282347242815	0.020253706031115194	-2.001838847621561	0.02024134532479586	-0.0007074937718430441	1.99583843760956	101.1107368108985
0.6309573444801934	0.020270876580417853	-2.1409339600049537	0.020256726683408943	-0.0007572723500835534	1.99583843760956	101.1107368108985
0.5011872336272722	0.020451671392728098	-2.415810828385765	0.0204334946922254	-0.0008620657857317541	1.99583843760956	101.1107368108985
0.3981071705534972	0.020562506189725882	-2.612750415311609	0.02054113043896675	-0.0009373479033255574	1.99583843760956	101.1107368108985
0.31622776601683794	0.02061161102398065	-2.7438091484399605	0.02058798114606171	-0.000986681981840227	1.99583843760956	101.1107368108985
0.251188643150958	0.020708420226038405	-3.044222677130888	0.020679197389214487	-0.0010997561530181055	1.99583843760956	101.1107368108985
0.19952623149688797	0.020822189740809252	-3.395615266686264	0.02078563354658857	-0.0012332978833979446	1.99583843760956	101.1107368108985
0.15848931924611134	0.021144321886060965	-4.113104789164558	0.02108986265144311	-0.0015165887262609153	1.99583843760956	101.1107368108985
0.12589254117941673	0.021314561947443047	-4.658800881296014	0.02124413965540826	-0.0017312080501480135	1.99583843760956	101.1107368108985
0.1	0.021437834539722058	-5.14977331113559	0.0213513	-0.00192425	1.99583843760956	101.1107368108985
