Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.01505855531108147	30.715892591003172	0.012946	0.00769163	1.68332398241986	85.27850999692197
7943.282347242822	0.014315944522415818	25.182058341543232	0.012955361980340745	0.0060913761603786235	1.68332398241986	85.27850999692197
6309.57344480193	0.013771937737745344	19.770347071445446	0.012960164003212246	0.004658370751901987	1.68332398241986	85.27850999692197
5011.872336272725	0.013419557801144396	15.074899966009033	0.012957745990353908	0.0034901791397752976	1.68332398241986	85.27850999692197
3981.071705534969	0.013249593356631926	11.158797538821885	0.01299910421921855	0.0025641789356437936	1.68332398241986	85.27850999692197
3162.2776601683795	0.013177893282122488	7.603037157747585	0.013062040204408484	0.00174355299702228	1.68332398241986	85.27850999692197
2511.886431509582	0.013216939237503748	4.789523635260633	0.013170787573581096	0.0011035567495457496	1.68332398241986	85.27850999692197
1995.2623149688789	0.01331650848482509	2.3678600234820224	0.013305138356977206	0.0005501740889141524	1.68332398241986	85.27850999692197
1584.893192461114	0.013460747239301019	0.2899637134838026	0.013460574861916088	6.812214840024874e-05	1.68332398241986	85.27850999692197
1258.9254117941662	0.013665625683432644	-1.298710705054069	0.013662115251904009	-0.00030972917748543755	1.68332398241986	85.27850999692197
1000.0	0.01389470096525347	-2.6962276097388247	0.013879319174403788	-0.000653616224433793	1.68332398241986	85.27850999692197
794.3282347242813	0.01415407598978448	-3.813036929788951	0.014122743998870542	-0.0009412592984717944	1.68332398241986	85.27850999692197
630.957344480193	0.01442887833145211	-4.661437835299938	0.01438115205631452	-0.0011726019942882699	1.68332398241986	85.27850999692197
501.18723362727246	0.014711831055934248	-5.367272928274582	0.014647327862489071	-0.0013761393487226306	1.68332398241986	85.27850999692197
398.1071705534973	0.01500753145489875	-5.870721464014998	0.014928820178035412	-0.001535033700495892	1.68332398241986	85.27850999692197
