Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.014749685437747479	31.654849155859115	0.0125553	0.00774065	1.78591727464289	90.47596645083745
7943.282347242822	0.013982611067693388	25.945222850629523	0.012573341962113621	0.0061175554083419985	1.78591727464289	90.47596645083745
6309.57344480193	0.01341944289730959	20.350581356575944	0.012581832008813087	0.004666792364800391	1.78591727464289	90.47596645083745
5011.872336272725	0.013050209499454315	15.50626341715686	0.012575197973535082	0.00348889150104253	1.78591727464289	90.47596645083745
3981.071705534969	0.012869142226242919	11.46103770489304	0.012612532203147547	0.0025571181169110288	1.78591727464289	90.47596645083745
3162.2776601683795	0.012790282689753216	7.780989240499482	0.012672520208836946	0.001731635885635306	1.78591727464289	90.47596645083745
2511.886431509582	0.012829634404799046	4.85389581977757	0.01278362356434283	0.0010855816533002485	1.78591727464289	90.47596645083745
1995.2623149688789	0.012932796905566103	2.3083537927494824	0.012922302370646855	0.0005209004148537771	1.78591727464289	90.47596645083745
1584.893192461114	0.013083711600942974	0.10174565807132815	0.013083690971506813	2.323400010462433e-05	1.78591727464289	90.47596645083745
1258.9254117941662	0.013294557482143704	-1.5620265763199805	0.013289617236271476	-0.00036239806762619766	1.78591727464289	90.47596645083745
1000.0	0.013531379818157368	-3.0142371574392213	0.013512659143491245	-0.0007115354208041978	1.78591727464289	90.47596645083745
794.3282347242813	0.013801492155595839	-4.156095263718562	0.01376519844814053	-0.0010002486712228148	1.78591727464289	90.47596645083745
630.957344480193	0.014090222633398035	-5.051654049472887	0.014035492255945654	-0.0012406977843180968	1.78591727464289	90.47596645083745
501.18723362727246	0.0143893962641943	-5.808104368829939	0.014315526926777877	-0.0014561640212237123	1.78591727464289	90.47596645083745
398.1071705534973	0.014708500436560901	-6.333809275035645	0.014618720191760609	-0.001622653705299711	1.78591727464289	90.47596645083745
316.22776601683796	0.015030630604101019	-6.779041185473757	0.014925547766221976	-0.0017742266583400178	1.78591727464289	90.47596645083745
