Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.014521732631752314	31.996483396384168	0.0123156	0.00769459	1.8328045723958	92.8513136400352
7943.282347242822	0.013753725745446782	26.222198576377494	0.01233829195234909	0.006077131196507388	1.8328045723958	92.8513136400352
6309.57344480193	0.013192529037582565	20.557700927099102	0.012352415999258713	0.004632563155394275	1.8328045723958	92.8513136400352
5011.872336272725	0.012828859240924431	15.65476169017879	0.012352974002226022	0.0034617427292882646	1.8328045723958	92.8513136400352
3981.071705534969	0.0126572087911309	11.552090997338654	0.012400812249602794	0.002534716933383809	1.8328045723958	92.8513136400352
3162.2776601683795	0.012587526680300835	7.8272759262813985	0.012470250206855792	0.0017142601044469463	1.8328045723958	92.8513136400352
2511.886431509582	0.012626420013118188	4.898651467989694	0.01258029956847574	0.0010782138540570676	1.8328045723958	92.8513136400352
1995.2623149688789	0.012728855004599363	2.3560935149453655	0.01271809436893815	0.000523283241560416	1.8328045723958	92.8513136400352
1584.893192461114	0.012878786940276188	0.1564017391312268	0.012878738957807974	3.515550693197854e-05	1.8328045723958	92.8513136400352
1258.9254117941662	0.013083168256120582	-1.5069637635509192	0.013078643259606997	-0.0003440670078600209	1.8328045723958	92.8513136400352
1000.0	0.013313634501926077	-2.9560533640423596	0.013295919158632081	-0.0006865838462975827	1.8328045723958	92.8513136400352
794.3282347242813	0.013578526379248931	-4.087099485239723	0.013543994228089924	-0.0009677804407126069	1.8328045723958	92.8513136400352
630.957344480193	0.013861285236725168	-4.972354100228645	0.013809120172290702	-0.0012014276845025299	1.8328045723958	92.8513136400352
501.18723362727246	0.01415388009963221	-5.717578891830105	0.014083465266307367	-0.0014100808372141751	1.8328045723958	92.8513136400352
398.1071705534973	0.014463909639583432	-6.219245872360811	0.014378784186780322	-0.0015669228991978805	1.8328045723958	92.8513136400352
316.22776601683796	0.01477646158698856	-6.631851909129923	0.014677588088420438	-0.0017065242273132137	1.8328045723958	92.8513136400352
251.18864315095797	0.01509119900709525	-6.956328932859924	0.014980108957793847	-0.0018277371486012926	1.8328045723958	92.8513136400352
199.52623149688787	0.015414357711478817	-7.1883808306323385	0.015293202364100953	-0.0019288299842348657	1.8328045723958	92.8513136400352
158.48931924611142	0.01573886724082189	-7.3857101483553596	0.015608285853866569	-0.0020232040747797274	1.8328045723958	92.8513136400352
125.89254117941675	0.01606334530362482	-7.536586795291409	0.015924579050149462	-0.002106856525496302	1.8328045723958	92.8513136400352
100.0	0.016392266387355605	-7.683602473611773	0.01624508850142521	-0.0021916881381461918	1.8328045723958	92.8513136400352
79.43282347242814	0.016723727583352152	-7.8265911992564	0.01656794184045795	-0.002277359754930364	1.8328045723958	92.8513136400352
63.0957344480193	0.017056937707497756	-7.982832085848594	0.016891651301462765	-0.0023688056626177804	1.8328045723958	92.8513136400352
50.11872336272725	0.017402630477451823	-8.184369306823864	0.017225386500368013	-0.0024774195138640653	1.8328045723958	92.8513136400352
39.810717055349734	0.01776573781665794	-8.447365052937045	0.01757300144151993	-0.0026098008557298917	1.8328045723958	92.8513136400352
31.622776601683793	0.018168734366201478	-8.771118285985361	0.017956257797340364	-0.0027705079651652352	1.8328045723958	92.8513136400352
25.118864315095795	0.018598678711565137	-9.079648198381106	0.01836563583789206	-0.0029350076807328797	1.8328045723958	92.8513136400352
19.952623149688787	0.01909848475791781	-9.302237194472283	0.018847328331317553	-0.003087124037017906	1.8328045723958	92.8513136400352
15.848931924611142	0.01963934948535194	-9.438437619323283	0.01937347924370419	-0.0032206133269233736	1.8328045723958	92.8513136400352
12.589254117941675	0.02020949688491294	-9.515057560877228	0.01993145851315619	-0.003340767259124671	1.8328045723958	92.8513136400352
10.0	0.020826074741502228	-9.364003990057105	0.02054855847065825	-0.0033885297573691396	1.8328045723958	92.8513136400352
7.943282347242813	0.021435171456577345	-9.08435090320291	0.021166309401324936	-0.003384364297804195	1.8328045723958	92.8513136400352
6.309573444801933	0.022029066162876323	-8.591933541815667	0.021781843288562787	-0.0032910574229075354	1.8328045723958	92.8513136400352
5.011872336272722	0.022559323306573127	-8.026078831703975	0.02233834616069689	-0.0031498188607239283	1.8328045723958	92.8513136400352
3.981071705534973	0.02305939320765829	-7.433714073510989	0.022865583725700578	-0.0029834034236714173	1.8328045723958	92.8513136400352
3.1622776601683795	0.023493225110394513	-6.7394851948647165	0.023330887170542467	-0.00275705094677052	1.8328045723958	92.8513136400352
2.5118864315095797	0.02386995593485184	-6.094702709855791	0.02373503732359661	-0.0025343242845469838	1.8328045723958	92.8513136400352
1.9952623149688797	0.02419150471215798	-5.491495450960098	0.024080475721177934	-0.002315078676875111	1.8328045723958	92.8513136400352
1.5848931924611134	0.02446281485377507	-5.034784963002245	0.024368427558168957	-0.0021468695610935232	1.8328045723958	92.8513136400352
1.2589254117941675	0.02470387207337053	-4.60499578603871	0.02462412505652355	-0.001983371023824208	1.8328045723958	92.8513136400352
1.0	0.024886829895440013	-4.18857527803852	0.024820358691435576	-0.0018177174348741087	1.8328045723958	92.8513136400352
0.7943282347242815	0.025105233775609748	-3.9909848380659665	0.02504435392744353	-0.001747312017059447	1.8328045723958	92.8513136400352
0.6309573444801934	0.02533071023243465	-3.919984627014129	0.025271448898577305	-0.0017316903436138409	1.8328045723958	92.8513136400352
0.5011872336272722	0.025484228051408216	-3.9527081234492356	0.02542360839607075	-0.0017567058659383804	1.8328045723958	92.8513136400352
0.3981071705534972	0.02565848242455685	-3.960379574337216	0.025597211221404022	-0.0017721450330379278	1.8328045723958	92.8513136400352
0.31622776601683794	0.025850965422461413	-3.946438419023926	0.02578966824727652	-0.0017791641207917904	1.8328045723958	92.8513136400352
0.251188643150958	0.0260154645326416	-4.064814655276959	0.025950022669071638	-0.0018441036640604283	1.8328045723958	92.8513136400352
0.19952623149688797	0.026173096275608106	-4.221408482951478	0.026102089771548466	-0.0019266235258285187	1.8328045723958	92.8513136400352
0.15848931924611134	0.02645229211873585	-4.439018657757622	0.026372942518411862	-0.002047354697036776	1.8328045723958	92.8513136400352
0.12589254117941673	0.02679565213163843	-4.8853293751681806	0.026698307133951892	-0.002281966113015842	1.8328045723958	92.8513136400352
