Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.014313715831414987	32.065803846237465	0.01213	0.00759905	1.98402019625284	100.51084119999956
7943.282347242822	0.013535374888555584	25.776885770873818	0.01218852764862818	0.005886099483730079	1.98402019625284	100.51084119999956
6309.57344480193	0.012996346553440799	19.57182265578982	0.012245447667579217	0.004353623221836182	1.98402019625284	100.51084119999956
5011.872336272725	0.01268615434984355	14.176251711358312	0.012299822168985211	0.0031069095254600376	1.98402019625284	100.51084119999956
3981.071705534969	0.012590219216478247	9.624793043752025	0.012412996527832065	0.002105026631424694	1.98402019625284	100.51084119999956
3162.2776601683795	0.012611861358284081	5.506086712400275	0.012553670365581193	0.0012101269656146624	1.98402019625284	100.51084119999956
2511.886431509582	0.01275797344873443	2.247055498286499	0.012748163237356842	0.0005002205436767025	1.98402019625284	100.51084119999956
1995.2623149688789	0.012979794057498028	-0.5597722294142381	0.012979174599613489	-0.0001268088632910496	1.98402019625284	100.51084119999956
1584.893192461114	0.013257998822246736	-2.9641459562342733	0.013240260807151438	-0.0006855848082515789	1.98402019625284	100.51084119999956
1258.9254117941662	0.01360579162655238	-4.818152122668528	0.013557712825747572	-0.0011427986348095914	1.98402019625284	100.51084119999956
1000.0	0.013989082354008161	-6.416241650214542	0.013901458674545866	-0.0015632887855786726	1.98402019625284	100.51084119999956
794.3282347242813	0.014420834288757898	-7.656562009319631	0.014292265263596797	-0.001921357649892354	1.98402019625284	100.51084119999956
630.957344480193	0.014890100114520454	-8.596567936786016	0.014722814851150396	-0.00222571433009436	1.98402019625284	100.51084119999956
501.18723362727246	0.015379641856097189	-9.361787014561283	0.015174798425173304	-0.002501774645561511	1.98402019625284	100.51084119999956
398.1071705534973	0.01590918291447468	-9.839576388948743	0.015675160316463828	-0.0027187221372127544	1.98402019625284	100.51084119999956
316.22776601683796	0.016450327460871574	-10.154685543833441	0.016192638905764226	-0.002900296336141554	1.98402019625284	100.51084119999956
251.18864315095797	0.01700309640487502	-10.31353292780112	0.016728373609273445	-0.0030441425298493524	1.98402019625284	100.51084119999956
199.52623149688787	0.017573522698461005	-10.20339243921584	0.017295599566759752	-0.0031130267682151413	1.98402019625284	100.51084119999956
158.48931924611142	0.018143809330706116	-9.993249249177584	0.01786853519127871	-0.0031485341267092188	1.98402019625284	100.51084119999956
125.89254117941675	0.01870649265799199	-9.601462454641487	0.018444447994077278	-0.0031201291250983203	1.98402019625284	100.51084119999956
100.0	0.01924165547914987	-9.102277535863339	0.018999355300209946	-0.0030439782776298507	1.98402019625284	100.51084119999956
79.43282347242814	0.019760072550003484	-8.55470264019182	0.01954022777038901	-0.002939381884464697	1.98402019625284	100.51084119999956
63.0957344480193	0.020196686418581425	-7.8773152795262416	0.020006106508176826	-0.0027680037344621276	1.98402019625284	100.51084119999956
50.11872336272725	0.02060873723758604	-7.191964274038023	0.02044659324762013	-0.0025800920708843743	1.98402019625284	100.51084119999956
39.810717055349734	0.020986100198656765	-6.482406545079288	0.02085192702419427	-0.00236929122856143	1.98402019625284	100.51084119999956
31.622776601683793	0.02130266744263276	-5.838900203571486	0.021192146407207343	-0.002167157314754671	1.98402019625284	100.51084119999956
25.118864315095795	0.02159341306634534	-5.226025453734869	0.021503652009068164	-0.0019668345448238204	1.98402019625284	100.51084119999956
19.952623149688787	0.02183279524775868	-4.638005352954438	0.021761302924385228	-0.0017654017570221498	1.98402019625284	100.51084119999956
15.848931924611142	0.022041803209852863	-4.076820380483269	0.02198602921202397	-0.0015670380435422462	1.98402019625284	100.51084119999956
12.589254117941675	0.022229494761418608	-3.535618962350409	0.022187184332930363	-0.001370871520058205	1.98402019625284	100.51084119999956
10.0	0.022370531756489957	-3.1540833720638615	0.022336644398707563	-0.0012308566422665414	1.98402019625284	100.51084119999956
