Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.014466862733934403	32.51789466765309	0.0121988	0.00777685	2.03563687287297	103.12575187320547
7943.282347242822	0.013687525971505625	26.44336838856568	0.012255467881002919	0.006095233731231873	2.03563687287297	103.12575187320547
6309.57344480193	0.013130297192625906	20.45529945361798	0.0123023679582408	0.004588730432998847	2.03563687287297	103.12575187320547
5011.872336272725	0.012783147893849964	15.236650389112038	0.01233380212539919	0.003359493296248586	2.03563687287297	103.12575187320547
3981.071705534969	0.01264437842819073	10.875750542956752	0.012417268399515137	0.0023857391579336354	2.03563687287297	103.12575187320547
3162.2776601683795	0.0126179380178259	6.930936193658734	0.012525730299853493	0.0015226425309403037	2.03563687287297	103.12575187320547
2511.886431509582	0.012713533860741387	3.822197284587625	0.012685255374472156	0.0008474900074001253	2.03563687287297	103.12575187320547
1995.2623149688789	0.01287418029274011	1.1528077363117835	0.01287157447858013	0.00025901477244063984	2.03563687287297	103.12575187320547
1584.893192461114	0.013082505616875885	-1.1303414362390456	0.013079959836816903	-0.0002580772807626255	2.03563687287297	103.12575187320547
1258.9254117941662	0.013361120622358405	-2.834745708383774	0.013344771018095693	-0.0006607804172372977	2.03563687287297	103.12575187320547
1000.0	0.013666934626630524	-4.302520887560672	0.013628418931519521	-0.0010253289792026444	2.03563687287297	103.12575187320547
794.3282347242813	0.014006395027291688	-5.433653522812623	0.013943457528849013	-0.001326308335842417	2.03563687287297	103.12575187320547
630.957344480193	0.014374284535217413	-6.252312245662031	0.014288785485103064	-0.0015654600793691578	2.03563687287297	103.12575187320547
501.18723362727246	0.014755738321917199	-6.896123213282291	0.014648987467319916	-0.0017717165707866014	2.03563687287297	103.12575187320547
398.1071705534973	0.015152878050855927	-7.229530715011012	0.015032412242504622	-0.0019069072855040555	2.03563687287297	103.12575187320547
316.22776601683796	0.015551457169960635	-7.417347708864016	0.015421324456365031	-0.0020076284817260996	2.03563687287297	103.12575187320547
251.18864315095797	0.015951180227732037	-7.462101311072462	0.015816089394104754	-0.002071585608966375	2.03563687287297	103.12575187320547
199.52623149688787	0.016342486559797094	-7.303355353400129	0.016209899962024606	-0.0020775009454398123	2.03563687287297	103.12575187320547
158.48931924611142	0.016723535468763644	-7.076616273647664	0.01659614059008131	-0.0020602805850784577	2.03563687287297	103.12575187320547
125.89254117941675	0.017078714905959913	-6.729603636105495	0.01696104658108794	-0.0020013499726990692	2.03563687287297	103.12575187320547
100.0	0.01740998554607239	-6.333970302191305	0.01730371011925841	-0.0019207323663445826	2.03563687287297	103.12575187320547
79.43282347242814	0.017726804707249036	-5.915597960825326	0.017632405863926306	-0.0018269834642721308	2.03563687287297	103.12575187320547
63.0957344480193	0.017988681952988746	-5.411809823637966	0.01790849822743032	-0.0016965758585775455	2.03563687287297	103.12575187320547
50.11872336272725	0.01823198266706584	-4.916572414063647	0.01816489896653472	-0.0015625740007356927	2.03563687287297	103.12575187320547
39.810717055349734	0.018449045367845942	-4.425552383943764	0.018394038403398906	-0.0014235962205358971	2.03563687287297	103.12575187320547
31.622776601683793	0.0186192458293528	-3.9839296344725317	0.018574253843786713	-0.0012936032623823287	2.03563687287297	103.12575187320547
