Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.014888691206429126	31.277575611375845	0.0127248	0.00772998	1.76801020143072	89.56773370130354
7943.282347242822	0.014134227820385165	25.565852314744816	0.012750343946360177	0.006099600423639764	1.76801020143072	89.56773370130354
6309.57344480193	0.013583157465667692	19.998924911763023	0.012764080006589223	0.004645473961019824	1.76801020143072	89.56773370130354
5011.872336272725	0.013222668040035825	15.216068636872496	0.012759119980213146	0.0034704189123952373	1.76801020143072	89.56773370130354
3981.071705534969	0.013052304113173643	11.21257612092844	0.012803168236293993	0.002538016110256628	1.76801020143072	89.56773370130354
3162.2776601683795	0.012984008841648546	7.577315285932052	0.012870630215945792	0.0017121224968999148	1.76801020143072	89.56773370130354
2511.886431509582	0.013029694132847328	4.719534867618745	0.012985515549512982	0.0010720611498010175	1.76801020143072	89.56773370130354
1995.2623149688789	0.01313401589944138	2.245516088313496	0.013123930362388108	0.0005146119800067893	1.76801020143072	89.56773370130354
1584.893192461114	0.013281746808329458	0.10870176825828382	0.01328172290529575	2.5198164852505373e-05	1.76801020143072	89.56773370130354
1258.9254117941662	0.013501470474232833	-1.5419929170797735	0.013496581200475243	-0.00036331923367639987	1.76801020143072	89.56773370130354
1000.0	0.013742345489240075	-2.978646865324624	0.013723779169567131	-0.0007141042295017678	1.76801020143072	89.56773370130354
794.3282347242813	0.014004396885364957	-4.095793393969491	0.013968630069164486	-0.0010002530248159668	1.76801020143072	89.56773370130354
630.957344480193	0.014290863714118076	-4.9679912957070975	0.014237176266402522	-0.0012375773328893143	1.76801020143072	89.56773370130354
501.18723362727246	0.014589615200717762	-5.703745025566816	0.014517383124613956	-0.0014499858337889769	1.76801020143072	89.56773370130354
398.1071705534973	0.014903877249696754	-6.225425817930626	0.01481598818885871	-0.001616184105115401	1.76801020143072	89.56773370130354
316.22776601683796	0.015218647640671708	-6.6561664093945625	0.015116068122593002	-0.001764006951247712	1.76801020143072	89.56773370130354
251.18864315095797	0.015533404740491063	-6.996972486575212	0.015417721104226406	-0.001892231165635408	1.76801020143072	89.56773370130354
199.52623149688787	0.01585590308789652	-7.270016986555127	0.01572843431142215	-0.002006493669076672	1.76801020143072	89.56773370130354
158.48931924611142	0.01617987193524236	-7.515871996202528	0.016040865237629754	-0.0021163407733738684	1.76801020143072	89.56773370130354
125.89254117941675	0.01650428268650051	-7.728415288608323	0.01635436815870529	-0.0022194569438146548	1.76801020143072	89.56773370130354
100.0	0.016828803328726542	-7.941570391063671	0.01666740637062051	-0.0023251207180609882	1.76801020143072	89.56773370130354
79.43282347242814	0.0171533478768703	-8.156988260376588	0.016979807851672645	-0.0024338177222641214	1.76801020143072	89.56773370130354
63.0957344480193	0.01747400522148309	-8.528913218294782	0.017280762788220695	-0.0025915431575926316	1.76801020143072	89.56773370130354
50.11872336272725	0.017808609505124563	-8.972229698798262	0.017590704173696032	-0.002777354708985872	1.76801020143072	89.56773370130354
39.810717055349734	0.018162900815423853	-9.513771672248993	0.0179130864982885	-0.0030020489895667343	1.76801020143072	89.56773370130354
31.622776601683793	0.018568176585614875	-10.270046924065594	0.018270684272958825	-0.00331048001238967	1.76801020143072	89.56773370130354
