Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.014507324778069871	32.64125118688137	0.0122161	0.00782492	1.87405268884423	94.94097549220281
7943.282347242822	0.013706983117242666	26.811111649272902	0.012233459963545752	0.006182543448832253	1.87405268884423	94.94097549220281
6309.57344480193	0.013116513417165139	21.071218012370167	0.012239468015896501	0.004715755179239025	1.87405268884423	94.94097549220281
5011.872336272725	0.01272601398011718	16.090044755603152	0.012227501952264214	0.003526985657684585	1.87405268884423	94.94097549220281
3981.071705534969	0.012538434479669016	11.910866420897891	0.0122684802285096	0.0025878044909965333	1.87405268884423	94.94097549220281
3162.2776601683795	0.012457677292877256	8.105059075409605	0.012333240203243098	0.0017563910790532127	1.87405268884423	94.94097549220281
2511.886431509582	0.012490504838300371	5.08388350217348	0.012441367576012219	0.001106835107031229	1.87405268884423	94.94097549220281
1995.2623149688789	0.012588951381572453	2.4715752165383447	0.01257724036452399	0.0005428827687295112	1.87405268884423	94.94097549220281
1584.893192461114	0.01273605884200714	0.22236888904933189	0.0127359629224193	4.942940247579257e-05	1.87405268884423	94.94097549220281
1258.9254117941662	0.012947743146830067	-1.494079879920785	0.01294334122992784	-0.0003375950265259413	1.87405268884423	94.94097549220281
1000.0	0.013184531845400745	-2.9969883363889753	0.013166499154636583	-0.000689333006130203	1.87405268884423	94.94097549220281
794.3282347242813	0.013451671487557389	-4.188027518828055	0.013415752286158832	-0.000982372844488527	1.87405268884423	94.94097549220281
630.957344480193	0.013736883994077536	-5.094007875582468	0.013682628202710684	-0.0012196996897309645	1.87405268884423	94.94097549220281
501.18723362727246	0.014032291631346215	-5.8446470396662225	0.013959347006981693	-0.0014289295174431422	1.87405268884423	94.94097549220281
398.1071705534973	0.014348884569181094	-6.35618244694428	0.014260680190584164	-0.0015885493009547057	1.87405268884423	94.94097549220281
316.22776601683796	0.01467120746370591	-6.771754165881258	0.014568857578272872	-0.0017299471977783544	1.87405268884423	94.94097549220281
251.18864315095797	0.014999099741933626	-7.092298608135452	0.014884334771764936	-0.001851910222041724	1.87405268884423	94.94097549220281
199.52623149688787	0.01533124764045315	-7.298199312588183	0.015207040548476759	-0.0019475810560497812	1.87405268884423	94.94097549220281
158.48931924611142	0.015665074506791176	-7.456626574145168	0.015532601030909705	-0.0020329447896835708	1.87405268884423	94.94097549220281
125.89254117941675	0.016001664569471268	-7.540721869314224	0.01586327964603942	-0.0020999113946601486	1.87405268884423	94.94097549220281
100.0	0.016338767738757524	-7.62092226377391	0.01619445032970826	-0.0021668201908962483	1.87405268884423	94.94097549220281
79.43282347242814	0.016676449430723363	-7.69706042976462	0.01652619583199345	-0.002233565969044992	1.87405268884423	94.94097549220281
63.0957344480193	0.017022682165231114	-7.752883587528867	0.016867079688841657	-0.002296373416659985	1.87405268884423	94.94097549220281
50.11872336272725	0.01737853038542068	-7.811670142682839	0.01721726070022384	-0.0023620441015183434	1.87405268884423	94.94097549220281
39.810717055349734	0.01774768884081278	-7.875085636127802	0.017580312794995667	-0.0024316786836303165	1.87405268884423	94.94097549220281
31.622776601683793	0.0181395595172656	-7.924042884104356	0.017966357570599334	-0.0025007229206349497	1.87405268884423	94.94097549220281
25.118864315095795	0.018545752750573245	-7.936967777510669	0.018368095131858882	-0.002560864368211856	1.87405268884423	94.94097549220281
19.952623149688787	0.018988482429097817	-7.824072392360601	0.018811713579073866	-0.002584936590913681	1.87405268884423	94.94097549220281
15.848931924611142	0.01943012010142082	-7.627526302991061	0.01925820019612738	-0.002579009957622613	1.87405268884423	94.94097549220281
12.589254117941675	0.019871243174059017	-7.377548724650246	0.019706740173059144	-0.002551606755384533	1.87405268884423	94.94097549220281
10.0	0.02029262112669542	-6.970450580681046	0.020142635764118254	-0.0024626604852617208	1.87405268884423	94.94097549220281
7.943282347242813	0.02069297365359511	-6.508444313950054	0.020559610767354897	-0.0023455412431347077	1.87405268884423	94.94097549220281
6.309573444801933	0.021056610574029862	-5.946156731073943	0.020943319398119695	-0.0021813347873926763	1.87405268884423	94.94097549220281
5.011872336272722	0.0213514315116743	-5.452092772126151	0.02125483743826065	-0.0020286727362568415	1.87405268884423	94.94097549220281
3.981071705534973	0.021620610885060017	-4.985933529413822	0.021538799906313456	-0.0018790725475529534	1.87405268884423	94.94097549220281
3.1622776601683795	0.021871202980129796	-4.519531563905	0.021803195127993905	-0.001723427401621918	1.87405268884423	94.94097549220281
2.5118864315095797	0.022092097672292928	-4.139611586658712	0.02203446192160919	-0.0015947624861669004	1.87405268884423	94.94097549220281
1.9952623149688797	0.022283926829020407	-3.8390602373148326	0.022233922934850266	-0.0014920006193949557	1.87405268884423	94.94097549220281
1.5848931924611134	0.022435097407207717	-3.5341484945489876	0.022392431146439285	-0.0013829761468926742	1.87405268884423	94.94097549220281
1.2589254117941675	0.022588278343379307	-3.290380491617619	0.02255104082311575	-0.001296486140359989	1.87405268884423	94.94097549220281
1.0	0.02275539026174103	-3.1826042836110506	0.022720293855834718	-0.0012633420236253135	1.87405268884423	94.94097549220281
0.7943282347242815	0.022935615822267826	-3.1439005416488572	0.02290109637983998	-0.0012578782723071142	1.87405268884423	94.94097549220281
0.6309573444801934	0.02312449395713281	-3.1330104921557824	0.023089930875302377	-0.0012638484668780012	1.87405268884423	94.94097549220281
0.5011872336272722	0.02332664998722404	-3.0751346435293843	0.023293060673602265	-0.0012513688834004525	1.87405268884423	94.94097549220281
0.3981071705534972	0.02351562492933887	-3.2022378991026708	0.023478907235266768	-0.0013135946311863128	1.87405268884423	94.94097549220281
0.31622776601683794	0.023693448523108156	-3.488020038528526	0.02364955738656416	-0.0014415055798659275	1.87405268884423	94.94097549220281
0.251188643150958	0.023902150538611677	-3.5732790948002613	0.02385568244823355	-0.0014897030910540924	1.87405268884423	94.94097549220281
0.19952623149688797	0.024120245691965535	-3.6039596574779713	0.024072545172107787	-0.0015161863927670477	1.87405268884423	94.94097549220281
0.15848931924611134	0.024371311522589933	-4.066936770655314	0.02430994152175224	-0.0017284584288061744	1.87405268884423	94.94097549220281
0.12589254117941673	0.024728937034533372	-4.695813073313907	0.02464593118879077	-0.002024451208428216	1.87405268884423	94.94097549220281
0.1	0.025122746704381273	-5.359890973574739	0.0250129	-0.00234675	1.87405268884423	94.94097549220281
