Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04439558987106715	45.71182556044471	0.031	0.03178	3.9339	81.0
7943.0	0.03935820371917397	41.910386790778745	0.02929	0.02629	3.9339	81.0
6310.0	0.03523521533920291	37.64394203285298	0.0279	0.02152	3.9339	81.0
5012.0	0.032029256937993425	33.2683448632073	0.02678	0.01757	3.9339	81.0
3981.0	0.029291432194414803	28.507426660360945	0.02574	0.01398	3.9339	81.0
3162.0	0.027922021774936	23.93957066399526	0.02552	0.01133	3.9339	81.0
2512.0	0.026646364123459696	19.48690921422745	0.02512	0.008889	3.9339	81.0
1995.0	0.025506489370354362	15.90528361636363	0.02453	0.00699	3.9339	81.0
1585.0	0.02502357746206565	12.29113629256268	0.02445	0.005327	3.9339	81.0
1259.0	0.024831999033505137	9.092099607128384	0.02452	0.003924	3.9339	81.0
1000.0	0.024770018591030566	6.516190372402664	0.02461	0.002811	3.9339	81.0
794.3	0.02482213490012493	4.369140515159239	0.02475	0.001891	3.9339	81.0
631.0	0.025173695874861124	2.4861915495684954	0.02515	0.001092	3.9339	81.0
501.2	0.025376019729067046	1.2480239994319997	0.02537	0.0005527	3.9339	81.0
398.1	0.02557028534529875	0.2706796509094875	0.02557	0.0001208	3.9339	81.0
316.2	0.025760825267060063	-0.45862334671479077	0.02576	-0.0002062	3.9339	81.0
251.2	0.025974677099244177	-1.087319961754621	0.02597	-0.0004929	3.9339	81.0
199.5	0.02619972266437185	-1.5609728937239105	0.02619	-0.0007137	3.9339	81.0
158.5	0.026405101219461366	-1.9378511793066477	0.02639	-0.0008929	3.9339	81.0
125.9	0.02663999669669649	-2.220122030813322	0.02662	-0.001032	3.9339	81.0
100.0	0.026874063127856198	-2.4248194900071782	0.02685	-0.001137	3.9339	81.0
79.43	0.02714874584580289	-2.6368693842915962	0.02712	-0.001249	3.9339	81.0
63.1	0.02740176383008948	-2.7590321696455766	0.02737	-0.001319	3.9339	81.0
52.0	0.027534203892613275	-2.856170330692293	0.0275	-0.001372	3.9339	81.0
39.81	0.02786837533836517	-3.007168491137864	0.02783	-0.001462	3.9339	81.0
31.62	0.028118555866189145	-3.0007926945194248	0.02808	-0.001472	3.9339	81.0
25.12	0.028370747258399807	-3.071166999592384	0.02833	-0.00152	3.9339	81.0
19.95	0.028599468596461716	-3.0104710001299853	0.02856	-0.001502	3.9339	81.0
15.85	0.02884996402077479	-3.0161277086298806	0.02881	-0.001518	3.9339	81.0
12.59	0.02916611563098521	-2.8516141553458074	0.02913	-0.001451	3.9339	81.0
10.0	0.02938505955413397	-2.799114902565574	0.02935	-0.001435	3.9339	81.0
7.943	0.029601580853055802	-2.646858501084165	0.02957	-0.001367	3.9339	81.0
6.31	0.029787643226680423	-2.4685817701353523	0.02976	-0.001283	3.9339	81.0
5.012	0.03000448873085492	-2.315033054837245	0.02998	-0.001212	3.9339	81.0
3.981	0.0301108741321138	-2.133561937007178	0.03009	-0.001121	3.9339	81.0
3.162	0.030297786123741784	-1.9633335379135546	0.03028	-0.001038	3.9339	81.0
2.512	0.030406646247161162	-1.8959695312893379	0.03039	-0.001006	3.9339	81.0
1.995	0.03059505868665723	-1.7977253722717486	0.03058	-0.0009598	3.9339	81.0
1.585	0.030674575306758527	-1.766340394632495	0.03066	-0.0009455	3.9339	81.0
1.259	0.03082524359173825	-1.8019632302082982	0.03081	-0.0009693	3.9339	81.0
1.0	0.03089293828692894	-1.6582941524404686	0.03088	-0.000894	3.9339	81.0
0.7943	0.030966638903826806	-1.8783321805061757	0.03095	-0.001015	3.9339	81.0
0.631	0.03101644886185393	-1.8660733703638488	0.031	-0.00101	3.9339	81.0
0.5012	0.0311747016551883	-1.7596920114107848	0.03116	-0.0009573	3.9339	81.0
0.3981	0.03127621538805487	-1.8450705254226052	0.03126	-0.001007	3.9339	81.0
0.3162	0.03133837470259107	-1.9621435510188125	0.03132	-0.001073	3.9339	81.0
0.2512	0.031442225175709174	-2.1544140881269516	0.03142	-0.001182	3.9339	81.0
0.1995	0.03157575216839656	-2.3141803439471156	0.03155	-0.001275	3.9339	81.0
0.1585	0.03168233357882591	-2.5887664978913243	0.03165	-0.001431	3.9339	81.0
0.1259	0.03178943832470149	-2.8543047582673027	0.03175	-0.001583	3.9339	81.0
0.1	0.03201303740665668	-3.2985669800082102	0.03196	-0.001842	3.9339	81.0
0.07943	0.032165967745429326	-3.6701126174541603	0.0321	-0.002059	3.9339	81.0
0.0631	0.03235749965618481	-4.214550296110203	0.03227	-0.002378	3.9339	81.0
0.05012	0.03265641782253528	-4.83940755078576	0.03254	-0.002755	3.9339	81.0
0.03981	0.03297495487487436	-5.556718067209103	0.03282	-0.003193	3.9339	81.0
0.03162	0.03335396511660945	-6.339622644723835	0.03315	-0.003683	3.9339	81.0
0.02512	0.03375134018079875	-7.134702087981646	0.03349	-0.004192	3.9339	81.0
0.01995	0.03422318097430453	-8.238540727359545	0.03387	-0.004904	3.9339	81.0
0.01585	0.03480837659242385	-9.409824566608032	0.03434	-0.005691	3.9339	81.0
0.01259	0.035532133344340584	-10.737531354826537	0.03491	-0.00662	3.9339	81.0
0.01	0.03641385593424568	-12.211026360999814	0.03559	-0.007702	3.9339	81.0
