Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041584468254385554	41.841786849309315	0.03098	0.02774	4.12166	84.58
7943.0	0.03722249454295077	38.57567001286035	0.0291	0.02321	4.12166	84.58
6310.0	0.033665724409256366	34.54446048903723	0.02773	0.01909	4.12166	84.58
5012.0	0.030778154590553344	30.49763598923682	0.02652	0.01562	4.12166	84.58
3981.0	0.028354611617865618	26.022836012131638	0.02548	0.01244	4.12166	84.58
3162.0	0.02718208417321968	21.789666943918927	0.02524	0.01009	4.12166	84.58
2512.0	0.026078850070507326	17.658879265670414	0.02485	0.007911	4.12166	84.58
1995.0	0.025045673798083375	14.389122060860464	0.02426	0.006224	4.12166	84.58
1585.0	0.024635222669990218	11.031697955802818	0.02418	0.004714	4.12166	84.58
1259.0	0.024482875648093302	8.077148783731209	0.02424	0.00344	4.12166	84.58
1000.0	0.02444070121743646	5.696597279152365	0.02432	0.002426	4.12166	84.58
794.3	0.024510912692105122	3.6935682012203985	0.02446	0.001579	4.12166	84.58
631.0	0.024863740713134862	1.904930061329934	0.02485	0.0008265	4.12166	84.58
501.2	0.025072131213959452	0.7470653724930412	0.02507	0.0003269	4.12166	84.58
398.1	0.025270079934056403	-0.14411207226793218	0.02527	-6.356e-05	4.12166	84.58
316.2	0.025462889642772282	-0.863197098978929	0.02546	-0.0003836	4.12166	84.58
251.2	0.025698605506914184	-1.4828021264510363	0.02569	-0.000665	4.12166	84.58
199.5	0.025924811020333397	-1.9368366662335252	0.02591	-0.0008762	4.12166	84.58
158.5	0.026131548385045996	-2.3269779613560475	0.02611	-0.001061	4.12166	84.58
125.9	0.026377904939551205	-2.635702069863025	0.02635	-0.001213	4.12166	84.58
100.0	0.026613604960621172	-2.87960674232598	0.02658	-0.001337	4.12166	84.58
79.43	0.026908987420562674	-3.084634089715448	0.02687	-0.001448	4.12166	84.58
63.1	0.027166803934213533	-3.363736031975266	0.02712	-0.001594	4.12166	84.58
52.0	0.027411775863668518	-3.522095297532328	0.02736	-0.001684	4.12166	84.58
39.81	0.02761832790014631	-3.724376461341956	0.02756	-0.001794	4.12166	84.58
31.62	0.027894578487584285	-3.899469115590914	0.02783	-0.001897	4.12166	84.58
25.12	0.02813485740145132	-4.1805072827773735	0.02806	-0.002051	4.12166	84.58
19.95	0.02842410640635867	-4.408754398128147	0.02834	-0.002185	4.12166	84.58
15.85	0.02874670826372995	-4.70107511367034	0.02865	-0.002356	4.12166	84.58
12.59	0.029139690732744573	-4.972977094531876	0.02903	-0.002526	4.12166	84.58
10.0	0.02949421156769579	-5.260206447144648	0.02937	-0.002704	4.12166	84.58
7.943	0.029948330988554272	-5.704882158322827	0.0298	-0.002977	4.12166	84.58
6.31	0.03041232552765408	-5.922425225957906	0.03025	-0.003138	4.12166	84.58
5.012	0.031010716679883425	-6.1885938325778245	0.03083	-0.003343	4.12166	84.58
3.981	0.03154856028410806	-6.4316454264439855	0.03135	-0.003534	4.12166	84.58
3.162	0.03225468778332849	-6.458283524219236	0.03205	-0.003628	4.12166	84.58
2.512	0.032874485866702156	-6.393890103615574	0.03267	-0.003661	4.12166	84.58
1.995	0.03356050013036159	-6.266098272674153	0.03336	-0.003663	4.12166	84.58
1.585	0.03412369991662686	-5.947837235310768	0.03394	-0.003536	4.12166	84.58
1.259	0.03472635346534387	-5.6104473190465445	0.03456	-0.003395	4.12166	84.58
1.0	0.035209022934469515	-5.273397368128075	0.03506	-0.003236	4.12166	84.58
0.7943	0.035616038297373837	-5.190350833387446	0.03547	-0.003222	4.12166	84.58
0.631	0.03602289173567275	-4.734054202638855	0.0359	-0.002973	4.12166	84.58
0.5012	0.036342080347718124	-4.5010014325142915	0.03623	-0.002852	4.12166	84.58
0.3981	0.03664146865233434	-4.264984064005654	0.03654	-0.002725	4.12166	84.58
0.3162	0.036937134823913996	-4.156126193608885	0.03684	-0.002677	4.12166	84.58
0.2512	0.03713553344170512	-4.110679875730162	0.03704	-0.002662	4.12166	84.58
0.1995	0.037408725666614205	-4.16353068126516	0.03731	-0.002716	4.12166	84.58
0.1585	0.03770665134959614	-4.310366943783622	0.0376	-0.002834	4.12166	84.58
0.1259	0.03798009905200354	-4.557680550831369	0.03786	-0.003018	4.12166	84.58
0.1	0.038263176148877136	-4.958130759521152	0.03812	-0.003307	4.12166	84.58
0.07943	0.038611391531515674	-5.400517313428106	0.03844	-0.003634	4.12166	84.58
0.0631	0.0390210572511817	-5.96189329032291	0.03881	-0.004053	4.12166	84.58
0.05012	0.039475654320099626	-6.650820939448177	0.03921	-0.004572	4.12166	84.58
0.03981	0.03995834636218071	-7.350177401639072	0.03963	-0.005112	4.12166	84.58
0.03162	0.04050902121750166	-8.346130662523224	0.04008	-0.00588	4.12166	84.58
0.02512	0.04110681876526083	-9.441240988086102	0.04055	-0.006743	4.12166	84.58
0.01995	0.041850336545839154	-10.793071635563264	0.04111	-0.007837	4.12166	84.58
0.01585	0.0427107968668345	-12.489958087831813	0.0417	-0.009237	4.12166	84.58
0.01259	0.0437416986409993	-14.280864938191506	0.04239	-0.01079	4.12166	84.58
0.01	0.0452081242698699	-16.39454689329243	0.04337	-0.01276	4.12166	84.58
