Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04444044329211849	44.07007378409196	0.03193	0.03091	3.91948	80.6
7943.0	0.039950219023179336	39.96349124355545	0.03062	0.02566	3.91948	80.6
6310.0	0.0361171773537191	35.72762415876605	0.02932	0.02109	3.91948	80.6
5012.0	0.03312881676124277	31.257395943482624	0.02832	0.01719	3.91948	80.6
3981.0	0.030553638081249834	26.598596711601605	0.02732	0.01368	3.91948	80.6
3162.0	0.029312539978650777	22.146232630942897	0.02715	0.01105	3.91948	80.6
2512.0	0.02812607119737842	17.93054202317591	0.02676	0.008659	3.91948	80.6
1995.0	0.027069821739346567	14.56397376907374	0.0262	0.006807	3.91948	80.6
1585.0	0.026644034304136453	11.162326308278718	0.02614	0.005158	3.91948	80.6
1259.0	0.026490357207859618	8.192807583906822	0.02622	0.003775	3.91948	80.6
1000.0	0.026462519248930175	5.736446201384852	0.02633	0.002645	3.91948	80.6
794.3	0.026548005876148213	3.7882338514561	0.02649	0.001754	3.91948	80.6
631.0	0.026905980744808395	1.9748459467607644	0.02689	0.0009272	3.91948	80.6
501.2	0.027132803025120722	0.8235833025781256	0.02713	0.00039	3.91948	80.6
398.1	0.02736001634882735	-0.06263582173080466	0.02736	-2.991e-05	3.91948	80.6
316.2	0.027572377779400893	-0.7524704011378166	0.02757	-0.0003621	3.91948	80.6
251.2	0.027817166749329453	-1.3006235554093653	0.02781	-0.0006314	3.91948	80.6
199.5	0.028073132955906438	-1.752630495957225	0.02806	-0.0008586	3.91948	80.6
158.5	0.028288575874370205	-2.076493082682735	0.02827	-0.001025	3.91948	80.6
125.9	0.028543784349661837	-2.3391477591511096	0.02852	-0.001165	3.91948	80.6
100.0	0.028798460028272348	-2.5474544879438787	0.02877	-0.00128	3.91948	80.6
79.43	0.02894325256428517	-2.7467436067659414	0.02891	-0.001387	3.91948	80.6
63.1	0.02918694098394006	-2.882991662289564	0.02915	-0.001468	3.91948	80.6
52.0	0.029387999863890023	-2.9140060154688263	0.02935	-0.001494	3.91948	80.6
39.81	0.029731640200298403	-3.0327408492684382	0.02969	-0.001573	3.91948	80.6
31.62	0.029972044791772214	-3.0351931181085128	0.02993	-0.001587	3.91948	80.6
25.12	0.030273483182481662	-3.0712777378161196	0.03023	-0.001622	3.91948	80.6
19.95	0.030564893848989562	-3.105794933392725	0.03052	-0.001656	3.91948	80.6
15.85	0.030789951672583055	-2.9190906429671952	0.03075	-0.001568	3.91948	80.6
12.59	0.031028838263782936	-2.867015799457404	0.03099	-0.001552	3.91948	80.6
10.0	0.03129209946615919	-2.5954120465619503	0.03126	-0.001417	3.91948	80.6
7.943	0.03155072208365444	-2.5286781701174763	0.03152	-0.001392	3.91948	80.6
6.31	0.03173746209135192	-2.383689356239454	0.03171	-0.00132	3.91948	80.6
5.012	0.031914059926621684	-2.2249540156833154	0.03189	-0.001239	3.91948	80.6
3.981	0.032061832277647515	-2.114548405869858	0.03204	-0.001183	3.91948	80.6
3.162	0.03218893778924679	-1.9654872991294483	0.03217	-0.001104	3.91948	80.6
2.512	0.03235608134493422	-1.8065036513712593	0.03234	-0.00102	3.91948	80.6
1.995	0.03245526800320712	-1.7575317470502612	0.03244	-0.0009954	3.91948	80.6
1.585	0.032565033584505944	-1.7410443961111497	0.03255	-0.0009894	3.91948	80.6
1.259	0.03268306405464457	-1.6200548148663503	0.03267	-0.000924	3.91948	80.6
1.0	0.03278243077152761	-1.5779012504871268	0.03277	-0.0009027	3.91948	80.6
0.7943	0.0329077598903359	-1.8824703479281666	0.03289	-0.001081	3.91948	80.6
0.631	0.03300767335029841	-1.8750333491261664	0.03299	-0.00108	3.91948	80.6
0.5012	0.033116936467614266	-1.8324936619559125	0.0331	-0.001059	3.91948	80.6
0.3981	0.03319770257111176	-1.8712037966419026	0.03318	-0.001084	3.91948	80.6
0.3162	0.03327075480057524	-2.023895873887649	0.03325	-0.001175	3.91948	80.6
0.2512	0.033433338167164824	-2.1409493813433653	0.03341	-0.001249	3.91948	80.6
0.1995	0.03353910715865883	-2.3872241652771855	0.03351	-0.001397	3.91948	80.6
0.1585	0.03367414224594296	-2.580311295442304	0.03364	-0.001516	3.91948	80.6
0.1259	0.03383420667017331	-2.9292121750430264	0.03379	-0.001729	3.91948	80.6
0.1	0.03396544862062034	-3.2743373788571013	0.03391	-0.00194	3.91948	80.6
0.07943	0.03418957150945299	-3.655781126543367	0.03412	-0.00218	3.91948	80.6
0.0631	0.03442568989867886	-4.272971538446845	0.03433	-0.002565	3.91948	80.6
0.05012	0.03471277846845453	-4.8203895739935065	0.03459	-0.002917	3.91948	80.6
0.03981	0.03502638576844606	-5.586890047331445	0.03486	-0.00341	3.91948	80.6
0.03162	0.03545713361229303	-6.344117605505755	0.03524	-0.003918	3.91948	80.6
0.02512	0.035918839290823415	-7.2710323639718535	0.03563	-0.004546	3.91948	80.6
0.01995	0.036437726177685675	-8.257078700413484	0.03606	-0.005233	3.91948	80.6
0.01585	0.037072138608394305	-9.44097930818708	0.03657	-0.006081	3.91948	80.6
0.01259	0.037801338600636884	-10.733248553946346	0.03714	-0.00704	3.91948	80.6
0.01	0.03870851198380015	-12.230185844253858	0.03783	-0.0082	3.91948	80.6
