Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04149296928396424	41.492490448496966	0.03108	0.02749	3.91807	80.46
7943.0	0.03718446180866411	38.22905722264022	0.02921	0.02301	3.91807	80.46
6310.0	0.033585385214405385	34.55596853192488	0.02766	0.01905	3.91807	80.46
5012.0	0.030764037446343092	30.59963394703716	0.02648	0.01566	3.91807	80.46
3981.0	0.0282953600436538	26.374880961901987	0.02535	0.01257	3.91807	80.46
3162.0	0.027108863864057454	22.30770919697159	0.02508	0.01029	3.91807	80.46
2512.0	0.025912976980655852	18.387402790112187	0.02459	0.008174	3.91807	80.46
1995.0	0.024842232689514847	15.22781043760362	0.02397	0.006525	3.91807	80.46
1585.0	0.0243535890578781	12.015884850121603	0.02382	0.00507	3.91807	80.46
1259.0	0.02410874770700461	9.179451844455281	0.0238	0.003846	3.91807	80.46
1000.0	0.023980676304057817	6.83992673799723	0.02381	0.002856	3.91807	80.46
794.3	0.023969549432561302	4.954210049884719	0.02388	0.00207	3.91807	80.46
631.0	0.024226370528826643	3.1399491037175267	0.02419	0.001327	3.91807	80.46
501.2	0.024324932576268325	2.007711922493677	0.02431	0.0008522	3.91807	80.46
398.1	0.02444475840113786	1.1305306111702191	0.02444	0.0004823	3.91807	80.46
316.2	0.024540623260422705	0.4083480915041697	0.02454	0.0001749	3.91807	80.46
251.2	0.024660074435169495	-0.14077632988206448	0.02466	-6.059e-05	3.91807	80.46
199.5	0.02480160439185336	-0.6517113844833184	0.0248	-0.0002821	3.91807	80.46
158.5	0.024914069721544897	-1.035627447604055	0.02491	-0.0004503	3.91807	80.46
125.9	0.02506696792593791	-1.35097885355098	0.02506	-0.000591	3.91807	80.46
100.0	0.025209954989249782	-1.610223961888543	0.0252	-0.0007084	3.91807	80.46
79.43	0.025412943965625077	-1.8287833194538894	0.0254	-0.000811	3.91807	80.46
63.1	0.0255469806374452	-2.0891464926948853	0.02553	-0.0009313	3.91807	80.46
52.0	0.025734601706651688	-2.505509920210388	0.02571	-0.001125	3.91807	80.46
39.81	0.025875567626624154	-2.5472622657672774	0.02585	-0.00115	3.91807	80.46
31.62	0.026069936727963112	-2.746068554993512	0.02604	-0.001249	3.91807	80.46
25.12	0.02629437080441363	-2.929870370298409	0.02626	-0.001344	3.91807	80.46
19.95	0.02654720559682318	-3.0337730984496245	0.02651	-0.001405	3.91807	80.46
15.85	0.026809947202484377	-3.1281442843225538	0.02677	-0.001463	3.91807	80.46
12.59	0.02702978460883475	-3.1090461414222537	0.02699	-0.001466	3.91807	80.46
10.0	0.027328813292933154	-3.053999079252581	0.02729	-0.001456	3.91807	80.46
7.943	0.027599495937426104	-3.065597072795784	0.02756	-0.001476	3.91807	80.46
6.31	0.027785950928481826	-2.914921683075523	0.02775	-0.001413	3.91807	80.46
5.012	0.02805102780648153	-2.695124412372127	0.02802	-0.001319	3.91807	80.46
3.981	0.02823219977260008	-2.736736341340883	0.0282	-0.001348	3.91807	80.46
3.162	0.028405740282555565	-2.439349506657745	0.02838	-0.001209	3.91807	80.46
2.512	0.02856283886451065	-2.2914117836432473	0.02854	-0.001142	3.91807	80.46
1.995	0.028690788835443338	-2.1812612964932785	0.02867	-0.001092	3.91807	80.46
1.585	0.028829346784136473	-2.099176289408809	0.02881	-0.001056	3.91807	80.46
1.259	0.02900922673909113	-2.0861539771593693	0.02899	-0.001056	3.91807	80.46
1.0	0.029079180456127025	-2.0811332539899845	0.02906	-0.001056	3.91807	80.46
0.7943	0.029202455804264137	-2.247088015506663	0.02918	-0.001145	3.91807	80.46
0.631	0.02927391311389716	-2.316033702030756	0.02925	-0.001183	3.91807	80.46
0.5012	0.029465184947663235	-2.3691060927930696	0.02944	-0.001218	3.91807	80.46
0.3981	0.02948583314067961	-2.3985636401154244	0.02946	-0.001234	3.91807	80.46
0.3162	0.029659521725746017	-2.5565980821472096	0.02963	-0.001323	3.91807	80.46
0.2512	0.02983338601298887	-2.7108728295510844	0.0298	-0.001411	3.91807	80.46
0.1995	0.030029257816336388	-2.9300546803273684	0.02999	-0.001535	3.91807	80.46
0.1585	0.0302179698854837	-3.228842031011915	0.03017	-0.001702	3.91807	80.46
0.1259	0.030413490575729715	-3.3986528427379628	0.03036	-0.001803	3.91807	80.46
0.1	0.03064618359600425	-3.766194982891003	0.03058	-0.002013	3.91807	80.46
0.07943	0.030907260570940284	-4.0520690802458885	0.03083	-0.002184	3.91807	80.46
0.0631	0.031211793668419634	-4.39532633558607	0.03112	-0.002392	3.91807	80.46
0.05012	0.03153400451893162	-4.873489437032679	0.03142	-0.002679	3.91807	80.46
0.03981	0.03191810702407021	-5.33192057244237	0.03178	-0.002966	3.91807	80.46
0.03162	0.032315953351247435	-5.631204632119274	0.03216	-0.003171	3.91807	80.46
0.02512	0.03278809309795249	-6.1400769565754665	0.0326	-0.003507	3.91807	80.46
0.01995	0.033289553751890404	-6.584049011851874	0.03307	-0.003817	3.91807	80.46
0.01585	0.03383146618164812	-7.12795720091156	0.03357	-0.004198	3.91807	80.46
0.01259	0.03439266679104718	-7.731702761793891	0.03408	-0.004627	3.91807	80.46
0.01	0.03503932613507286	-8.326202801794397	0.03467	-0.005074	3.91807	80.46
