Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041421562017866974	42.02525408302702	0.03077	0.02773	4.26345	87.49
7943.0	0.03715688361528722	38.59719520456361	0.02904	0.02318	4.26345	87.49
6310.0	0.033620071386003925	34.70162056678119	0.02764	0.01914	4.26345	87.49
5012.0	0.03073981132017567	30.6696723195594	0.02644	0.01568	4.26345	87.49
3981.0	0.028340264642377634	26.28476792052654	0.02541	0.01255	4.26345	87.49
3162.0	0.02717155129910694	22.185150768102933	0.02516	0.01026	4.26345	87.49
2512.0	0.026012467856779756	18.207878795308748	0.02471	0.008128	4.26345	87.49
1995.0	0.02494553324745735	15.04903923042455	0.02409	0.006477	4.26345	87.49
1585.0	0.02447798359751064	11.808008372532022	0.02396	0.005009	4.26345	87.49
1259.0	0.024257119058123947	8.976924458377779	0.02396	0.003785	4.26345	87.49
1000.0	0.024138309799983926	6.565620038182184	0.02398	0.00276	4.26345	87.49
794.3	0.024139945505323744	4.664299644794247	0.02406	0.001963	4.26345	87.49
631.0	0.0244104060597115	2.860060967942813	0.02438	0.001218	4.26345	87.49
501.2	0.0245408925512093	1.7071564503088128	0.02453	0.0007311	4.26345	87.49
398.1	0.024672440272498382	0.8058502026470878	0.02467	0.000347	4.26345	87.49
316.2	0.024790027180785823	0.08484576556980988	0.02479	3.671e-05	4.26345	87.49
251.2	0.024941079046424595	-0.5329686226542456	0.02494	-0.000232	4.26345	87.49
199.5	0.02511394638522588	-1.0157470609488692	0.02511	-0.0004452	4.26345	87.49
158.5	0.025257657445020513	-1.410892784001175	0.02525	-0.0006219	4.26345	87.49
125.9	0.02543153258535553	-1.7255641754885593	0.02542	-0.0007658	4.26345	87.49
100.0	0.02560560443418589	-2.0003969562258637	0.02559	-0.0008938	4.26345	87.49
79.43	0.025830068215163506	-2.25869375018516	0.02581	-0.001018	4.26345	87.49
63.1	0.026005219187693843	-2.523527381595163	0.02598	-0.001145	4.26345	87.49
52.0	0.026150228469365235	-2.755178934147764	0.02612	-0.001257	4.26345	87.49
39.81	0.02638394860516522	-2.90686779530959	0.02635	-0.001338	4.26345	87.49
31.62	0.026580073005919302	-3.146589462578392	0.02654	-0.001459	4.26345	87.49
25.12	0.026825573041409572	-3.3402474099755346	0.02678	-0.001563	4.26345	87.49
19.95	0.02703175880330394	-3.5461892815776785	0.02698	-0.001672	4.26345	87.49
15.85	0.027319429002085678	-3.7798955546792126	0.02726	-0.001801	4.26345	87.49
12.59	0.027587873350441494	-4.019918445321423	0.02752	-0.001934	4.26345	87.49
10.0	0.027912105348755045	-4.119254363153522	0.02784	-0.002005	4.26345	87.49
7.943	0.02828017651995829	-4.315417630201931	0.0282	-0.002128	4.26345	87.49
6.31	0.028632197330976886	-4.342532739201308	0.02855	-0.002168	4.26345	87.49
5.012	0.029041935197228162	-4.3048920355189635	0.02896	-0.00218	4.26345	87.49
3.981	0.029396157929226056	-4.387792699061136	0.02931	-0.002249	4.26345	87.49
3.162	0.029799918808614226	-4.19712300609242	0.02972	-0.002181	4.26345	87.49
2.512	0.030175906299562898	-4.064783870476178	0.0301	-0.002139	4.26345	87.49
1.995	0.03049440999593204	-4.003423217482843	0.03042	-0.002129	4.26345	87.49
1.585	0.030781764098244922	-3.6302085471523116	0.03072	-0.001949	4.26345	87.49
1.259	0.031018614346872427	-3.522871572436286	0.03096	-0.001906	4.26345	87.49
1.0	0.031252457503370835	-3.3201684482709526	0.0312	-0.00181	4.26345	87.49
0.7943	0.031497298312712474	-3.456509495246414	0.03144	-0.001899	4.26345	87.49
0.631	0.031663798335007126	-3.3404275133603325	0.03161	-0.001845	4.26345	87.49
0.5012	0.03186427436801284	-3.344603693411811	0.03181	-0.001859	4.26345	87.49
0.3981	0.03199557508468945	-3.3775020347316866	0.03194	-0.001885	4.26345	87.49
0.3162	0.03219064343873853	-3.5174903516563485	0.03213	-0.001975	4.26345	87.49
0.2512	0.0324289777205511	-3.7376827006997106	0.03236	-0.002114	4.26345	87.49
0.1995	0.03261852608564648	-3.976487338142096	0.03254	-0.002262	4.26345	87.49
0.1585	0.0328645398720262	-4.346958776474667	0.03277	-0.002491	4.26345	87.49
0.1259	0.03316662993130294	-4.806393410586786	0.03305	-0.002779	4.26345	87.49
0.1	0.03348464545131097	-5.327502097345501	0.03334	-0.003109	4.26345	87.49
0.07943	0.033844258006344295	-5.816718147977839	0.03367	-0.00343	4.26345	87.49
0.0631	0.03422718172739322	-6.605098055900636	0.034	-0.003937	4.26345	87.49
0.05012	0.03463981576163477	-7.287502422520839	0.03436	-0.004394	4.26345	87.49
0.03981	0.035062958004138785	-8.25119581430898	0.0347	-0.005032	4.26345	87.49
0.03162	0.0355706414898579	-9.230879934617962	0.03511	-0.005706	4.26345	87.49
0.02512	0.03616195875502321	-10.727302573686124	0.03553	-0.006731	4.26345	87.49
0.01995	0.03684592943596348	-12.227908878591156	0.03601	-0.007804	4.26345	87.49
0.01585	0.03776097991313255	-14.182710020952165	0.03661	-0.009252	4.26345	87.49
0.01259	0.038903425299065895	-16.45519977091351	0.03731	-0.01102	4.26345	87.49
0.01	0.04029165298172811	-18.85315876441911	0.03813	-0.01302	4.26345	87.49
