Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0414359952215462	42.212299697812654	0.03069	0.02784	4.12166	84.58
7943.0	0.03703538848182911	38.90625058647238	0.02882	0.02326	4.12166	84.58
6310.0	0.03340746174135353	35.01731076390493	0.02736	0.01917	4.12166	84.58
5012.0	0.030514778386873467	30.87681307906041	0.02619	0.01566	4.12166	84.58
3981.0	0.028058198445374216	26.501125405613	0.02511	0.01252	4.12166	84.58
3162.0	0.026872835726807844	22.26068445506111	0.02487	0.01018	4.12166	84.58
2512.0	0.025723657127243785	18.10531014082026	0.02445	0.007994	4.12166	84.58
1995.0	0.024658633396845007	14.804942911794207	0.02384	0.006301	4.12166	84.58
1585.0	0.02424476388831205	11.476780515827162	0.02376	0.004824	4.12166	84.58
1259.0	0.024054297661748512	8.501320829166504	0.02379	0.003556	4.12166	84.58
1000.0	0.02401800243567312	6.1449836299667115	0.02388	0.002571	4.12166	84.58
794.3	0.024064373688089204	4.191808226854503	0.024	0.001759	4.12166	84.58
631.0	0.024390713909190932	2.3614956420379984	0.02437	0.001005	4.12166	84.58
501.2	0.024565739577712697	1.2385716492753447	0.02456	0.000531	4.12166	84.58
398.1	0.024730527987893828	0.3743981473627862	0.02473	0.0001616	4.12166	84.58
316.2	0.024890319934464483	-0.29050483780250685	0.02489	-0.0001262	4.12166	84.58
251.2	0.025072620649824382	-0.8284113586416968	0.02507	-0.0003625	4.12166	84.58
199.5	0.02526626221367142	-1.2756749928948201	0.02526	-0.0005625	4.12166	84.58
158.5	0.02542980489917294	-1.5911152464526572	0.02542	-0.0007061	4.12166	84.58
125.9	0.025633535113401742	-1.8620161326775737	0.02562	-0.0008329	4.12166	84.58
100.0	0.025836692860348825	-2.059718807796189	0.02582	-0.0009286	4.12166	84.58
79.43	0.02605934795807447	-2.2080062619450667	0.02604	-0.001004	4.12166	84.58
63.1	0.026251248275082083	-2.305439813224847	0.02623	-0.001056	4.12166	84.58
52.0	0.026483820136075538	-2.4302558151045752	0.02646	-0.001123	4.12166	84.58
39.81	0.02664569946539216	-2.516639590112798	0.02662	-0.00117	4.12166	84.58
31.62	0.026855585713218024	-2.501229635299831	0.02683	-0.001172	4.12166	84.58
25.12	0.0270733010362608	-2.377309880359091	0.02705	-0.001123	4.12166	84.58
19.95	0.027264137782075558	-2.4111402543352156	0.02724	-0.001147	4.12166	84.58
15.85	0.027451371350080127	-2.260995857071047	0.02743	-0.001083	4.12166	84.58
12.59	0.027580185369210267	-2.192218708639517	0.02756	-0.001055	4.12166	84.58
10.0	0.027736511273229732	-1.9770768089601214	0.02772	-0.0009569	4.12166	84.58
7.943	0.02785456947504305	-1.8532341259710037	0.02784	-0.0009008	4.12166	84.58
6.31	0.027984955941362494	-1.8732749983548755	0.02797	-0.0009148	4.12166	84.58
5.012	0.02807311461167072	-1.751406499760695	0.02806	-0.000858	4.12166	84.58
3.981	0.02820164906969094	-1.646876188523391	0.02819	-0.0008105	4.12166	84.58
3.162	0.02832256926357494	-1.7070344498830476	0.02831	-0.0008437	4.12166	84.58
2.512	0.028402438984178803	-1.6957745829723767	0.02839	-0.0008405	4.12166	84.58
1.995	0.028493075327349276	-1.7358446759472153	0.02848	-0.0008631	4.12166	84.58
1.585	0.02861330863007632	-1.7475801460981564	0.0286	-0.0008726	4.12166	84.58
1.259	0.02873494689206855	-1.8481052776476432	0.02872	-0.0009267	4.12166	84.58
1.0	0.028846842242436173	-1.9579859914270172	0.02883	-0.0009856	4.12166	84.58
0.7943	0.02898184302283069	-2.2246325149748736	0.02896	-0.001125	4.12166	84.58
0.631	0.029073955699216437	-2.3260541369045673	0.02905	-0.00118	4.12166	84.58
0.5012	0.029226444344120958	-2.4375233821811224	0.0292	-0.001243	4.12166	84.58
0.3981	0.02934933975407283	-2.5621401551892387	0.02932	-0.001312	4.12166	84.58
0.3162	0.02953512485160677	-2.7945927228452816	0.0295	-0.00144	4.12166	84.58
0.2512	0.029691115573517946	-3.015627383359305	0.02965	-0.001562	4.12166	84.58
0.1995	0.029858948089308168	-3.2811614218726817	0.02981	-0.001709	4.12166	84.58
0.1585	0.030108688795761267	-3.57799622668959	0.03005	-0.001879	4.12166	84.58
0.1259	0.03028985863288239	-3.8920871177479657	0.03022	-0.002056	4.12166	84.58
0.1	0.030596344699980096	-4.305492992587382	0.03051	-0.002297	4.12166	84.58
0.07943	0.030817766385641904	-4.792977028459754	0.03071	-0.002575	4.12166	84.58
0.0631	0.031141423602655035	-5.265722112264317	0.03101	-0.002858	4.12166	84.58
0.05012	0.03152457278061037	-5.857079848394039	0.03136	-0.003217	4.12166	84.58
0.03981	0.03189071965321573	-6.590182133305869	0.03168	-0.00366	4.12166	84.58
0.03162	0.0323520011900346	-7.296796194437831	0.03209	-0.004109	4.12166	84.58
0.02512	0.0328572788891594	-8.093604462219462	0.03253	-0.004626	4.12166	84.58
0.01995	0.033480850362558004	-8.985170856402847	0.03307	-0.005229	4.12166	84.58
0.01585	0.03412171648671854	-10.223143882791335	0.03358	-0.006056	4.12166	84.58
0.01259	0.03487455054907518	-11.287378379800266	0.0342	-0.006826	4.12166	84.58
0.01	0.035875151567624074	-12.754005380540654	0.03499	-0.00792	4.12166	84.58
