Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041370328739327174	41.383958769777436	0.03104	0.02735	3.93917	81.02
7943.0	0.037085022583247806	38.13379734582567	0.02917	0.0229	3.93917	81.02
6310.0	0.03356222281077342	34.43818477359371	0.02768	0.01898	3.93917	81.02
5012.0	0.030712775843287108	30.547835128129844	0.02645	0.01561	3.93917	81.02
3981.0	0.02829138561470611	26.175598035178677	0.02539	0.01248	3.93917	81.02
3162.0	0.027115650462417457	22.119236533244088	0.02512	0.01021	3.93917	81.02
2512.0	0.025959347064207914	18.20462228631685	0.02466	0.00811	3.93917	81.02
1995.0	0.024879503391346057	15.104239162593068	0.02402	0.006483	3.93917	81.02
1585.0	0.024407924963011498	11.93834735055266	0.02388	0.005049	3.93917	81.02
1259.0	0.024177217871376347	9.143630334515136	0.02387	0.003842	3.93917	81.02
1000.0	0.024040250331475336	6.822896070118359	0.02387	0.002856	3.93917	81.02
794.3	0.02402975707326231	4.953732570507254	0.02394	0.002075	3.93917	81.02
631.0	0.024287770914598154	3.1957945393275775	0.02425	0.001354	3.93917	81.02
501.2	0.024386206002779524	2.088947472992792	0.02437	0.0008889	3.93917	81.02
398.1	0.024495779848986234	1.2446830650551302	0.02449	0.0005321	3.93917	81.02
316.2	0.02459115367850805	0.5549990980207197	0.02459	0.0002382	3.93917	81.02
251.2	0.02471000007821036	-0.0045586200843801	0.02471	-1.966e-06	3.93917	81.02
199.5	0.024840703874890506	-0.431324813607096	0.02484	-0.000187	3.93917	81.02
158.5	0.02495219021168282	-0.7591533562819646	0.02495	-0.0003306	3.93917	81.02
125.9	0.025093894723816786	-1.0094795950636466	0.02509	-0.0004421	3.93917	81.02
100.0	0.02522559572517565	-1.2068495462463449	0.02522	-0.0005313	3.93917	81.02
79.43	0.025397121529023715	-1.356882229562762	0.02539	-0.0006014	3.93917	81.02
63.1	0.025548295461732862	-1.4601205025287416	0.02554	-0.000651	3.93917	81.02
52.0	0.025687677668485336	-1.4008792555029763	0.02568	-0.000628	3.93917	81.02
39.81	0.025800494213095996	-1.6342303766140154	0.02579	-0.0007358	3.93917	81.02
31.62	0.025929651265684233	-1.563309257087372	0.02592	-0.0007074	3.93917	81.02
25.12	0.026059256133857695	-1.5271591269566187	0.02605	-0.0006945	3.93917	81.02
19.95	0.026178402056657314	-1.4516786270294681	0.02617	-0.0006632	3.93917	81.02
15.85	0.026258381510671978	-1.4476926088007431	0.02625	-0.0006634	3.93917	81.02
12.59	0.026358547179994574	-1.459150394118358	0.02635	-0.0006712	3.93917	81.02
10.0	0.026426533517659858	-1.2740897260588115	0.02642	-0.0005876	3.93917	81.02
7.943	0.026536870095020627	-1.303777622971329	0.02653	-0.0006038	3.93917	81.02
6.31	0.026586014937368858	-1.218806470596353	0.02658	-0.0005655	3.93917	81.02
5.012	0.02664628697285984	-1.2446539221565402	0.02664	-0.0005788	3.93917	81.02
3.981	0.026735857049288696	-1.1993279174922944	0.02673	-0.0005596	3.93917	81.02
3.162	0.026766293433346352	-1.2424984086811401	0.02676	-0.0005804	3.93917	81.02
2.512	0.026888086736694378	-1.405255250523907	0.02688	-0.0006594	3.93917	81.02
1.995	0.02690768143876391	-1.3690871998521197	0.0269	-0.0006429	3.93917	81.02
1.585	0.02702793059207456	-1.3880165947468217	0.02702	-0.0006547	3.93917	81.02
1.259	0.027089561976709774	-1.5223806493433172	0.02708	-0.0007197	3.93917	81.02
1.0	0.027159664950989364	-1.5285798627782303	0.02715	-0.0007245	3.93917	81.02
0.7943	0.027247871052432704	-2.075248681632246	0.02723	-0.0009867	3.93917	81.02
0.631	0.027349933016371356	-2.1876225359483086	0.02733	-0.001044	3.93917	81.02
0.5012	0.027503388082198165	-2.3630484072845466	0.02748	-0.001134	3.93917	81.02
0.3981	0.02762394794376792	-2.385944030388813	0.0276	-0.00115	3.93917	81.02
0.3162	0.027719430531668574	-2.6404805023045745	0.02769	-0.001277	3.93917	81.02
0.2512	0.027895910542586704	-2.907534944741215	0.02786	-0.001415	3.93917	81.02
0.1995	0.028092242701500354	-3.1424957770727664	0.02805	-0.00154	3.93917	81.02
0.1585	0.028280064073477627	-3.4097663241785936	0.02823	-0.001682	3.93917	81.02
0.1259	0.028515931406846943	-3.896940131499466	0.02845	-0.001938	3.93917	81.02
0.1	0.028697968499529717	-4.224448469034163	0.02862	-0.002114	3.93917	81.02
0.07943	0.02901499812166115	-4.637697640894879	0.02892	-0.002346	3.93917	81.02
0.0631	0.02927980389278589	-5.184862072039262	0.02916	-0.002646	3.93917	81.02
0.05012	0.029651644558101663	-5.797114995861353	0.0295	-0.002995	3.93917	81.02
0.03981	0.030010881359933433	-6.293808655170673	0.02983	-0.00329	3.93917	81.02
0.03162	0.03044296603486592	-7.092801351531366	0.03021	-0.003759	3.93917	81.02
0.02512	0.030938739292349974	-7.833892462780066	0.03065	-0.004217	3.93917	81.02
0.01995	0.031443030086173315	-8.834412278726466	0.03107	-0.004829	3.93917	81.02
0.01585	0.03206071660147352	-9.618622833556683	0.03161	-0.005357	3.93917	81.02
0.01259	0.03270723620240634	-10.873617588783679	0.03212	-0.00617	3.93917	81.02
0.01	0.03353492121654679	-12.099052944858004	0.03279	-0.007029	3.93917	81.02
