Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04163821922224821	41.114729416504716	0.03137	0.02738	3.93917	81.02
7943.0	0.03740659032844346	37.76751220947148	0.02957	0.02291	3.93917	81.02
6310.0	0.03385915090488833	33.91065143264	0.0281	0.01889	3.93917	81.02
5012.0	0.03102614381453164	29.88689501147091	0.0269	0.01546	3.93917	81.02
3981.0	0.02867925382571869	25.61795207294762	0.02586	0.0124	3.93917	81.02
3162.0	0.027549978221407	21.573556077698417	0.02562	0.01013	3.93917	81.02
2512.0	0.02642983352198799	17.61913728919512	0.02519	0.008	3.93917	81.02
1995.0	0.02538407037888132	14.549749513495218	0.02457	0.006377	3.93917	81.02
1585.0	0.024927543721754857	11.350501914443143	0.02444	0.004906	3.93917	81.02
1259.0	0.02472822478464639	8.602944251288687	0.02445	0.003699	3.93917	81.02
1000.0	0.024628337357604956	6.291635794463767	0.02448	0.002699	3.93917	81.02
794.3	0.024643740077350273	4.433477076307645	0.02457	0.001905	3.93917	81.02
631.0	0.02492649596313128	2.642015414424593	0.0249	0.001149	3.93917	81.02
501.2	0.02506895757725079	1.5317140860270129	0.02506	0.0006701	3.93917	81.02
398.1	0.025201601393760674	0.645914340700948	0.0252	0.0002841	3.93917	81.02
316.2	0.025340008067252073	-0.04571903772177818	0.02534	-2.022e-05	3.93917	81.02
251.2	0.025491361914381897	-0.5922675620837339	0.02549	-0.0002635	3.93917	81.02
199.5	0.025664670427652095	-1.093086914056308	0.02566	-0.0004896	3.93917	81.02
158.5	0.025828344744679245	-1.4564901876495466	0.02582	-0.0006565	3.93917	81.02
125.9	0.02600224498788518	-1.758443553373344	0.02599	-0.0007979	3.93917	81.02
100.0	0.026176232175200462	-2.017877831204675	0.02616	-0.0009217	3.93917	81.02
79.43	0.026399983503782726	-2.229456586053003	0.02638	-0.001027	3.93917	81.02
63.1	0.026584027159179627	-2.4361900931573306	0.02656	-0.00113	3.93917	81.02
52.0	0.026677409563149117	-2.597490994183167	0.02665	-0.001209	3.93917	81.02
39.81	0.026991905156916955	-2.7860832631404584	0.02696	-0.001312	3.93917	81.02
31.62	0.027185866107225645	-2.943444985413871	0.02715	-0.001396	3.93917	81.02
25.12	0.027401581724418755	-3.156864904573878	0.02736	-0.001509	3.93917	81.02
19.95	0.0276573683491398	-3.3538090439139867	0.02761	-0.001618	3.93917	81.02
15.85	0.02794007308508695	-3.43076458273627	0.02789	-0.001672	3.93917	81.02
12.59	0.028184942451599932	-3.578109655380245	0.02813	-0.001759	3.93917	81.02
10.0	0.02851228991154516	-3.4705390039929758	0.02846	-0.001726	3.93917	81.02
7.943	0.028847217474134313	-3.6092903225247297	0.02879	-0.001816	3.93917	81.02
6.31	0.029084153348516096	-3.4969504986519526	0.02903	-0.001774	3.93917	81.02
5.012	0.02940135488374643	-3.3869444069579844	0.02935	-0.001737	3.93917	81.02
3.981	0.029709830023074854	-3.3188972727753536	0.02966	-0.00172	3.93917	81.02
3.162	0.029976889031385495	-3.205063263669201	0.02993	-0.001676	3.93917	81.02
2.512	0.03020021463499887	-2.95714680421905	0.03016	-0.001558	3.93917	81.02
1.995	0.03044988446611908	-2.932878779495664	0.03041	-0.001558	3.93917	81.02
1.585	0.030624299191981518	-2.7119834674449446	0.03059	-0.001449	3.93917	81.02
1.259	0.030781219858868492	-2.580755718222769	0.03075	-0.001386	3.93917	81.02
1.0	0.030970095656939776	-2.526116911619555	0.03094	-0.001365	3.93917	81.02
0.7943	0.031087574430952315	-2.817306971634041	0.03105	-0.001528	3.93917	81.02
0.631	0.031217271261274583	-2.800079907652688	0.03118	-0.001525	3.93917	81.02
0.5012	0.03134721405484066	-2.7921235143204526	0.03131	-0.001527	3.93917	81.02
0.3981	0.03151213323467645	-2.96319021327478	0.03147	-0.001629	3.93917	81.02
0.3162	0.03161758460097799	-3.143843975503935	0.03157	-0.001734	3.93917	81.02
0.2512	0.0318157119046549	-3.3912062560493235	0.03176	-0.001882	3.93917	81.02
0.1995	0.03204822147951428	-3.739153560457777	0.03198	-0.00209	3.93917	81.02
0.1585	0.03225666859736138	-4.201032546178671	0.03217	-0.002363	3.93917	81.02
0.1259	0.032579018846490754	-4.688572130162288	0.03247	-0.002663	3.93917	81.02
0.1	0.032875612374524674	-5.205947296402308	0.03274	-0.002983	3.93917	81.02
0.07943	0.033187788251102246	-5.763846298459701	0.03302	-0.003333	3.93917	81.02
0.0631	0.03356920314812373	-6.551294393050744	0.03335	-0.00383	3.93917	81.02
0.05012	0.03406303456828237	-7.391232779297053	0.03378	-0.004382	3.93917	81.02
0.03981	0.03447891883455744	-8.274397865453926	0.03412	-0.004962	3.93917	81.02
0.03162	0.035028200981494895	-9.37842284054151	0.03456	-0.005708	3.93917	81.02
0.02512	0.0355638443366293	-10.74752091974628	0.03494	-0.006632	3.93917	81.02
0.01995	0.03629474789828413	-12.385833958054688	0.03545	-0.007785	3.93917	81.02
0.01585	0.03724318079863748	-14.29519134524337	0.03609	-0.009196	3.93917	81.02
0.01259	0.03828342983589637	-16.588864450546406	0.03669	-0.01093	3.93917	81.02
0.01	0.03971381875367817	-19.000679494391086	0.03755	-0.01293	3.93917	81.02
