Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04540904095001346	49.501349063735546	0.02949	0.03453	4.85867	100.0
7943.0	0.039777924782471996	45.72316165821692	0.02777	0.02848	4.85867	100.0
6310.0	0.03516254399215165	41.4143222422825	0.02637	0.02326	4.85867	100.0
5012.0	0.03147002542102564	36.797071781645805	0.0252	0.01885	4.85867	100.0
3981.0	0.028444205033714687	31.779053885627267	0.02418	0.01498	4.85867	100.0
3162.0	0.026815107682051177	26.77527490837462	0.02394	0.01208	4.85867	100.0
2512.0	0.025356705227611888	21.759449933609005	0.02355	0.0094	4.85867	100.0
1995.0	0.024107086613691004	17.589385394028653	0.02298	0.007285	4.85867	100.0
1585.0	0.0235805911927585	13.38563173759589	0.02294	0.005459	4.85867	100.0
1259.0	0.023376606597194555	9.588845447570177	0.02305	0.003894	4.85867	100.0
1000.0	0.02336079193863085	6.513535732900537	0.02321	0.00265	4.85867	100.0
794.3	0.023496328989865627	3.9681712464961465	0.02344	0.001626	4.85867	100.0
631.0	0.02392970911983679	1.6322006119616144	0.02392	0.0006816	4.85867	100.0
501.2	0.024250070996646587	0.13864370225442024	0.02425	5.868e-05	4.85867	100.0
398.1	0.024573642660582495	-0.9865465427087554	0.02457	-0.0004231	4.85867	100.0
316.2	0.024902930465308695	-1.8464530638260057	0.02489	-0.0008024	4.85867	100.0
251.2	0.025254142551272653	-2.5055178546281502	0.02523	-0.001104	4.85867	100.0
199.5	0.025624955492644277	-2.99304444180338	0.02559	-0.001338	4.85867	100.0
158.5	0.025963482123937075	-3.31644016034866	0.02592	-0.001502	4.85867	100.0
125.9	0.026319964684626766	-3.530980199033551	0.02627	-0.001621	4.85867	100.0
100.0	0.026654013131234104	-3.6482061493906484	0.0266	-0.001696	4.85867	100.0
79.43	0.02704804135237892	-3.7541893452825956	0.02699	-0.001771	4.85867	100.0
63.1	0.02734727520247675	-3.7088540468731965	0.02729	-0.001769	4.85867	100.0
52.0	0.027576030334332025	-3.6530610112989668	0.02752	-0.001757	4.85867	100.0
39.81	0.02801090758972297	-3.454865177100938	0.02796	-0.001688	4.85867	100.0
31.62	0.02827765515384895	-3.3268397478120875	0.02823	-0.001641	4.85867	100.0
25.12	0.028551346658257645	-3.083876398263621	0.02851	-0.001536	4.85867	100.0
19.95	0.028806165121376362	-2.8713446084295278	0.02877	-0.001443	4.85867	100.0
15.85	0.02899964863580247	-2.5910788419797783	0.02897	-0.001311	4.85867	100.0
12.59	0.029143575346892495	-2.3047538113280392	0.02912	-0.001172	4.85867	100.0
10.0	0.029297311293018	-1.9697444627198284	0.02928	-0.001007	4.85867	100.0
7.943	0.02944615611739502	-1.8980676361087403	0.02943	-0.0009753	4.85867	100.0
6.31	0.029512879141825522	-1.6927432792237194	0.0295	-0.0008718	4.85867	100.0
5.012	0.02962907573465632	-1.4181773982687416	0.02962	-0.0007333	4.85867	100.0
3.981	0.029678450890166082	-1.3673463968591015	0.02967	-0.0007082	4.85867	100.0
3.162	0.029776733236538896	-1.2184823001639982	0.02977	-0.0006332	4.85867	100.0
2.512	0.029837570584918604	-1.2907133477205732	0.02983	-0.0006721	4.85867	100.0
1.995	0.029826633081861585	-1.2083736371285105	0.02982	-0.000629	4.85867	100.0
1.585	0.02990736971400193	-1.2719872446577307	0.0299	-0.0006639	4.85867	100.0
1.259	0.02998828342936621	-1.346718762601823	0.02998	-0.0007048	4.85867	100.0
1.0	0.02999868970471877	-1.3791118206934347	0.02999	-0.000722	4.85867	100.0
0.7943	0.030053956305950803	-1.746179371523292	0.03004	-0.0009158	4.85867	100.0
0.631	0.03019582597396534	-1.8551044486265502	0.03018	-0.0009775	4.85867	100.0
0.5012	0.030238201021224792	-1.988059234097394	0.03022	-0.001049	4.85867	100.0
0.3981	0.03041129961050662	-2.1445260310677217	0.03039	-0.001138	4.85867	100.0
0.3162	0.030575358133634347	-2.3336757711933527	0.03055	-0.001245	4.85867	100.0
0.2512	0.030749780633363876	-2.5218464575111645	0.03072	-0.001353	4.85867	100.0
0.1995	0.03092510030703215	-2.7301003798225207	0.03089	-0.001473	4.85867	100.0
0.1585	0.03110026244262257	-2.9157650574974165	0.03106	-0.001582	4.85867	100.0
0.1259	0.03129884988302286	-3.2015604516118006	0.03125	-0.001748	4.85867	100.0
0.1	0.03159598075705199	-3.4111847137364295	0.03154	-0.00188	4.85867	100.0
0.07943	0.03180061043439261	-3.8188687781961903	0.03173	-0.002118	4.85867	100.0
0.0631	0.03203146248612448	-4.087146084583801	0.03195	-0.002283	4.85867	100.0
0.05012	0.03230168294377245	-4.54739943259237	0.0322	-0.002561	4.85867	100.0
0.03981	0.03258210031597104	-5.161154529337518	0.03245	-0.002931	4.85867	100.0
0.03162	0.03287304366802685	-5.708858846265706	0.03271	-0.00327	4.85867	100.0
0.02512	0.03324641636327139	-6.387960579678956	0.03304	-0.003699	4.85867	100.0
0.01995	0.033688268714791504	-7.235556185409321	0.03342	-0.004243	4.85867	100.0
0.01585	0.03422680236306044	-8.163245930046896	0.03388	-0.00486	4.85867	100.0
0.01259	0.0348041351709822	-9.367598396309269	0.03434	-0.005665	4.85867	100.0
0.01	0.035558657187807305	-10.616289902733548	0.03495	-0.006551	4.85867	100.0
