Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04190696600805169	44.2265636279171	0.03003	0.02923	4.86503	100.0
7943.0	0.03728285665020856	40.73631194201161	0.02825	0.02433	4.86503	100.0
6310.0	0.033482229615125696	36.65770470104314	0.02686	0.01999	4.86503	100.0
5012.0	0.03041860121701851	32.446633449869424	0.02567	0.01632	4.86503	100.0
3981.0	0.027845116268387173	27.761415644354358	0.02464	0.01297	4.86503	100.0
3162.0	0.026581692948343227	23.266516717169345	0.02442	0.0105	4.86503	100.0
2512.0	0.0253895150800483	18.904517350970544	0.02402	0.008226	4.86503	100.0
1995.0	0.024297086018697796	15.352945563692126	0.02343	0.006433	4.86503	100.0
1585.0	0.02386020117266407	11.752616684450876	0.02336	0.00486	4.86503	100.0
1259.0	0.02369517092151901	8.579786934576031	0.02343	0.003535	4.86503	100.0
1000.0	0.023657620674953767	5.953989207417813	0.02353	0.002454	4.86503	100.0
794.3	0.023741702887535257	3.7819688073730133	0.02369	0.001566	4.86503	100.0
631.0	0.024112195715861297	1.8223895055631014	0.0241	0.0007668	4.86503	100.0
501.2	0.02434118025260895	0.5642298436390052	0.02434	0.0002397	4.86503	100.0
398.1	0.024580664199528864	-0.42120263831513494	0.02458	-0.0001807	4.86503	100.0
316.2	0.024805549985638293	-1.2120407663197978	0.0248	-0.0005247	4.86503	100.0
251.2	0.025063092387014017	-1.8520326015456379	0.02505	-0.00081	4.86503	100.0
199.5	0.025321820649392493	-2.378785013436381	0.0253	-0.001051	4.86503	100.0
158.5	0.02557037575007454	-2.793029884955336	0.02554	-0.001246	4.86503	100.0
125.9	0.02584826756283678	-3.11810622646644	0.02581	-0.001406	4.86503	100.0
100.0	0.02612525155859748	-3.3727710974960887	0.02608	-0.001537	4.86503	100.0
79.43	0.026443547870889036	-3.6468859901286734	0.02639	-0.001682	4.86503	100.0
63.1	0.02673000187055736	-3.8397398741633677	0.02667	-0.00179	4.86503	100.0
52.0	0.026910598358267694	-4.151148264499187	0.02684	-0.001948	4.86503	100.0
39.81	0.027241614783268628	-4.155446885147617	0.02717	-0.001974	4.86503	100.0
31.62	0.027560657630034884	-4.38451482530585	0.02748	-0.002107	4.86503	100.0
25.12	0.027809714561641947	-4.603494798883466	0.02772	-0.002232	4.86503	100.0
19.95	0.02809236401586737	-4.892705857689585	0.02799	-0.002396	4.86503	100.0
15.85	0.028406586225732933	-5.192785421082621	0.02829	-0.002571	4.86503	100.0
12.59	0.028699179936019076	-5.645038036177058	0.02856	-0.002823	4.86503	100.0
10.0	0.029083019530303247	-6.069330307565824	0.02892	-0.003075	4.86503	100.0
7.943	0.02941621370944942	-6.788237772647961	0.02921	-0.003477	4.86503	100.0
6.31	0.029951204333048115	-7.425882211304079	0.0297	-0.003871	4.86503	100.0
5.012	0.030490053935668927	-8.044795361788946	0.03019	-0.004267	4.86503	100.0
3.981	0.031126244955021476	-8.917601247505003	0.03075	-0.004825	4.86503	100.0
3.162	0.0318628140784834	-9.777457494793126	0.0314	-0.005411	4.86503	100.0
2.512	0.032799772499211025	-10.408903459542861	0.03226	-0.005926	4.86503	100.0
1.995	0.03384103036256431	-11.256805824730442	0.03319	-0.006606	4.86503	100.0
1.585	0.03502406545505533	-11.831281733380614	0.03428	-0.007181	4.86503	100.0
1.259	0.03630720088357129	-12.253912223077196	0.03548	-0.007706	4.86503	100.0
1.0	0.03770251980968912	-12.561774206959562	0.0368	-0.0082	4.86503	100.0
0.7943	0.03910463911098017	-12.884795988904761	0.03812	-0.00872	4.86503	100.0
0.631	0.04061357354382891	-12.635308162134582	0.03963	-0.008884	4.86503	100.0
0.5012	0.0420685932852526	-12.382411676813327	0.04109	-0.009021	4.86503	100.0
0.3981	0.04355321256807585	-11.945909760286701	0.04261	-0.009015	4.86503	100.0
0.3162	0.04489123076949439	-11.50016677904307	0.04399	-0.00895	4.86503	100.0
0.2512	0.04614811676547592	-11.13096668441905	0.04528	-0.008909	4.86503	100.0
0.1995	0.04737248741622082	-10.757254158444656	0.04654	-0.008842	4.86503	100.0
0.1585	0.048495477149936364	-10.457227939714132	0.04769	-0.008802	4.86503	100.0
0.1259	0.049586562786706645	-10.218757246268122	0.0488	-0.008797	4.86503	100.0
0.1	0.05068290638864349	-10.148121441412528	0.04989	-0.00893	4.86503	100.0
0.07943	0.0517191867298781	-10.273535028625915	0.05089	-0.009224	4.86503	100.0
0.0631	0.05287691462254582	-10.449253469523045	0.052	-0.00959	4.86503	100.0
0.05012	0.05385136024280167	-10.842528806270197	0.05289	-0.01013	4.86503	100.0
0.03981	0.054953766931849175	-11.397856409109643	0.05387	-0.01086	4.86503	100.0
0.03162	0.05609460312721715	-12.237434437609252	0.05482	-0.01189	4.86503	100.0
0.02512	0.05738869662224435	-13.297687049634852	0.05585	-0.0132	4.86503	100.0
0.01995	0.05886277686280184	-14.723249928555994	0.05693	-0.01496	4.86503	100.0
0.01585	0.060449072780316485	-16.432331901203142	0.05798	-0.0171	4.86503	100.0
0.01259	0.06256896674870059	-18.31332650789199	0.0594	-0.01966	4.86503	100.0
0.01	0.06521196976015983	-20.680473642187508	0.06101	-0.02303	4.86503	100.0
