Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04024425424827748	41.37342821612038	0.0302	0.0266	4.43276	90.95
7943.0	0.03608312625036805	38.292786985780324	0.02832	0.02236	4.43276	90.95
6310.0	0.032661961055637796	34.58531724706336	0.02689	0.01854	4.43276	90.95
5012.0	0.029885896339243365	30.615238356769297	0.02572	0.01522	4.43276	90.95
3981.0	0.02749926908119559	26.406647246342647	0.02463	0.01223	4.43276	90.95
3162.0	0.026362573850062514	22.36240264299562	0.02438	0.01003	4.43276	90.95
2512.0	0.02522360830650524	18.501033891094476	0.02392	0.008004	4.43276	90.95
1995.0	0.02411769933057463	15.415764743891758	0.02325	0.006411	4.43276	90.95
1585.0	0.02364153812678016	12.172619504379043	0.02311	0.004985	4.43276	90.95
1259.0	0.023401087773862135	9.352837139852442	0.02309	0.003803	4.43276	90.95
1000.0	0.023256157227710687	7.056565928335411	0.02308	0.002857	4.43276	90.95
794.3	0.023234012653865883	5.156027515055065	0.02314	0.002088	4.43276	90.95
631.0	0.023469727842478277	3.3342055836060043	0.02343	0.001365	4.43276	90.95
501.2	0.02356789322871266	2.232796212351942	0.02355	0.0009182	4.43276	90.95
398.1	0.023666906026982067	1.384176856909201	0.02366	0.0005717	4.43276	90.95
316.2	0.023761853678532743	0.7156777330590322	0.02376	0.0002968	4.43276	90.95
251.2	0.023870099121371488	0.1651179623611445	0.02387	6.879e-05	4.43276	90.95
199.5	0.02399027133673148	-0.27250517501815796	0.02399	-0.0001141	4.43276	90.95
158.5	0.024081245316843563	-0.5826932161601586	0.02408	-0.0002449	4.43276	90.95
125.9	0.024202546791815112	-0.8312040050808108	0.0242	-0.0003511	4.43276	90.95
100.0	0.024323750007143225	-1.0061065860077183	0.02432	-0.0004271	4.43276	90.95
79.43	0.024475036511719443	-1.162380533696957	0.02447	-0.0004965	4.43276	90.95
63.1	0.02459579318582753	-1.2435821176736084	0.02459	-0.0005338	4.43276	90.95
52.0	0.024695664299832068	-1.2271811963711852	0.02469	-0.0005289	4.43276	90.95
39.81	0.024847223603654395	-1.3816122419998143	0.02484	-0.0005991	4.43276	90.95
31.62	0.024946290787209228	-1.2867561850718796	0.02494	-0.0005602	4.43276	90.95
25.12	0.025036210131727205	-1.2761823089632967	0.02503	-0.0005576	4.43276	90.95
19.95	0.025105803791952173	-1.2320117499857943	0.0251	-0.0005398	4.43276	90.95
15.85	0.02521497175271073	-1.137811406149396	0.02521	-0.0005007	4.43276	90.95
12.59	0.025294010361348398	-1.0202962146872503	0.02529	-0.0004504	4.43276	90.95
10.0	0.025303174517044297	-0.9075979307039289	0.0253	-0.0004008	4.43276	90.95
7.943	0.02541368049397804	-0.9751291622570836	0.02541	-0.0004325	4.43276	90.95
6.31	0.02545435244688028	-1.0595697034878264	0.02545	-0.0004707	4.43276	90.95
5.012	0.0254734494845123	-0.9429219625128205	0.02547	-0.0004192	4.43276	90.95
3.981	0.025513233790329288	-0.9122531931067961	0.02551	-0.0004062	4.43276	90.95
3.162	0.02558265845138069	-0.8260054557961743	0.02558	-0.0003688	4.43276	90.95
2.512	0.025653098481275123	-0.8905258394092265	0.02565	-0.0003987	4.43276	90.95
1.995	0.025662870113064125	-0.8569166232074656	0.02566	-0.0003838	4.43276	90.95
1.585	0.02574393151812675	-1.0013499093272515	0.02574	-0.0004499	4.43276	90.95
1.259	0.025763800306825853	-0.9841183674546731	0.02576	-0.0004425	4.43276	90.95
1.0	0.025863969138745894	-1.0037920179596953	0.02586	-0.0004531	4.43276	90.95
0.7943	0.02581737617206675	-1.3696431790971368	0.02581	-0.0006171	4.43276	90.95
0.631	0.02588873868615464	-1.4887352526274875	0.02588	-0.0006726	4.43276	90.95
0.5012	0.025928847550363666	-1.4968210943143234	0.02592	-0.0006773	4.43276	90.95
0.3981	0.026060485733001983	-1.6254003081014428	0.02605	-0.0007392	4.43276	90.95
0.3162	0.026080999880372685	-1.6641204509985075	0.02607	-0.0007574	4.43276	90.95
0.2512	0.02618561585374688	-1.9788400227121623	0.02617	-0.0009042	4.43276	90.95
0.1995	0.026308110460464468	-2.126094016716437	0.02629	-0.000976	4.43276	90.95
0.1585	0.026382115154020537	-2.3461628353267416	0.02636	-0.00108	4.43276	90.95
0.1259	0.026499215761980582	-2.6907270072128897	0.02647	-0.001244	4.43276	90.95
0.1	0.026616215809164154	-2.989254065792669	0.02658	-0.001388	4.43276	90.95
0.07943	0.026804852172694404	-3.314997778063598	0.02676	-0.00155	4.43276	90.95
0.0631	0.02698145288897542	-3.867751649647969	0.02692	-0.00182	4.43276	90.95
0.05012	0.027227887615457795	-4.3347937832091725	0.02715	-0.002058	4.43276	90.95
0.03981	0.02743914949483675	-5.112193002518189	0.02733	-0.002445	4.43276	90.95
0.03162	0.027722871802899497	-5.611882221719842	0.02759	-0.002711	4.43276	90.95
0.02512	0.028033601712944414	-6.379689726357203	0.02786	-0.003115	4.43276	90.95
0.01995	0.028393055559414525	-7.186589164369529	0.02817	-0.003552	4.43276	90.95
0.01585	0.028827665947835594	-8.240847485264919	0.02853	-0.004132	4.43276	90.95
0.01259	0.02936610544488322	-9.421265377185906	0.02897	-0.004807	4.43276	90.95
0.01	0.029919493712293996	-10.588834273177055	0.02941	-0.005498	4.43276	90.95
