Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044548078521974434	46.04592518208265	0.03092	0.03207	3.9339	81.0
7943.0	0.03954527152517732	42.44814489570686	0.02918	0.02669	3.9339	81.0
6310.0	0.035354927520785555	38.41936885563506	0.0277	0.02197	3.9339	81.0
5012.0	0.03207893389749728	34.04673732001438	0.02658	0.01796	3.9339	81.0
3981.0	0.02922668985704676	29.450660341083168	0.02545	0.01437	3.9339	81.0
3162.0	0.027778144286470973	24.978265155623443	0.02518	0.01173	3.9339	81.0
2512.0	0.026428984638082482	20.656016940015874	0.02473	0.009323	3.9339	81.0
1995.0	0.025204355496620024	17.178272926548253	0.02408	0.007444	3.9339	81.0
1585.0	0.024646533711660146	13.65396904713668	0.02395	0.005818	3.9339	81.0
1259.0	0.024337140115469606	10.49499222232313	0.02393	0.004433	3.9339	81.0
1000.0	0.024173667677868	7.972896588390302	0.02394	0.003353	3.9339	81.0
794.3	0.024136714772313154	5.873572818563898	0.02401	0.00247	3.9339	81.0
631.0	0.024366338173800343	3.8969747648169473	0.02431	0.001656	3.9339	81.0
501.2	0.024455843391713153	2.6342641107490623	0.02443	0.001124	3.9339	81.0
398.1	0.024560247318787323	1.655165735365848	0.02455	0.0007094	3.9339	81.0
316.2	0.02465305974032432	0.9027115373321686	0.02465	0.0003884	3.9339	81.0
251.2	0.024780299828896343	0.28185226732706326	0.02478	0.0001219	3.9339	81.0
199.5	0.024910202330772027	-0.23092995237380703	0.02491	-0.0001004	3.9339	81.0
158.5	0.025021375936586703	-0.600873755760196	0.02502	-0.0002624	3.9339	81.0
125.9	0.025163122480328228	-0.9026298904626506	0.02516	-0.0003964	3.9339	81.0
100.0	0.025304771762653777	-1.1127117132087383	0.0253	-0.0004914	3.9339	81.0
79.43	0.025476710425209922	-1.3150749584420625	0.02547	-0.0005847	3.9339	81.0
63.1	0.025627858224205942	-1.4189097715681243	0.02562	-0.0006346	3.9339	81.0
52.0	0.025738300117917653	-1.4551290224638473	0.02573	-0.0006536	3.9339	81.0
39.81	0.02591005030022134	-1.5959050869270335	0.0259	-0.0007216	3.9339	81.0
31.62	0.026039705812662326	-1.5644044271006263	0.02603	-0.0007109	3.9339	81.0
25.12	0.02615994598025768	-1.5799988325343053	0.02615	-0.0007213	3.9339	81.0
19.95	0.026269293513339866	-1.5241096103767235	0.02626	-0.0006987	3.9339	81.0
15.85	0.02638869332289873	-1.4707319127953309	0.02638	-0.0006773	3.9339	81.0
12.59	0.026478254345972282	-1.430690101140889	0.02647	-0.0006611	3.9339	81.0
10.0	0.02655678331500259	-1.295030904403365	0.02655	-0.0006002	3.9339	81.0
7.943	0.026635866439821326	-1.2025399060088287	0.02663	-0.000559	3.9339	81.0
6.31	0.026697043174104505	-1.3161330916235043	0.02669	-0.0006132	3.9339	81.0
5.012	0.026757121655551816	-1.3219591921657134	0.02675	-0.0006173	3.9339	81.0
3.981	0.026846894616696357	-1.298538885553979	0.02684	-0.0006084	3.9339	81.0
3.162	0.026926414378635712	-1.2506456755463076	0.02692	-0.0005877	3.9339	81.0
2.512	0.027016377791998687	-1.2449955226773373	0.02701	-0.000587	3.9339	81.0
1.995	0.02702793059207456	-1.3880165947468217	0.02702	-0.0006547	3.9339	81.0
1.585	0.027138470553809774	-1.431568539442942	0.02713	-0.000678	3.9339	81.0
1.259	0.027180258661204826	-1.5742360076791744	0.02717	-0.0007467	3.9339	81.0
1.0	0.02731045461650172	-1.5854081044667712	0.0273	-0.0007556	3.9339	81.0
0.7943	0.027376160071310218	-1.9687672065237989	0.02736	-0.0009405	3.9339	81.0
0.631	0.02748904198039648	-2.1327451258304215	0.02747	-0.001023	3.9339	81.0
0.5012	0.027540522308046374	-2.2120330798721985	0.02752	-0.001063	3.9339	81.0
0.3981	0.02773511312398058	-2.438404802710436	0.02771	-0.00118	3.9339	81.0
0.3162	0.027859742802115027	-2.647760290881023	0.02783	-0.001287	3.9339	81.0
0.2512	0.028033789897193708	-2.813414946042628	0.028	-0.001376	3.9339	81.0
0.1995	0.028202790801621035	-3.1566157928362104	0.02816	-0.001553	3.9339	81.0
0.1585	0.02843371957729062	-3.5225363629775126	0.02838	-0.001747	3.9339	81.0
0.1259	0.02862547510522751	-3.8759859665578924	0.02856	-0.001935	3.9339	81.0
0.1	0.028810558984511216	-4.285682837470783	0.02873	-0.002153	3.9339	81.0
0.07943	0.029118332387003208	-4.710044004844138	0.02902	-0.002391	3.9339	81.0
0.0631	0.029443322910296655	-5.245873390478126	0.02932	-0.002692	3.9339	81.0
0.05012	0.029840879829522455	-5.764087549254699	0.02969	-0.002997	3.9339	81.0
0.03981	0.030131082688811567	-6.4561069336397034	0.02994	-0.003388	3.9339	81.0
0.03162	0.030601502397758187	-7.052095289334561	0.03037	-0.003757	3.9339	81.0
0.02512	0.03107380840836861	-7.885246743048505	0.03078	-0.004263	3.9339	81.0
0.01995	0.031595356953198046	-8.72175890438724	0.03123	-0.004791	3.9339	81.0
0.01585	0.03219804031303769	-9.781197647741418	0.03173	-0.00547	3.9339	81.0
0.01259	0.0329307814817687	-11.052310836550813	0.03232	-0.006313	3.9339	81.0
0.01	0.03371688621447717	-12.163120032190962	0.03296	-0.007104	3.9339	81.0
