Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.042874071418515874	43.80926610814267	0.03094	0.02968	4.19414	86.41
7943.0	0.03815919548418179	40.51497890591452	0.02901	0.02479	4.19414	86.41
6310.0	0.034280176487293645	36.686043675175526	0.02749	0.02048	4.19414	86.41
5012.0	0.03119404109761991	32.56416824798367	0.02629	0.01679	4.19414	86.41
3981.0	0.028543580714409326	28.18111782776373	0.02516	0.01348	4.19414	86.41
3162.0	0.02720620885018712	23.91758465946621	0.02487	0.01103	4.19414	86.41
2512.0	0.02593398097091922	19.80511244429425	0.0244	0.008787	4.19414	86.41
1995.0	0.024763556206651743	16.530817669995624	0.02374	0.007046	4.19414	86.41
1585.0	0.024212484465663577	13.124804418565944	0.02358	0.005498	4.19414	86.41
1259.0	0.023926522605677573	10.178049140486555	0.02355	0.004228	4.19414	86.41
1000.0	0.023742840689353072	7.677566502694779	0.02353	0.003172	4.19414	86.41
794.3	0.02370626763115611	5.676924400659238	0.02359	0.002345	4.19414	86.41
631.0	0.02393201472922829	3.7782427807967323	0.02388	0.001577	4.19414	86.41
501.2	0.024024242776828575	2.5741893262273177	0.024	0.001079	4.19414	86.41
398.1	0.02410981841491138	1.6352196240864438	0.0241	0.000688	4.19414	86.41
316.2	0.024202894465125448	0.8861198505465689	0.0242	0.0003743	4.19414	86.41
251.2	0.024320332119648368	0.2994336874014102	0.02432	0.0001271	4.19414	86.41
199.5	0.024440164535092637	-0.2102398709293769	0.02444	-8.968e-05	4.19414	86.41
158.5	0.024531276976341856	-0.584616221725722	0.02453	-0.0002503	4.19414	86.41
125.9	0.02466281020666542	-0.8649472127031856	0.02466	-0.0003723	4.19414	86.41
100.0	0.024804419187717336	-1.0815603860766123	0.0248	-0.0004682	4.19414	86.41
79.43	0.0249759643985973	-1.252184921020645	0.02497	-0.0005458	4.19414	86.41
63.1	0.025107708147300106	-1.419777235393638	0.0251	-0.0006221	4.19414	86.41
52.0	0.025229707093820965	-1.5894250926322335	0.02522	-0.0006998	4.19414	86.41
39.81	0.02536911508113754	-1.5359541252513098	0.02536	-0.00068	4.19414	86.41
31.62	0.025498835452624106	-1.5083578904938229	0.02549	-0.0006712	4.19414	86.41
25.12	0.025629035882178637	-1.5214915191636236	0.02562	-0.0006805	4.19414	86.41
19.95	0.025788390815248634	-1.461636448336836	0.02578	-0.0006578	4.19414	86.41
15.85	0.025817709712714645	-1.4002599883104023	0.02581	-0.0006309	4.19414	86.41
12.59	0.025937647311196133	-1.3913532047729684	0.02593	-0.0006298	4.19414	86.41
10.0	0.025986247748376448	-1.2564242491706956	0.02598	-0.0005698	4.19414	86.41
7.943	0.026096258587199814	-1.2548601864948656	0.02609	-0.0005715	4.19414	86.41
6.31	0.02610551344543907	-1.177580742827246	0.0261	-0.0005365	4.19414	86.41
5.012	0.026186005740471377	-1.2271413264686042	0.02618	-0.0005608	4.19414	86.41
3.981	0.026286468108325245	-1.271068802837353	0.02628	-0.0005831	4.19414	86.41
3.162	0.026345816991697184	-1.2040347127128892	0.02634	-0.0005536	4.19414	86.41
2.512	0.026396668443006213	-1.2879068009825196	0.02639	-0.0005933	4.19414	86.41
1.995	0.02648579251617742	-1.1983196669937792	0.02648	-0.0005539	4.19414	86.41
1.585	0.0265678500756083	-1.3928586264179663	0.02656	-0.0006458	4.19414	86.41
1.259	0.02664787748414496	-1.3931914060242419	0.02664	-0.0006479	4.19414	86.41
1.0	0.026700625652594734	-1.6164754793274583	0.02669	-0.0007532	4.19414	86.41
0.7943	0.026784302773079607	-1.87252191671016	0.02677	-0.0008752	4.19414	86.41
0.631	0.026855958752016282	-1.975323685209909	0.02684	-0.0009257	4.19414	86.41
0.5012	0.02695780073095726	-2.0822756455586493	0.02694	-0.0009795	4.19414	86.41
0.3981	0.02711155954569932	-2.285119764799316	0.02709	-0.001081	4.19414	86.41
0.3162	0.027175587224566096	-2.4865307463612325	0.02715	-0.001179	4.19414	86.41
0.2512	0.027341978421467603	-2.7713636127626495	0.02731	-0.001322	4.19414	86.41
0.1995	0.02753602120859148	-2.930984565584381	0.0275	-0.001408	4.19414	86.41
0.1585	0.027676751326700177	-3.3307205537967546	0.02763	-0.001608	4.19414	86.41
0.1259	0.027886547383998615	-3.64938707908364	0.02783	-0.001775	4.19414	86.41
0.1	0.028093005819954546	-4.1315343016079025	0.02802	-0.002024	4.19414	86.41
0.07943	0.028365366223618547	-4.446266051056324	0.02828	-0.002199	4.19414	86.41
0.0631	0.028627796352496293	-4.973728487449268	0.02852	-0.002482	4.19414	86.41
0.05012	0.028956471884537312	-5.564896849244476	0.02882	-0.002808	4.19414	86.41
0.03981	0.029348565228985216	-6.143788772207867	0.02918	-0.003141	4.19414	86.41
0.03162	0.02969333610425073	-6.8722773350913124	0.02948	-0.003553	4.19414	86.41
0.02512	0.030164254607067616	-7.589622575951749	0.0299	-0.003984	4.19414	86.41
0.01995	0.03064635188729647	-8.496561054971828	0.03031	-0.004528	4.19414	86.41
0.01585	0.03122136582534467	-9.535332713614059	0.03079	-0.005172	4.19414	86.41
0.01259	0.03185826933466411	-10.645065317176021	0.03131	-0.005885	4.19414	86.41
0.01	0.032675333586667486	-11.841245711624602	0.03198	-0.006705	4.19414	86.41
