Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039592212618139944	40.13353313272855	0.03027	0.02552	4.40552	90.37
7943.0	0.03568011350878806	37.01442144684451	0.02849	0.02148	4.40552	90.37
6310.0	0.032364500614098776	33.366005384885945	0.02703	0.0178	4.40552	90.37
5012.0	0.029715337790440815	29.472239915939156	0.02587	0.01462	4.40552	90.37
3981.0	0.027410859162018256	25.40583002552751	0.02476	0.01176	4.40552	90.37
3162.0	0.026318632582260047	21.4840640994945	0.02449	0.009639	4.40552	90.37
2512.0	0.02522632801261412	17.641270057179536	0.02404	0.007645	4.40552	90.37
1995.0	0.024180690416115088	14.692547505566463	0.02339	0.006133	4.40552	90.37
1585.0	0.02371945667590217	11.539692316194484	0.02324	0.004745	4.40552	90.37
1259.0	0.023508060851546223	8.821210055027093	0.02323	0.003605	4.40552	90.37
1000.0	0.02339355842961904	6.568469196558979	0.02324	0.002676	4.40552	90.37
794.3	0.023379055605391764	4.71316819267953	0.0233	0.001921	4.40552	90.37
631.0	0.023640577488716303	2.9144480531700347	0.02361	0.001202	4.40552	90.37
501.2	0.023752021626800526	1.8230025670707812	0.02374	0.0007556	4.40552	90.37
398.1	0.02386355681787608	0.9892504379135311	0.02386	0.000412	4.40552	90.37
316.2	0.02397038072309241	0.3229277366804253	0.02397	0.0001351	4.40552	90.37
251.2	0.02409020256170753	-0.23496132539067854	0.02409	-9.879e-05	4.40552	90.37
199.5	0.024241733477827036	-0.6852002735042323	0.02424	-0.0002899	4.40552	90.37
158.5	0.024353794653195218	-1.011453670719858	0.02435	-0.0004299	4.40552	90.37
125.9	0.02450622216580924	-1.2911581071797145	0.0245	-0.0005522	4.40552	90.37
100.0	0.024648461567408218	-1.5013451846921058	0.02464	-0.0006458	4.40552	90.37
79.43	0.024830883431928068	-1.69644717653804	0.02482	-0.0007351	4.40552	90.37
63.1	0.024982566707406183	-1.8173896927192343	0.02497	-0.0007923	4.40552	90.37
52.0	0.025103980586552405	-1.9122698974015655	0.02509	-0.0008377	4.40552	90.37
39.81	0.025345641323312375	-2.0130060092304602	0.02533	-0.0008903	4.40552	90.37
31.62	0.025516125274030146	-2.037073473245576	0.0255	-0.000907	4.40552	90.37
25.12	0.02564650658471832	-2.05577429168092	0.02563	-0.00092	4.40552	90.37
19.95	0.025825506133278393	-1.9855768373931253	0.02581	-0.0008948	4.40552	90.37
15.85	0.025934502806878715	-1.9162181061620196	0.02592	-0.0008672	4.40552	90.37
12.59	0.026112705915894662	-1.7874433686692486	0.0261	-0.0008145	4.40552	90.37
10.0	0.026189959389811963	-1.5801573909499411	0.02618	-0.0007222	4.40552	90.37
7.943	0.02633029975066748	-1.6026446662850768	0.02632	-0.0007364	4.40552	90.37
6.31	0.026427634760606177	-1.3772622698361685	0.02642	-0.0006352	4.40552	90.37
5.012	0.026466781459217895	-1.2970535756773411	0.02646	-0.0005991	4.40552	90.37
3.981	0.026577555863735853	-1.3662571838134805	0.02657	-0.0006337	4.40552	90.37
3.162	0.026635900066639386	-1.2059808656306843	0.02663	-0.0005606	4.40552	90.37
2.512	0.0266857969421938	-1.1942765053981108	0.02668	-0.0005562	4.40552	90.37
1.995	0.026775867124147444	-1.199461817597653	0.02677	-0.0005605	4.40552	90.37
1.585	0.026835058058442877	-1.1124617922243285	0.02683	-0.000521	4.40552	90.37
1.259	0.026894724702253413	-1.0739836235449596	0.02689	-0.0005041	4.40552	90.37
1.0	0.026916136054233344	-1.2234440645898765	0.02691	-0.0005747	4.40552	90.37
0.7943	0.026979378193168202	-1.5107542694424092	0.02697	-0.0007113	4.40552	90.37
0.631	0.02703964631499458	-1.5304909242705016	0.02703	-0.0007222	4.40552	90.37
0.5012	0.027100179026899433	-1.5704288895975886	0.02709	-0.0007427	4.40552	90.37
0.3981	0.027201341017677787	-1.6545640226882163	0.02719	-0.0007854	4.40552	90.37
0.3162	0.02723234540046083	-1.7252979491051668	0.02722	-0.0008199	4.40552	90.37
0.2512	0.0273050117760458	-1.899994674923926	0.02729	-0.0009053	4.40552	90.37
0.1995	0.02740113457504999	-2.2504949136484838	0.02738	-0.001076	4.40552	90.37
0.1585	0.027514547861086144	-2.420446918006046	0.02749	-0.001162	4.40552	90.37
0.1259	0.027622618702794997	-2.7847184688213233	0.02759	-0.001342	4.40552	90.37
0.1	0.02773196215560666	-3.152325122260835	0.02769	-0.001525	4.40552	90.37
0.07943	0.0279660054530496	-3.62668697613747	0.02791	-0.001769	4.40552	90.37
0.0631	0.028152347841698747	-4.10852714443224	0.02808	-0.002017	4.40552	90.37
0.05012	0.02834461317428763	-4.682729254181089	0.02825	-0.002314	4.40552	90.37
0.03981	0.028647237371167224	-5.402123093729691	0.02852	-0.002697	4.40552	90.37
0.03162	0.028892710914692653	-6.083532757585567	0.02873	-0.003062	4.40552	90.37
0.02512	0.02929979692762392	-6.860635871270139	0.02909	-0.0035	4.40552	90.37
0.01995	0.029719209208860186	-7.999777078515731	0.02943	-0.004136	4.40552	90.37
0.01585	0.03016804967179682	-9.080149936120007	0.02979	-0.004761	4.40552	90.37
0.01259	0.03075845940550339	-10.329005029750812	0.03026	-0.005515	4.40552	90.37
0.01	0.0315278706068139	-11.814249193729697	0.03086	-0.006455	4.40552	90.37
