Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03852120974216672	39.88174704886148	0.02956	0.0247	4.40552	90.37
7943.0	0.03477120935486714	36.392031934413914	0.02799	0.02063	4.40552	90.37
6310.0	0.03156464002645999	32.67305971043956	0.02657	0.01704	4.40552	90.37
5012.0	0.029028158742848295	28.790040043070036	0.02544	0.01398	4.40552	90.37
3981.0	0.026822744080350916	24.53941819389046	0.0244	0.01114	4.40552	90.37
3162.0	0.025813488721984097	20.428750339653206	0.02419	0.00901	4.40552	90.37
2512.0	0.02479818745392493	16.393843140475877	0.02379	0.006999	4.40552	90.37
1995.0	0.023853301658261064	13.232267606514169	0.02322	0.00546	4.40552	90.37
1585.0	0.023509725647059346	9.895037350619972	0.02316	0.00404	4.40552	90.37
1259.0	0.0234104677441524	6.918589722365431	0.02324	0.00282	4.40552	90.37
1000.0	0.023443425858862863	4.535916248092355	0.02337	0.001854	4.40552	90.37
794.3	0.023583075477977847	2.5348261638686513	0.02356	0.001043	4.40552	90.37
631.0	0.02402193886929196	0.7279654852889663	0.02402	0.0003052	4.40552	90.37
501.2	0.024300558143590036	-0.3883321147816806	0.0243	-0.0001647	4.40552	90.37
398.1	0.024575774032367728	-1.2420301493369186	0.02457	-0.0005327	4.40552	90.37
316.2	0.024843447411540938	-1.8852573370994612	0.02483	-0.0008173	4.40552	90.37
251.2	0.025122162028774514	-2.4068322008976892	0.0251	-0.001055	4.40552	90.37
199.5	0.02542016412220818	-2.7914943655013924	0.02539	-0.001238	4.40552	90.37
158.5	0.025687257327320877	-3.08629273924195	0.02565	-0.001383	4.40552	90.37
125.9	0.025983102509130815	-3.3006802748791264	0.02594	-0.001496	4.40552	90.37
100.0	0.026257760548074164	-3.456282958114486	0.02621	-0.001583	4.40552	90.37
79.43	0.026593245834233926	-3.626329506774269	0.02654	-0.001682	4.40552	90.37
63.1	0.026876642945129883	-3.720483094665724	0.02682	-0.001744	4.40552	90.37
52.0	0.02715066658481887	-3.830919762660994	0.02709	-0.001814	4.40552	90.37
39.81	0.02742093231456582	-3.8203294223397712	0.02736	-0.001827	4.40552	90.37
31.62	0.02769559396366144	-3.9441187119056056	0.02763	-0.001905	4.40552	90.37
25.12	0.028036439520738005	-3.9452565316426482	0.02797	-0.001929	4.40552	90.37
19.95	0.02832754181004769	-3.9573627561659097	0.02826	-0.001955	4.40552	90.37
15.85	0.028640547847413815	-4.022333168336201	0.02857	-0.002009	4.40552	90.37
12.59	0.02897120812116747	-4.017982907923358	0.0289	-0.00203	4.40552	90.37
10.0	0.029327592809502798	-3.8907481308810388	0.02926	-0.00199	4.40552	90.37
7.943	0.029610632144552403	-3.958232989053813	0.02954	-0.002044	4.40552	90.37
6.31	0.029943301688357616	-3.726249868832138	0.02988	-0.001946	4.40552	90.37
5.012	0.030279983900259922	-3.607022743435016	0.03022	-0.001905	4.40552	90.37
3.981	0.030552891990775603	-3.3718566068771803	0.0305	-0.001797	4.40552	90.37
3.162	0.030797177078427173	-3.1717806987998722	0.03075	-0.001704	4.40552	90.37
2.512	0.031010481389362535	-2.9279141373366806	0.03097	-0.001584	4.40552	90.37
1.995	0.03125737007491193	-2.801990608992968	0.03122	-0.001528	4.40552	90.37
1.585	0.03139614046343913	-2.7494006190732136	0.03136	-0.001506	4.40552	90.37
1.259	0.03157363534659891	-2.64491580270458	0.03154	-0.001457	4.40552	90.37
1.0	0.031724029709354395	-2.654064086626689	0.03169	-0.001469	4.40552	90.37
0.7943	0.03191089351616467	-2.900960160615604	0.03187	-0.001615	4.40552	90.37
0.631	0.032079131160304204	-2.8302959605239093	0.03204	-0.001584	4.40552	90.37
0.5012	0.03226070055036003	-2.8783694997340317	0.03222	-0.00162	4.40552	90.37
0.3981	0.03247468412471474	-3.006018165039223	0.03243	-0.001703	4.40552	90.37
0.3162	0.032647044337887614	-3.0762493946462133	0.0326	-0.001752	4.40552	90.37
0.2512	0.03288007749382595	-3.1626245869673313	0.03283	-0.001814	4.40552	90.37
0.1995	0.033038130712859645	-3.399354210838484	0.03298	-0.001959	4.40552	90.37
0.1585	0.033246452457367535	-3.6232046279620334	0.03318	-0.002101	4.40552	90.37
0.1259	0.03349734355139225	-3.894288304313077	0.03342	-0.002275	4.40552	90.37
0.1	0.03379423743776445	-4.279854577314327	0.0337	-0.002522	4.40552	90.37
0.07943	0.0340514699976374	-4.6373218560802325	0.03394	-0.002753	4.40552	90.37
0.0631	0.034359857522987494	-5.171330459468747	0.03422	-0.003097	4.40552	90.37
0.05012	0.03476401553330685	-5.735192467727106	0.03459	-0.003474	4.40552	90.37
0.03981	0.035174529478018614	-6.477261866588194	0.03495	-0.003968	4.40552	90.37
0.03162	0.0355993511317271	-7.182509542407984	0.03532	-0.004451	4.40552	90.37
0.02512	0.03620337851637607	-8.01192813000778	0.03585	-0.005046	4.40552	90.37
0.01995	0.036819852579824376	-8.965507559074949	0.03637	-0.005738	4.40552	90.37
0.01585	0.03758000517562498	-10.166160614071618	0.03699	-0.006633	4.40552	90.37
0.01259	0.03839818549098382	-11.25286877250415	0.03766	-0.007493	4.40552	90.37
0.01	0.039428076557194616	-12.656636532969982	0.03847	-0.008639	4.40552	90.37
