Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040401110133262426	41.85966387255488	0.03009	0.02696	4.45534	91.53
7943.0	0.03617166017754784	38.44458829928913	0.02833	0.02249	4.45534	91.53
6310.0	0.03270780487895817	34.42371659874949	0.02698	0.01849	4.45534	91.53
5012.0	0.02996665146458643	30.235793012403782	0.02589	0.01509	4.45534	91.53
3981.0	0.027609051052145926	25.785438598042713	0.02486	0.01201	4.45534	91.53
3162.0	0.02648912425883498	21.47606504905354	0.02465	0.009698	4.45534	91.53
2512.0	0.025403521330713188	17.256612217516118	0.02426	0.007536	4.45534	91.53
1995.0	0.02439022445571176	13.860760985195002	0.02368	0.005843	4.45534	91.53
1585.0	0.024033459197543745	10.381823059783699	0.02364	0.004331	4.45534	91.53
1259.0	0.0239217772960121	7.25989051269457	0.02373	0.003023	4.45534	91.53
1000.0	0.0239522272242061	4.748941449792081	0.02387	0.001983	4.45534	91.53
794.3	0.02409618287198203	2.6712312039616735	0.02407	0.001123	4.45534	91.53
631.0	0.024531965071106717	0.7252095182430399	0.02453	0.0003105	4.45534	91.53
501.2	0.024830951708704203	-0.5016425367769484	0.02483	-0.0002174	4.45534	91.53
398.1	0.02512796667639465	-1.4428095878792098	0.02512	-0.0006327	4.45534	91.53
316.2	0.025428290829113936	-2.1733104966307595	0.02541	-0.0009643	4.45534	91.53
251.2	0.02574046627394306	-2.787930491986933	0.02571	-0.001252	4.45534	91.53
199.5	0.026081741218714673	-3.2419763274854088	0.02604	-0.001475	4.45534	91.53
158.5	0.026392193561733363	-3.6039599144453756	0.02634	-0.001659	4.45534	91.53
125.9	0.026731687657160743	-3.8932037393023173	0.02667	-0.001815	4.45534	91.53
100.0	0.027060207020641953	-4.128157766087913	0.02699	-0.001948	4.45534	91.53
79.43	0.02744960511555676	-4.364606350540545	0.02737	-0.002089	4.45534	91.53
63.1	0.027777575776154403	-4.5508930058654276	0.02769	-0.002204	4.45534	91.53
52.0	0.028080208350366637	-4.593853819758188	0.02799	-0.002249	4.45534	91.53
39.81	0.028430550838842363	-4.820209600032378	0.02833	-0.002389	4.45534	91.53
31.62	0.02874951563070237	-5.0026299421581335	0.02864	-0.002507	4.45534	91.53
25.12	0.029138840762803177	-5.176448819119146	0.02902	-0.002629	4.45534	91.53
19.95	0.029476264366435582	-5.511375584042404	0.02934	-0.002831	4.45534	91.53
15.85	0.029788329275070125	-5.7201625616852345	0.02964	-0.002969	4.45534	91.53
12.59	0.03013597690468985	-6.194901321715694	0.02996	-0.003252	4.45534	91.53
10.0	0.03058152097263967	-6.581228811382009	0.03038	-0.003505	4.45534	91.53
7.943	0.031060654870752484	-7.136913930522431	0.03082	-0.003859	4.45534	91.53
6.31	0.03159181311669212	-7.793591241583443	0.0313	-0.004284	4.45534	91.53
5.012	0.032213027426803584	-8.490309203500123	0.03186	-0.004756	4.45534	91.53
3.981	0.032972987065171995	-9.295491136596567	0.03254	-0.005326	4.45534	91.53
3.162	0.03381246706467896	-10.181626343248286	0.03328	-0.005977	4.45534	91.53
2.512	0.034900700924193485	-10.909089105194834	0.03427	-0.006605	4.45534	91.53
1.995	0.03600624134785524	-11.447245349686613	0.03529	-0.007146	4.45534	91.53
1.585	0.03740450047788368	-11.904751827442418	0.0366	-0.007716	4.45534	91.53
1.259	0.03886835345110467	-12.133880170633347	0.038	-0.00817	4.45534	91.53
1.0	0.04042389164838042	-12.071592549304667	0.03953	-0.008454	4.45534	91.53
0.7943	0.04200220113279779	-12.09380433865187	0.04107	-0.0088	4.45534	91.53
0.631	0.0434923129874694	-11.494659418993638	0.04262	-0.008667	4.45534	91.53
0.5012	0.044909903094974495	-10.761977875922536	0.04412	-0.008386	4.45534	91.53
0.3981	0.046204017411909104	-10.014804105486581	0.0455	-0.008035	4.45534	91.53
0.3162	0.04727344794913948	-9.240354003916899	0.04666	-0.007591	4.45534	91.53
0.2512	0.04829757960809216	-8.556575627660315	0.04776	-0.007186	4.45534	91.53
0.1995	0.04917313686353557	-7.869910713750079	0.04871	-0.006733	4.45534	91.53
0.1585	0.04987814777034127	-7.424226900838132	0.04946	-0.006445	4.45534	91.53
0.1259	0.050525069777289766	-7.078318469000335	0.05014	-0.006226	4.45534	91.53
0.1	0.05115738949555577	-6.870796126696562	0.05079	-0.00612	4.45534	91.53
0.07943	0.05174794681917342	-6.8366172098488835	0.05138	-0.00616	4.45534	91.53
0.0631	0.052343187560560354	-6.937109479869251	0.05196	-0.006322	4.45534	91.53
0.05012	0.05299182794544834	-7.234180922072009	0.05257	-0.006673	4.45534	91.53
0.03981	0.0536384144433819	-7.658172301134806	0.05316	-0.007148	4.45534	91.53
0.03162	0.05434556835658268	-8.273237135847346	0.05378	-0.00782	4.45534	91.53
0.02512	0.05515348797673633	-9.029549836297324	0.05447	-0.008656	4.45534	91.53
0.01995	0.05610248255647873	-10.000939692437688	0.05525	-0.009743	4.45534	91.53
0.01585	0.05707376630291714	-11.235118427421742	0.05598	-0.01112	4.45534	91.53
0.01259	0.058315374473632595	-12.64923054881146	0.0569	-0.01277	4.45534	91.53
0.01	0.05991707603012684	-14.379494517154972	0.05804	-0.01488	4.45534	91.53
