Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.043605900976817345	46.7283877672541	0.02989	0.03175	4.63286	95.2
7943.0	0.038535527763351056	43.180863052841715	0.0281	0.02637	4.63286	95.2
6310.0	0.034356699492238775	39.21196432420325	0.02662	0.02172	4.63286	95.2
5012.0	0.030939206518590612	34.850927768225866	0.02539	0.01768	4.63286	95.2
3981.0	0.02813410208270383	30.10104922088339	0.02434	0.01411	4.63286	95.2
3162.0	0.026672219630169514	25.469809977808453	0.02408	0.01147	4.63286	95.2
2512.0	0.025327832931382032	20.90871653424407	0.02366	0.009039	4.63286	95.2
1995.0	0.02412215446430936	17.227066147729467	0.02304	0.007144	4.63286	95.2
1585.0	0.023594955838059966	13.427256892836745	0.02295	0.005479	4.63286	95.2
1259.0	0.023353083393847587	10.116563314554622	0.02299	0.004102	4.63286	95.2
1000.0	0.023241322595756037	7.35679610705925	0.02305	0.002976	4.63286	95.2
794.3	0.023263801688460123	5.146934586735392	0.02317	0.002087	4.63286	95.2
631.0	0.023574395623217996	3.0954354779859696	0.02354	0.001273	4.63286	95.2
501.2	0.023741723105116023	1.8006143792940654	0.02373	0.000746	4.63286	95.2
398.1	0.023912454385947086	0.8209197335789463	0.02391	0.0003426	4.63286	95.2
316.2	0.024080014112223855	0.062030747022904585	0.02408	2.607e-05	4.63286	95.2
251.2	0.02427097456325147	-0.5134527585392947	0.02427	-0.0002175	4.63286	95.2
199.5	0.02446391590261052	-1.0251711526394618	0.02446	-0.0004377	4.63286	95.2
158.5	0.02461689743428282	-1.3563597661774625	0.02461	-0.0005827	4.63286	95.2
125.9	0.024809792602921935	-1.6098648634676536	0.0248	-0.000697	4.63286	95.2
100.0	0.025012155686585675	-1.7863617287474822	0.025	-0.0007797	4.63286	95.2
79.43	0.02525376517848378	-1.8918435282480113	0.02524	-0.0008337	4.63286	95.2
63.1	0.025414932917676568	-1.9642047130718427	0.0254	-0.0008711	4.63286	95.2
52.0	0.025530745014589764	-2.3098946342267603	0.02551	-0.001029	4.63286	95.2
39.81	0.02572440959108683	-1.9178340512338803	0.02571	-0.0008609	4.63286	95.2
31.62	0.025913980227089777	-1.8821195606111516	0.0259	-0.0008511	4.63286	95.2
25.12	0.026051898995850573	-1.7317676608684895	0.02604	-0.0007873	4.63286	95.2
19.95	0.026190769385415157	-1.6431372621743365	0.02618	-0.000751	4.63286	95.2
15.85	0.0263286822915618	-1.4714726235889997	0.02632	-0.0006761	4.63286	95.2
12.59	0.02634798440032937	-1.410574573777788	0.02634	-0.0006486	4.63286	95.2
10.0	0.026456503917940483	-1.2704799839626	0.02645	-0.0005866	4.63286	95.2
7.943	0.026555615700073684	-1.1783357352093675	0.02655	-0.0005461	4.63286	95.2
6.31	0.02656493062742683	-1.1039288881480227	0.02656	-0.0005118	4.63286	95.2
5.012	0.026614496362696777	-1.0532107582563974	0.02661	-0.0004892	4.63286	95.2
3.981	0.026605041259317754	-1.1154035917670582	0.0266	-0.0005179	4.63286	95.2
3.162	0.02670395364454485	-0.9859480139985839	0.0267	-0.0004595	4.63286	95.2
2.512	0.02676554311218063	-1.1660949900459516	0.02676	-0.0005447	4.63286	95.2
1.995	0.02680488075425817	-1.0934042344883352	0.0268	-0.0005115	4.63286	95.2
1.585	0.026876042975296794	-1.2150342327239492	0.02687	-0.0005699	4.63286	95.2
1.259	0.0269469323938737	-1.299672380450711	0.02694	-0.0006112	4.63286	95.2
1.0	0.027028042409504984	-1.397765108847088	0.02702	-0.0006593	4.63286	95.2
0.7943	0.027111526888945223	-1.6708293079147594	0.0271	-0.0007905	4.63286	95.2
0.631	0.027212703393084636	-1.7507678011104137	0.0272	-0.0008314	4.63286	95.2
0.5012	0.027271499878261187	-1.6639681225915852	0.02726	-0.0007919	4.63286	95.2
0.3981	0.027433992622474767	-1.8300423532887964	0.02742	-0.0008761	4.63286	95.2
0.3162	0.027496683241620253	-1.995995949790961	0.02748	-0.0009577	4.63286	95.2
0.2512	0.027599040291285494	-2.1283958582629268	0.02758	-0.001025	4.63286	95.2
0.1995	0.02773096074787168	-2.227849855655081	0.02771	-0.001078	4.63286	95.2
0.1585	0.02788617693410124	-2.4827701173008556	0.02786	-0.001208	4.63286	95.2
0.1259	0.027983458042207723	-2.802079694637186	0.02795	-0.001368	4.63286	95.2
0.1	0.02814978003466457	-3.046378510493909	0.02811	-0.001496	4.63286	95.2
0.07943	0.02828198536171038	-3.4744795872393315	0.02823	-0.001714	4.63286	95.2
0.0631	0.028476911718091906	-3.9285053690237888	0.02841	-0.001951	4.63286	95.2
0.05012	0.02869142206304874	-4.317530389548305	0.02861	-0.00216	4.63286	95.2
0.03981	0.028886139859801273	-4.913208580755004	0.02878	-0.002474	4.63286	95.2
0.03162	0.02922128162829276	-5.636454192209364	0.02908	-0.00287	4.63286	95.2
0.02512	0.02953293117860129	-6.380469666181506	0.02935	-0.003282	4.63286	95.2
0.01995	0.029936056921378275	-7.200033154150654	0.0297	-0.003752	4.63286	95.2
0.01585	0.030437696841252627	-8.153795125444011	0.03013	-0.004317	4.63286	95.2
0.01259	0.030943702897358618	-9.379524456532724	0.03053	-0.005043	4.63286	95.2
0.01	0.03162317656403291	-10.634792042809554	0.03108	-0.005836	4.63286	95.2
