Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04531847415789724	44.991060106249314	0.03205	0.03204	3.91948	80.6
7943.0	0.04057251532749726	41.02252323721969	0.03061	0.02663	3.91948	80.6
6310.0	0.03661209636172177	36.73844246627809	0.02934	0.0219	3.91948	80.6
5012.0	0.033493417263695265	32.36623105353305	0.02829	0.01793	3.91948	80.6
3981.0	0.03078494437220896	27.84695726830157	0.02722	0.01438	3.91948	80.6
3162.0	0.02943794999656056	23.48226862411238	0.027	0.01173	3.91948	80.6
2512.0	0.02799804821768832	19.07950885780535	0.02646	0.009152	3.91948	80.6
1995.0	0.02697515516174096	16.00141318438775	0.02593	0.007436	3.91948	80.6
1585.0	0.02645124989485374	12.641816526249881	0.02581	0.005789	3.91948	80.6
1259.0	0.02617149663278736	9.665311544581751	0.0258	0.004394	3.91948	80.6
1000.0	0.026030155608447673	7.285550369965518	0.02582	0.003301	3.91948	80.6
794.3	0.026011698598899687	5.311689378438701	0.0259	0.002408	3.91948	80.6
631.0	0.02625818348629623	3.4715292888355753	0.02621	0.00159	3.91948	80.6
501.2	0.026371231749768534	2.299293747454837	0.02635	0.001058	3.91948	80.6
398.1	0.026487781409548064	1.388847648151673	0.02648	0.000642	3.91948	80.6
316.2	0.0266018273665551	0.6715791694176796	0.0266	0.0003118	3.91948	80.6
251.2	0.026730042009172002	0.10158040202965704	0.02673	4.739e-05	3.91948	80.6
199.5	0.026880566404932766	-0.3719484031321181	0.02688	-0.0001745	3.91948	80.6
158.5	0.02700213310758985	-0.7201912372533651	0.027	-0.0003394	3.91948	80.6
125.9	0.02716404042571723	-0.9882330925433116	0.02716	-0.0004685	3.91948	80.6
100.0	0.027315790191023214	-1.179736085639234	0.02731	-0.0005624	3.91948	80.6
79.43	0.027337776134865103	-1.36662142778461	0.02733	-0.000652	3.91948	80.6
63.1	0.027509151027430852	-1.4779032524501943	0.0275	-0.0007095	3.91948	80.6
52.0	0.02763952858660943	-1.504523705375524	0.02763	-0.0007257	3.91948	80.6
39.81	0.027779927191409266	-1.5317864036476807	0.02777	-0.0007426	3.91948	80.6
31.62	0.02791940705118932	-1.4873852948106563	0.02791	-0.0007247	3.91948	80.6
25.12	0.028049704968858405	-1.5072423113683031	0.02804	-0.0007378	3.91948	80.6
19.95	0.028158937273270807	-1.4435888068376228	0.02815	-0.0007094	3.91948	80.6
15.85	0.02825938384395527	-1.4765858186339083	0.02825	-0.0007282	3.91948	80.6
12.59	0.028357372790158118	-1.30656187246829	0.02835	-0.0006466	3.91948	80.6
10.0	0.02841633720256712	-1.2100698704169968	0.02841	-0.0006001	3.91948	80.6
7.943	0.028506710477534936	-1.2432237867470342	0.0285	-0.0006185	3.91948	80.6
6.31	0.028596255412378736	-1.1984472860636588	0.02859	-0.0005981	3.91948	80.6
5.012	0.028686580266040776	-1.227236515998064	0.02868	-0.0006144	3.91948	80.6
3.981	0.028747082836524475	-1.27190087610663	0.02874	-0.0006381	3.91948	80.6
3.162	0.028797511512108125	-1.3086794304207257	0.02879	-0.0006577	3.91948	80.6
2.512	0.028908147773421943	-1.360370388331944	0.0289	-0.0006863	3.91948	80.6
1.995	0.028997676731765943	-1.318420031483877	0.02899	-0.0006672	3.91948	80.6
1.585	0.02904907108342709	-1.4318990078666294	0.02904	-0.0007259	3.91948	80.6
1.259	0.02916989969146277	-1.4927712956087764	0.02916	-0.0007599	3.91948	80.6
1.0	0.02928234809727526	-1.663987135720084	0.02927	-0.0008503	3.91948	80.6
0.7943	0.02931848701757988	-2.034806439091089	0.0293	-0.001041	3.91948	80.6
0.631	0.029460580459318857	-2.141755040533181	0.02944	-0.001101	3.91948	80.6
0.5012	0.029623471116666935	-2.280947097019141	0.0296	-0.001179	3.91948	80.6
0.3981	0.029687909475070825	-2.484606888053296	0.02966	-0.001287	3.91948	80.6
0.3162	0.029892242204291066	-2.6613977830136872	0.02986	-0.001388	3.91948	80.6
0.2512	0.030050311745471125	-2.968092985149336	0.03001	-0.001556	3.91948	80.6
0.1995	0.030198340417976612	-3.2423451444877673	0.03015	-0.001708	3.91948	80.6
0.1585	0.030478966928030874	-3.564608214582071	0.03042	-0.001895	3.91948	80.6
0.1259	0.030672454238290094	-3.938952936838424	0.0306	-0.002107	3.91948	80.6
0.1	0.030926840381778415	-4.294695632317251	0.03084	-0.002316	3.91948	80.6
0.07943	0.03125790340058015	-4.762119465949025	0.03115	-0.002595	3.91948	80.6
0.0631	0.03162537002155073	-5.3031768106235315	0.03149	-0.002923	3.91948	80.6
0.05012	0.031976917753279474	-5.85679054428297	0.03181	-0.003263	3.91948	80.6
0.03981	0.03235754596689928	-6.49291025567521	0.03215	-0.003659	3.91948	80.6
0.03162	0.03285026984668467	-7.217175146332727	0.03259	-0.004127	3.91948	80.6
0.02512	0.03332837963357955	-8.0496290993166	0.033	-0.004667	3.91948	80.6
0.01995	0.033897354247787545	-8.781502258894731	0.0335	-0.005175	3.91948	80.6
0.01585	0.034551462038530295	-9.870708195206529	0.03404	-0.005923	3.91948	80.6
0.01259	0.03532640554882424	-10.977536898242978	0.03468	-0.006727	3.91948	80.6
0.01	0.036264942699527326	-12.31854042199485	0.03543	-0.007737	3.91948	80.6
