Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04291416665857558	43.536523092655926	0.03111	0.02956	3.94691	81.04
7943.0	0.03827919147526499	39.77490806973151	0.02942	0.02449	3.94691	81.04
6310.0	0.03452207554594596	35.48558547219122	0.02811	0.02004	3.94691	81.04
5012.0	0.03152487906400277	31.007393827149542	0.02702	0.01624	3.94691	81.04
3981.0	0.029015342493239674	26.3972619201794	0.02599	0.0129	3.94691	81.04
3162.0	0.027824616798798864	21.881709178156264	0.02582	0.01037	3.94691	81.04
2512.0	0.026687292856338952	17.44367729391188	0.02546	0.008	3.94691	81.04
1995.0	0.025686499255445458	13.939946312372479	0.02493	0.006188	3.94691	81.04
1585.0	0.025313018705796428	10.364367588724559	0.0249	0.004554	3.94691	81.04
1259.0	0.025228183367020304	7.18642598896853	0.02503	0.003156	3.94691	81.04
1000.0	0.02527971590030236	4.551328715696823	0.0252	0.002006	3.94691	81.04
794.3	0.0254731603064873	2.4434377413306145	0.02545	0.001086	3.94691	81.04
631.0	0.025931007654157987	0.5051089811165999	0.02593	0.0002286	3.94691	81.04
501.2	0.02627217047162263	-0.7364948249114671	0.02627	-0.0003377	3.94691	81.04
398.1	0.026621688628635114	-1.6979210883456577	0.02661	-0.0007888	3.94691	81.04
316.2	0.026964576781399702	-2.4464498711398828	0.02694	-0.001151	3.94691	81.04
251.2	0.027328123773870755	-3.0267821611109014	0.02729	-0.001443	3.94691	81.04
199.5	0.027712069644831656	-3.512881354464605	0.02766	-0.001698	3.94691	81.04
158.5	0.02806384977154774	-3.8656813836613333	0.028	-0.001892	3.94691	81.04
125.9	0.028434428708873333	-4.146487852031714	0.02836	-0.002056	3.94691	81.04
100.0	0.028813880491874052	-4.372931276881127	0.02873	-0.002197	3.94691	81.04
79.43	0.029253578311037434	-4.58407349502747	0.02916	-0.002338	3.94691	81.04
63.1	0.029621163312739764	-4.736655236964608	0.02952	-0.002446	3.94691	81.04
52.0	0.029899452102003475	-4.904002033689811	0.02979	-0.002556	3.94691	81.04
39.81	0.030364720795686563	-4.982082192272261	0.03025	-0.002637	3.94691	81.04
31.62	0.030734447595491283	-5.157803955350086	0.03061	-0.002763	3.94691	81.04
25.12	0.031144748128697396	-5.331670428256911	0.03101	-0.002894	3.94691	81.04
19.95	0.031494550258735245	-5.491558417132657	0.03135	-0.003014	3.94691	81.04
15.85	0.03188150600269692	-5.769604702717589	0.03172	-0.003205	3.94691	81.04
12.59	0.03235382567796272	-6.110598385698703	0.03217	-0.003444	3.94691	81.04
10.0	0.0328270339963878	-6.4382992113022	0.03262	-0.003681	3.94691	81.04
7.943	0.033347215910777314	-6.980952993356891	0.0331	-0.004053	3.94691	81.04
6.31	0.033994133258549185	-7.413096296238082	0.03371	-0.004386	3.94691	81.04
5.012	0.03467011867588573	-7.912982741568295	0.03434	-0.004773	3.94691	81.04
3.981	0.03548720873779734	-8.471688269761987	0.0351	-0.005228	3.94691	81.04
3.162	0.03642368619456301	-8.85044979936763	0.03599	-0.005604	3.94691	81.04
2.512	0.03746771137926628	-9.159132860169613	0.03699	-0.005964	3.94691	81.04
1.995	0.03854436177964295	-9.279038899678188	0.03804	-0.006215	3.94691	81.04
1.585	0.03972005947880743	-9.191977207232155	0.03921	-0.006345	3.94691	81.04
1.259	0.04088058830300758	-8.794112968825269	0.0404	-0.00625	3.94691	81.04
1.0	0.041976084155147204	-8.453823509424987	0.04152	-0.006171	3.94691	81.04
0.7943	0.04292279697317033	-8.143316760583453	0.04249	-0.00608	3.94691	81.04
0.631	0.043865591116500416	-7.503150560961305	0.04349	-0.005728	3.94691	81.04
0.5012	0.04460154835877338	-6.884098437570415	0.04428	-0.005346	3.94691	81.04
0.3981	0.045245895073476004	-6.330542672400925	0.04497	-0.004989	3.94691	81.04
0.3162	0.04587029126787838	-5.867196662553858	0.04563	-0.004689	3.94691	81.04
0.2512	0.04636232440247145	-5.4855587175328235	0.04615	-0.004432	3.94691	81.04
0.1995	0.046772124443946315	-5.194983438473473	0.04658	-0.004235	3.94691	81.04
0.1585	0.047123359483381484	-5.056058833915346	0.04694	-0.004153	3.94691	81.04
0.1259	0.047555211586113255	-5.058406186119098	0.04737	-0.004193	3.94691	81.04
0.1	0.04792312285316974	-5.145503315199869	0.04773	-0.004298	3.94691	81.04
0.07943	0.04830326340942193	-5.386014084212523	0.04809	-0.004534	3.94691	81.04
0.0631	0.048761186911312975	-5.8181593209219615	0.04851	-0.004943	3.94691	81.04
0.05012	0.04928583735719623	-6.280880694917816	0.04899	-0.005392	3.94691	81.04
0.03981	0.04980594908241384	-7.044255419380731	0.04943	-0.006108	3.94691	81.04
0.03162	0.0504342029678273	-7.7796969131244404	0.04997	-0.006827	3.94691	81.04
0.02512	0.05116893081744038	-8.701297652435295	0.05058	-0.007741	3.94691	81.04
0.01995	0.05199836282038118	-9.861936608025273	0.05123	-0.008906	3.94691	81.04
0.01585	0.052984700621972	-11.286604438345721	0.05196	-0.01037	3.94691	81.04
0.01259	0.05414559723560171	-12.847885856583796	0.05279	-0.01204	3.94691	81.04
0.01	0.055531529782637895	-14.837040863495352	0.05368	-0.01422	3.94691	81.04
