Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03855850230493918	39.622925360842174	0.0297	0.02459	4.40552	90.37
7943.0	0.034801293079424506	36.37598074722526	0.02802	0.02064	4.40552	90.37
6310.0	0.03167041679548913	32.63630935395956	0.02667	0.01708	4.40552	90.37
5012.0	0.029126985769214086	28.57121168635692	0.02558	0.01393	4.40552	90.37
3981.0	0.026909606091505688	24.431619844221075	0.0245	0.01113	4.40552	90.37
3162.0	0.025898539051460025	20.29970156014122	0.02429	0.008985	4.40552	90.37
2512.0	0.024913331792435954	16.315951965487365	0.02391	0.006999	4.40552	90.37
1995.0	0.023957435359403558	13.141785657045478	0.02333	0.005447	4.40552	90.37
1585.0	0.02361638837756527	9.825277042148457	0.02327	0.00403	4.40552	90.37
1259.0	0.023518115336905718	6.854867845375471	0.02335	0.002807	4.40552	90.37
1000.0	0.023560401100151077	4.430413032728812	0.02349	0.00182	4.40552	90.37
794.3	0.023712337316257964	2.4871389169762104	0.02369	0.001029	4.40552	90.37
631.0	0.02414164125013045	0.6681040148048185	0.02414	0.0002815	4.40552	90.37
501.2	0.02442078495134831	-0.4593887481725732	0.02442	-0.0001958	4.40552	90.37
398.1	0.02471639928792218	-1.3038277647370995	0.02471	-0.0005624	4.40552	90.37
316.2	0.02498459274112748	-1.9583534276933714	0.02497	-0.0008538	4.40552	90.37
251.2	0.02527304376207979	-2.446913129295333	0.02525	-0.001079	4.40552	90.37
199.5	0.025581593793194357	-2.847865165915471	0.02555	-0.001271	4.40552	90.37
158.5	0.02585830715650195	-3.1191134571993233	0.02582	-0.001407	4.40552	90.37
125.9	0.026153858147508563	-3.3186052734235814	0.02611	-0.001514	4.40552	90.37
100.0	0.026448561473169006	-3.472553943434467	0.0264	-0.001602	4.40552	90.37
79.43	0.026772074275259284	-3.574198410488045	0.02672	-0.001669	4.40552	90.37
63.1	0.0270659878814722	-3.6859343726746916	0.02701	-0.00174	4.40552	90.37
52.0	0.027338532221024597	-3.749946325500916	0.02728	-0.001788	4.40552	90.37
39.81	0.027630271008442897	-3.7851078968493654	0.02757	-0.001824	4.40552	90.37
31.62	0.027891421620276007	-3.803143133108795	0.02783	-0.00185	4.40552	90.37
25.12	0.028184048697800678	-3.8634328793860666	0.02812	-0.001899	4.40552	90.37
19.95	0.028513908255446144	-3.836797568979946	0.02845	-0.001908	4.40552	90.37
15.85	0.028803795860962496	-3.814074834290354	0.02874	-0.001916	4.40552	90.37
12.59	0.029134395411609282	-3.810150340396247	0.02907	-0.001936	4.40552	90.37
10.0	0.029409830414335956	-3.655325271838766	0.02935	-0.001875	4.40552	90.37
7.943	0.02973722811561293	-3.555181555470423	0.02968	-0.001844	4.40552	90.37
6.31	0.030073676462980047	-3.423741208709604	0.03002	-0.001796	4.40552	90.37
5.012	0.030286908475445296	-3.1892743925530844	0.03024	-0.001685	4.40552	90.37
3.981	0.030562752755601056	-3.0309173332424466	0.03052	-0.001616	4.40552	90.37
3.162	0.030776380813864388	-2.786171547041586	0.03074	-0.001496	4.40552	90.37
2.512	0.03098324910334615	-2.654623687725783	0.03095	-0.001435	4.40552	90.37
1.995	0.031160528573822368	-2.536436206707309	0.03113	-0.001379	4.40552	90.37
1.585	0.03132632528720852	-2.34909121563114	0.0313	-0.001284	4.40552	90.37
1.259	0.03146358409336101	-2.2185552981905743	0.03144	-0.001218	4.40552	90.37
1.0	0.03163239162630609	-2.1559568109436102	0.03161	-0.00119	4.40552	90.37
0.7943	0.031735102709775496	-2.279064468266843	0.03171	-0.001262	4.40552	90.37
0.631	0.03187444123431814	-2.243911181404058	0.03185	-0.001248	4.40552	90.37
0.5012	0.03204203089693286	-2.1248025995892292	0.03202	-0.001188	4.40552	90.37
0.3981	0.03211242905792086	-2.141567900520515	0.03209	-0.0012	4.40552	90.37
0.3162	0.03227386839224576	-2.203689846549683	0.03225	-0.001241	4.40552	90.37
0.2512	0.03239510032396875	-2.2556186391248048	0.03237	-0.001275	4.40552	90.37
0.1995	0.03249625418413636	-2.303294581149854	0.03247	-0.001306	4.40552	90.37
0.1585	0.0326306511733983	-2.4836037906118813	0.0326	-0.001414	4.40552	90.37
0.1259	0.03279570856072483	-2.673958775530582	0.03276	-0.00153	4.40552	90.37
0.1	0.03295676144587026	-3.052535305521243	0.03291	-0.001755	4.40552	90.37
0.07943	0.03312586344535037	-3.3279664305931607	0.03307	-0.001923	4.40552	90.37
0.0631	0.03329429574266439	-3.828383811680483	0.03322	-0.002223	4.40552	90.37
0.05012	0.03349583592030508	-4.335208414236843	0.0334	-0.002532	4.40552	90.37
0.03981	0.03378555460548191	-4.941092840741086	0.03366	-0.00291	4.40552	90.37
0.03162	0.0340968482561072	-5.670464077576862	0.03393	-0.003369	4.40552	90.37
0.02512	0.034473938402799296	-6.5341912510189015	0.03425	-0.003923	4.40552	90.37
0.01995	0.03490623040375457	-7.342454275552982	0.03462	-0.004461	4.40552	90.37
0.01585	0.035475992741571025	-8.459690663839632	0.03509	-0.005219	4.40552	90.37
0.01259	0.036100394748534256	-9.6460112388113	0.03559	-0.006049	4.40552	90.37
0.01	0.03693881428795461	-11.001172388956624	0.03626	-0.007049	4.40552	90.37
