Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03889413580477139	40.05642831920661	0.02977	0.02503	4.40552	90.37
7943.0	0.035074014597704664	36.92217182146404	0.02804	0.02107	4.40552	90.37
6310.0	0.0318296544121987	33.24572959050239	0.02662	0.01745	4.40552	90.37
5012.0	0.029180906428690662	29.411232012498182	0.02542	0.01433	4.40552	90.37
3981.0	0.026929537686339884	25.23283132320835	0.02436	0.01148	4.40552	90.37
3162.0	0.025874265690063555	21.21954814350968	0.02412	0.009365	4.40552	90.37
2512.0	0.02481588604100204	17.325100593193827	0.02369	0.00739	4.40552	90.37
1995.0	0.02380310786431049	14.256920625131828	0.02307	0.005862	4.40552	90.37
1585.0	0.023397213594785173	11.093817249587277	0.02296	0.004502	4.40552	90.37
1259.0	0.023209835932207705	8.243913146116094	0.02297	0.003328	4.40552	90.37
1000.0	0.023156067649754346	5.981419812743504	0.02303	0.002413	4.40552	90.37
794.3	0.023189634408502434	4.109909420117854	0.02313	0.001662	4.40552	90.37
631.0	0.023499109690581898	2.3108310211363725	0.02348	0.0009475	4.40552	90.37
501.2	0.023655457417052838	1.2307614271783192	0.02365	0.0005081	4.40552	90.37
398.1	0.023800629479280588	0.4167111159604928	0.0238	0.0001731	4.40552	90.37
316.2	0.02395018615846023	-0.22590448531970203	0.02395	-9.443e-05	4.40552	90.37
251.2	0.02411219577641157	-0.7732440789266026	0.02411	-0.0003254	4.40552	90.37
199.5	0.024285240790447186	-1.190344394450051	0.02428	-0.0005045	4.40552	90.37
158.5	0.024438473607203866	-1.5088543016538583	0.02443	-0.0006435	4.40552	90.37
125.9	0.024611595420858032	-1.7588469787440015	0.0246	-0.0007554	4.40552	90.37
100.0	0.024784525062223808	-1.9616771923501017	0.02477	-0.0008484	4.40552	90.37
79.43	0.024996961585160703	-2.110822903763782	0.02498	-0.0009207	4.40552	90.37
63.1	0.025179505213764625	-2.2553680863477563	0.02516	-0.0009909	4.40552	90.37
52.0	0.025339977032349494	-2.275246966762605	0.02532	-0.001006	4.40552	90.37
39.81	0.025543139372442066	-2.4389846819669994	0.02552	-0.001087	4.40552	90.37
31.62	0.025743256126605274	-2.4356073896630215	0.02572	-0.001094	4.40552	90.37
25.12	0.025913357559374663	-2.432888156939934	0.02589	-0.0011	4.40552	90.37
19.95	0.026133371864342343	-2.4233657004300833	0.02611	-0.001105	4.40552	90.37
15.85	0.026270911746644802	-2.2862516101313135	0.02625	-0.001048	4.40552	90.37
12.59	0.026461440342505926	-2.306620130672247	0.02644	-0.001065	4.40552	90.37
10.0	0.02661809809058491	-2.112954322037693	0.0266	-0.0009814	4.40552	90.37
7.943	0.026736634960293715	-2.0212389617965667	0.02672	-0.000943	4.40552	90.37
6.31	0.026865692018073907	-1.9583898762387657	0.02685	-0.0009181	4.40552	90.37
5.012	0.02701498251267248	-1.9083045483086705	0.027	-0.0008996	4.40552	90.37
3.981	0.027073022146779254	-1.7771658678267743	0.02706	-0.0008396	4.40552	90.37
3.162	0.02718212499493003	-1.7114052322877757	0.02717	-0.0008118	4.40552	90.37
2.512	0.027301299477497404	-1.648504479347761	0.02729	-0.0007854	4.40552	90.37
1.995	0.027382214973226692	-1.7114560382390105	0.02737	-0.0008178	4.40552	90.37
1.585	0.027502307817526876	-1.7141932592466922	0.02749	-0.0008227	4.40552	90.37
1.259	0.027584255235369327	-1.842098717035442	0.02757	-0.0008867	4.40552	90.37
1.0	0.027724702844935955	-1.8660533816470912	0.02771	-0.0009028	4.40552	90.37
0.7943	0.027808786093607176	-2.1061500432480966	0.02779	-0.001022	4.40552	90.37
0.631	0.027951183230768603	-2.230802190279251	0.02793	-0.001088	4.40552	90.37
0.5012	0.02802187447334671	-2.2640504347498958	0.028	-0.001107	4.40552	90.37
0.3981	0.028185898318130648	-2.456352723065345	0.02816	-0.001208	4.40552	90.37
0.3162	0.028320731999720627	-2.6694395079671636	0.02829	-0.001319	4.40552	90.37
0.2512	0.028445815667686523	-2.8754812411310238	0.02841	-0.001427	4.40552	90.37
0.1995	0.02859368636604941	-3.1676035821697104	0.02855	-0.00158	4.40552	90.37
0.1585	0.02880086840704634	-3.405829083461668	0.02875	-0.001711	4.40552	90.37
0.1259	0.028984261953687904	-3.8160472453356524	0.02892	-0.001929	4.40552	90.37
0.1	0.029250751853584892	-4.258388950233597	0.02917	-0.002172	4.40552	90.37
0.07943	0.029507113786339727	-4.649795923902795	0.02941	-0.002392	4.40552	90.37
0.0631	0.02979958538302169	-5.134721709251592	0.02968	-0.002667	4.40552	90.37
0.05012	0.03018358131501297	-5.782368416231723	0.03003	-0.003041	4.40552	90.37
0.03981	0.030534844620531475	-6.476124538351193	0.03034	-0.003444	4.40552	90.37
0.03162	0.031014038579327264	-7.1923845672247735	0.03077	-0.003883	4.40552	90.37
0.02512	0.03146660966802747	-8.004954245105528	0.03116	-0.004382	4.40552	90.37
0.01995	0.03197981525900361	-8.955115908113767	0.03159	-0.004978	4.40552	90.37
0.01585	0.03263406962056679	-9.880848165948942	0.03215	-0.0056	4.40552	90.37
0.01259	0.033308304084717376	-11.146316475759486	0.03268	-0.006439	4.40552	90.37
0.01	0.0341952076905522	-12.458474732553709	0.03339	-0.007377	4.40552	90.37
