Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040757979586824464	40.592146105361685	0.03095	0.02652	3.91807	80.46
7943.0	0.03666868418691895	37.21990569001731	0.0292	0.02218	3.91807	80.46
6310.0	0.033249625561801444	33.269485440893824	0.0278	0.01824	3.91807	80.46
5012.0	0.030527603902042493	29.19314914381275	0.02665	0.01489	3.91807	80.46
3981.0	0.028175382872287647	24.73679283784211	0.02559	0.01179	3.91807	80.46
3162.0	0.027110045665767513	20.459079722637657	0.0254	0.009476	3.91807	80.46
2512.0	0.026066002762218838	16.28658195474731	0.02502	0.00731	3.91807	80.46
1995.0	0.025118614292989967	12.94742938793986	0.02448	0.005628	3.91807	80.46
1585.0	0.02480372504282371	9.687897967842718	0.02445	0.004174	3.91807	80.46
1259.0	0.024748561756191008	6.489242708638371	0.02459	0.002797	3.91807	80.46
1000.0	0.0248323068602174	4.059643335062264	0.02477	0.001758	3.91807	80.46
794.3	0.02502535068605433	2.0069365460499573	0.02501	0.0008764	3.91807	80.46
631.0	0.025510179057317492	0.21467287260031098	0.02551	9.558e-05	3.91807	80.46
501.2	0.02585345413595638	-0.9365972795205962	0.02585	-0.0004226	3.91807	80.46
398.1	0.02619292966451061	-1.8003505957687211	0.02618	-0.0008229	3.91807	80.46
316.2	0.02651464781964867	-2.470686267347483	0.02649	-0.001143	3.91807	80.46
251.2	0.026866762458472738	-2.997655836839601	0.02683	-0.001405	3.91807	80.46
199.5	0.02722752401523135	-3.3857376919648394	0.02718	-0.001608	3.91807	80.46
158.5	0.027546474710931707	-3.669491200110015	0.02749	-0.001763	3.91807	80.46
125.9	0.027894578487584285	-3.899469115590914	0.02783	-0.001897	3.91807	80.46
100.0	0.02824126280816777	-4.071162202153428	0.02817	-0.002005	3.91807	80.46
79.43	0.02864043688563427	-4.295138081648246	0.02856	-0.002145	3.91807	80.46
63.1	0.028942821977132775	-4.3355441049094825	0.02886	-0.002188	3.91807	80.46
52.0	0.029246830665902928	-4.416134551125179	0.02916	-0.002252	3.91807	80.46
39.81	0.029616833878725123	-4.63447324953565	0.02952	-0.002393	3.91807	80.46
31.62	0.0299334940994198	-4.7658670967159065	0.02983	-0.002487	3.91807	80.46
25.12	0.030312487212368438	-4.937564878129903	0.0302	-0.002609	3.91807	80.46
19.95	0.030667176263881876	-5.219801228949875	0.03054	-0.00279	3.91807	80.46
15.85	0.030999539415933263	-5.438404461413357	0.03086	-0.002938	3.91807	80.46
12.59	0.03140665835455915	-5.7251152637123415	0.03125	-0.003133	3.91807	80.46
10.0	0.0318878326168462	-6.053867026873631	0.03171	-0.003363	3.91807	80.46
7.943	0.03240012277754515	-6.528837468081454	0.03219	-0.003684	3.91807	80.46
6.31	0.033031866432280205	-6.937839183768262	0.03279	-0.00399	3.91807	80.46
5.012	0.033773444020413435	-7.2958790537891325	0.0335	-0.004289	3.91807	80.46
3.981	0.03454947132735898	-7.422041815195228	0.03426	-0.004463	3.91807	80.46
3.162	0.035386189749674946	-7.542749877647788	0.03508	-0.004645	3.91807	80.46
2.512	0.03626433814369153	-7.30491569852072	0.03597	-0.004611	3.91807	80.46
1.995	0.037106107327500686	-7.119653709563914	0.03682	-0.004599	3.91807	80.46
1.585	0.03783612592483538	-6.67046891171593	0.03758	-0.004395	3.91807	80.46
1.259	0.03854708917674589	-6.2223365136267335	0.03832	-0.004178	3.91807	80.46
1.0	0.03915871805869033	-5.774653036064242	0.03896	-0.00394	3.91807	80.46
0.7943	0.0396865046205886	-5.556882687519879	0.0395	-0.003843	3.91807	80.46
0.631	0.04010724129131796	-5.07518089208962	0.03995	-0.003548	3.91807	80.46
0.5012	0.04048920132578562	-4.578435119921073	0.04036	-0.003232	3.91807	80.46
0.3981	0.040864579576939244	-4.291600112725717	0.04075	-0.003058	3.91807	80.46
0.3162	0.04117545294225675	-4.101479261244723	0.04107	-0.002945	3.91807	80.46
0.2512	0.041455007236762126	-3.879809968599825	0.04136	-0.002805	3.91807	80.46
0.1995	0.0417347735228071	-3.862018331015401	0.04164	-0.002811	3.91807	80.46
0.1585	0.042002498687578105	-3.8031861718466584	0.04191	-0.002786	3.91807	80.46
0.1259	0.04235666653550536	-3.871662130195523	0.04226	-0.00286	3.91807	80.46
0.1	0.04263232581035194	-3.9705220991733734	0.04253	-0.002952	3.91807	80.46
0.07943	0.042995398637528645	-4.198790105416451	0.04288	-0.003148	3.91807	80.46
0.0631	0.04336318387757061	-4.491734682520593	0.04323	-0.003396	3.91807	80.46
0.05012	0.043722368520015015	-4.784754046249609	0.04357	-0.003647	3.91807	80.46
0.03981	0.0441708518029707	-5.186560592578827	0.04399	-0.003993	3.91807	80.46
0.03162	0.044669117531019126	-5.677409197840716	0.04445	-0.004419	3.91807	80.46
0.02512	0.04527258840623099	-6.174017833817172	0.04501	-0.004869	3.91807	80.46
0.01995	0.045959993429068285	-6.765041772536068	0.04564	-0.005414	3.91807	80.46
0.01585	0.04669411771304818	-7.354224422191135	0.04631	-0.005977	3.91807	80.46
0.01259	0.047517509236070024	-7.957191372393386	0.04706	-0.006578	3.91807	80.46
0.01	0.04839451027750979	-8.681803214086155	0.04784	-0.007305	3.91807	80.46
