Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04396118401499214	45.23039838622306	0.03096	0.03121	3.9339	81.0
7943.0	0.03911728646008054	41.382963888495496	0.02935	0.02586	3.9339	81.0
6310.0	0.035064148356975675	37.036568676696085	0.02799	0.02112	3.9339	81.0
5012.0	0.03192648586988552	32.55515318278329	0.02691	0.01718	3.9339	81.0
3981.0	0.029283910258023946	27.606359723475233	0.02595	0.01357	3.9339	81.0
3162.0	0.027973691211565198	22.999572928587426	0.02575	0.01093	3.9339	81.0
2512.0	0.026760144039223704	18.413959622758316	0.02539	0.008453	3.9339	81.0
1995.0	0.025704333408979898	14.726090806666353	0.02486	0.006534	3.9339	81.0
1585.0	0.02530751991009787	11.030209172231471	0.02484	0.004842	3.9339	81.0
1259.0	0.02519866403204741	7.72461358885233	0.02497	0.003387	3.9339	81.0
1000.0	0.025237213970642637	5.030611435495734	0.02514	0.002213	3.9339	81.0
794.3	0.025411555560413846	2.8556495246994826	0.02538	0.001266	3.9339	81.0
631.0	0.025872909461442484	0.8592615306711152	0.02587	0.000388	3.9339	81.0
501.2	0.0262107039663188	-0.4199283543569007	0.02621	-0.0001921	3.9339	81.0
398.1	0.02653802038133214	-1.4086782713511325	0.02653	-0.0006524	3.9339	81.0
316.2	0.02686898956045798	-2.154244538033735	0.02685	-0.00101	3.9339	81.0
251.2	0.02723128761186294	-2.746827206512586	0.0272	-0.001305	3.9339	81.0
199.5	0.02759300817236135	-3.199410937928775	0.02755	-0.00154	3.9339	81.0
158.5	0.027932944008822267	-3.5282252723999163	0.02788	-0.001719	3.9339	81.0
125.9	0.028291274644313927	-3.7716396110147334	0.02823	-0.001861	3.9339	81.0
100.0	0.028647746176619204	-3.941126885283896	0.02858	-0.001969	3.9339	81.0
79.43	0.02905433408288684	-4.099385852047968	0.02898	-0.002077	3.9339	81.0
63.1	0.029420432967582243	-4.237689573418386	0.02934	-0.002174	3.9339	81.0
52.0	0.029692136147471775	-4.262694789051725	0.02961	-0.002207	3.9339	81.0
39.81	0.030147709763761493	-4.37159365148112	0.03006	-0.002298	3.9339	81.0
31.62	0.030481575106939603	-4.44238744780876	0.03039	-0.002361	3.9339	81.0
25.12	0.03080410583022984	-4.4797339009111985	0.03071	-0.002406	3.9339	81.0
19.95	0.03119976039972102	-4.58307410401336	0.0311	-0.002493	3.9339	81.0
15.85	0.031612288449272385	-4.61041621058534	0.03151	-0.002541	3.9339	81.0
12.59	0.03200651310280456	-4.675633691962127	0.0319	-0.002609	3.9339	81.0
10.0	0.03244077102967807	-4.517231829513638	0.03234	-0.002555	3.9339	81.0
7.943	0.03287417109221159	-4.562454876855246	0.03277	-0.002615	3.9339	81.0
6.31	0.033274022014177965	-4.531696502293559	0.03317	-0.002629	3.9339	81.0
5.012	0.03365841267796211	-4.153777207596974	0.03357	-0.002438	3.9339	81.0
3.981	0.03416687906438046	-4.086811549698991	0.03408	-0.002435	3.9339	81.0
3.162	0.034537003706169994	-3.8267654180410013	0.03446	-0.002305	3.9339	81.0
2.512	0.03488786357746773	-3.5742855177935984	0.03482	-0.002175	3.9339	81.0
1.995	0.03518929757753059	-3.3266860102811324	0.03513	-0.002042	3.9339	81.0
1.585	0.03540194046941495	-3.104060264596713	0.03535	-0.001917	3.9339	81.0
1.259	0.03567212061260166	-2.78460275588016	0.03563	-0.001733	3.9339	81.0
1.0	0.03583911656277258	-2.677187779971355	0.0358	-0.001674	3.9339	81.0
0.7943	0.035981517255391	-2.752668922944894	0.03594	-0.001728	3.9339	81.0
0.631	0.03622741249385609	-2.6041421298886953	0.03619	-0.001646	3.9339	81.0
0.5012	0.036375470251255856	-2.5304674270717835	0.03634	-0.001606	3.9339	81.0
0.3981	0.0365421700094562	-2.404351305694393	0.03651	-0.001533	3.9339	81.0
0.3162	0.036689902711781616	-2.313391514608207	0.03666	-0.001481	3.9339	81.0
0.2512	0.03682109815038112	-2.3549793995398085	0.03679	-0.001513	3.9339	81.0
0.1995	0.03697343348946646	-2.4367800124374965	0.03694	-0.001572	3.9339	81.0
0.1585	0.037136628831922806	-2.5449756371302157	0.0371	-0.001649	3.9339	81.0
0.1259	0.0372958617141366	-2.8416917220505744	0.03725	-0.001849	3.9339	81.0
0.1	0.03747394428132699	-3.074664575493464	0.03742	-0.00201	3.9339	81.0
0.07943	0.03766571618859782	-3.3850404510912946	0.0376	-0.002224	3.9339	81.0
0.0631	0.03787372953644782	-3.810552761039829	0.03779	-0.002517	3.9339	81.0
0.05012	0.038107549396412255	-4.305645820420378	0.038	-0.002861	3.9339	81.0
0.03981	0.03839191717015445	-4.927981565196875	0.03825	-0.003298	3.9339	81.0
0.03162	0.03880127838100183	-5.691491998217588	0.03861	-0.003848	3.9339	81.0
0.02512	0.03920474389662557	-6.535151450166914	0.03895	-0.004462	3.9339	81.0
0.01995	0.039673318036181446	-7.543108617133957	0.03933	-0.005208	3.9339	81.0
0.01585	0.04031637385728037	-8.629145824122983	0.03986	-0.006049	3.9339	81.0
0.01259	0.04110038137292645	-9.88676667172581	0.04049	-0.007057	3.9339	81.0
0.01	0.0419757170873828	-11.31394787660058	0.04116	-0.008235	3.9339	81.0
