Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04107936708373195	43.69804732742112	0.0297	0.02838	4.88264	100.0
7943.0	0.036588544655397265	40.16647198515028	0.02796	0.0236	4.88264	100.0
6310.0	0.03288276296177072	36.479591214204824	0.02644	0.01955	4.88264	100.0
5012.0	0.029936188802183888	32.42128308786813	0.02527	0.01605	4.88264	100.0
3981.0	0.027341815960173533	27.961546686894053	0.02415	0.01282	4.88264	100.0
3162.0	0.026073300519880483	23.723748644845067	0.02387	0.01049	4.88264	100.0
2512.0	0.02486839610831386	19.58253273689803	0.02343	0.008335	4.88264	100.0
1995.0	0.023730800660744678	16.273725380152666	0.02278	0.00665	4.88264	100.0
1585.0	0.02323566990641759	12.89148516553963	0.02265	0.005184	4.88264	100.0
1259.0	0.022972487980190567	9.905977164802701	0.02263	0.003952	4.88264	100.0
1000.0	0.0228432424362217	7.457901502262242	0.02265	0.002965	4.88264	100.0
794.3	0.022804247060580624	5.4805892365877735	0.0227	0.002178	4.88264	100.0
631.0	0.02306606271126479	3.621578844340488	0.02302	0.001457	4.88264	100.0
501.2	0.0231614079744734	2.463635186141549	0.02314	0.0009956	4.88264	100.0
398.1	0.023249051844967786	1.5988865625291813	0.02324	0.0006487	4.88264	100.0
316.2	0.023352891817717134	0.9016899627220694	0.02335	0.0003675	4.88264	100.0
251.2	0.023470431989207185	0.34762756235567277	0.02347	0.0001424	4.88264	100.0
199.5	0.023570012046430947	-0.05792778789059661	0.02357	-2.383e-05	4.88264	100.0
158.5	0.023660386282560987	-0.3274008908443881	0.02366	-0.0001352	4.88264	100.0
125.9	0.023780990988812895	-0.5230684677363436	0.02378	-0.0002171	4.88264	100.0
100.0	0.023891524564372196	-0.6472780667194367	0.02389	-0.0002699	4.88264	100.0
79.43	0.024011934595946242	-0.7273142673310257	0.02401	-0.0003048	4.88264	100.0
63.1	0.02408177643468189	-0.6959381776215295	0.02408	-0.0002925	4.88264	100.0
52.0	0.024160968227494528	-0.5129447852218201	0.02416	-0.0002163	4.88264	100.0
39.81	0.02420191185918997	-0.7201842232677534	0.0242	-0.0003042	4.88264	100.0
31.62	0.02429192612392027	-0.7215254202245108	0.02429	-0.0003059	4.88264	100.0
25.12	0.02432174330593924	-0.6860087875816331	0.02432	-0.0002912	4.88264	100.0
19.95	0.024331383853985783	-0.6110847109208845	0.02433	-0.0002595	4.88264	100.0
15.85	0.024371638491492525	-0.6643849637238222	0.02437	-0.0002826	4.88264	100.0
12.59	0.02444166166609791	-0.6681078988574275	0.02444	-0.000285	4.88264	100.0
10.0	0.024400511552014642	-0.37100846870501436	0.0244	-0.000158	4.88264	100.0
7.943	0.02447114091516781	-0.5532722466338355	0.02447	-0.0002363	4.88264	100.0
6.31	0.024472168797227595	-0.7628059687089084	0.02447	-0.0003258	4.88264	100.0
5.012	0.024541964270408348	-0.7249140283847465	0.02454	-0.0003105	4.88264	100.0
3.981	0.024532521127882477	-0.8214245841227997	0.02453	-0.0003517	4.88264	100.0
3.162	0.024621498056779566	-0.6320431556733205	0.02462	-0.0002716	4.88264	100.0
2.512	0.024643526647174504	-0.9693316353934092	0.02464	-0.0004169	4.88264	100.0
1.995	0.02471475925434031	-1.1244389083870108	0.02471	-0.000485	4.88264	100.0
1.585	0.024725901723496355	-1.2518711434976781	0.02472	-0.0005402	4.88264	100.0
1.259	0.024720046563265208	-1.6335651488207528	0.02471	-0.0007047	4.88264	100.0
1.0	0.02489982731365822	-1.609797157644339	0.02489	-0.0006995	4.88264	100.0
0.7943	0.02501548320540701	-2.015979087547803	0.025	-0.00088	4.88264	100.0
0.631	0.025106686181971528	-2.0890338485179845	0.02509	-0.0009152	4.88264	100.0
0.5012	0.02516857953103432	-2.201670743899999	0.02515	-0.0009669	4.88264	100.0
0.3981	0.025363690898605434	-2.476600643303427	0.02534	-0.001096	4.88264	100.0
0.3162	0.025476240617485147	-2.600724018734047	0.02545	-0.001156	4.88264	100.0
0.2512	0.025621494882227307	-2.841187463214184	0.02559	-0.00127	4.88264	100.0
0.1995	0.02579877896335406	-3.141887042743667	0.02576	-0.001414	4.88264	100.0
0.1585	0.025985023398103765	-3.373323069165442	0.02594	-0.001529	4.88264	100.0
0.1259	0.02616844672501599	-3.830095595916456	0.02611	-0.001748	4.88264	100.0
0.1	0.026361334260617385	-4.216003871447325	0.02629	-0.001938	4.88264	100.0
0.07943	0.026627914751253055	-4.65714208910784	0.02654	-0.002162	4.88264	100.0
0.0631	0.026860552563191992	-4.959207804387127	0.02676	-0.002322	4.88264	100.0
0.05012	0.0272104266963971	-5.61211843779683	0.02708	-0.002661	4.88264	100.0
0.03981	0.02751111100991743	-6.203807979334267	0.02735	-0.002973	4.88264	100.0
0.03162	0.027895641308276098	-6.789751538793226	0.0277	-0.003298	4.88264	100.0
0.02512	0.028343591674309734	-7.670117579627536	0.02809	-0.003783	4.88264	100.0
0.01995	0.028725632612703243	-8.635309217597662	0.0284	-0.004313	4.88264	100.0
0.01585	0.029311504720842974	-9.728404243701336	0.02889	-0.004953	4.88264	100.0
0.01259	0.029909684317959626	-10.79899378000823	0.02938	-0.005604	4.88264	100.0
0.01	0.03080229861552543	-12.258451435006275	0.0301	-0.00654	4.88264	100.0
