Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039100262147458806	40.05135343154258	0.02993	0.02516	4.40552	90.37
7943.0	0.03517601455537566	36.81777504979436	0.02816	0.02108	4.40552	90.37
6310.0	0.03193781770879157	33.24723445269988	0.02671	0.01751	4.40552	90.37
5012.0	0.029301284954759237	29.39077397350814	0.02553	0.01438	4.40552	90.37
3981.0	0.027033331278257217	25.152616667261505	0.02447	0.01149	4.40552	90.37
3162.0	0.02598868953987484	21.13817978688041	0.02424	0.009372	4.40552	90.37
2512.0	0.02493224650928993	17.25614181390936	0.02381	0.007396	4.40552	90.37
1995.0	0.023931331784921624	14.201154702713856	0.0232	0.005871	4.40552	90.37
1585.0	0.02351907489677262	10.961160752110759	0.02309	0.004472	4.40552	90.37
1259.0	0.02336577884428422	8.14640113920435	0.02313	0.003311	4.40552	90.37
1000.0	0.023302373806116834	5.874515111731421	0.02318	0.002385	4.40552	90.37
794.3	0.023346830277363135	3.998542257164558	0.02329	0.001628	4.40552	90.37
631.0	0.02365780187929555	2.22285225513208	0.02364	0.0009176	4.40552	90.37
501.2	0.02381485394958365	1.1568276925574625	0.02381	0.0004808	4.40552	90.37
398.1	0.023970417058532797	0.33798620149568104	0.02397	0.0001414	4.40552	90.37
316.2	0.024120335400653118	-0.3021540461160495	0.02412	-0.0001272	4.40552	90.37
251.2	0.024302560931720753	-0.8317913954687514	0.0243	-0.0003528	4.40552	90.37
199.5	0.024475828133282845	-1.2503807772490663	0.02447	-0.0005341	4.40552	90.37
158.5	0.024629161189330017	-1.5627957150963085	0.02462	-0.0006717	4.40552	90.37
125.9	0.024812219126067705	-1.798219585544346	0.0248	-0.0007786	4.40552	90.37
100.0	0.02499501355150663	-1.9859778579546643	0.02498	-0.0008662	4.40552	90.37
79.43	0.02520754379327744	-2.1377617740849777	0.02519	-0.0009403	4.40552	90.37
63.1	0.025389578759995212	-2.2502480084580547	0.02537	-0.0009969	4.40552	90.37
52.0	0.025521980350278462	-2.378093488354555	0.0255	-0.001059	4.40552	90.37
39.81	0.025812687268085825	-2.4023923491690895	0.02579	-0.001082	4.40552	90.37
31.62	0.02594303469141573	-2.4146299357705203	0.02592	-0.001093	4.40552	90.37
25.12	0.026143026010773885	-2.404921670816575	0.02612	-0.001097	4.40552	90.37
19.95	0.026332403916087873	-2.363660739188802	0.02631	-0.001086	4.40552	90.37
15.85	0.02652103195578935	-2.281975386470953	0.0265	-0.001056	4.40552	90.37
12.59	0.026629350818223114	-2.1844057445631724	0.02661	-0.001015	4.40552	90.37
10.0	0.02682538518940595	-1.9406035852709507	0.02681	-0.0009084	4.40552	90.37
7.943	0.026944472327362433	-1.8779819700926745	0.02693	-0.000883	4.40552	90.37
6.31	0.027043377197569093	-1.8022193234042823	0.02703	-0.0008505	4.40552	90.37
5.012	0.027182748017078772	-1.7548065352986173	0.02717	-0.0008324	4.40552	90.37
3.981	0.02727186571102168	-1.6902184447970818	0.02726	-0.0008044	4.40552	90.37
3.162	0.027339673001702123	-1.524173512227926	0.02733	-0.0007272	4.40552	90.37
2.512	0.02745840644247222	-1.4178071720459935	0.02745	-0.0006794	4.40552	90.37
1.995	0.02754768375671537	-1.3532934627395408	0.02754	-0.0006506	4.40552	90.37
1.585	0.027607714261778354	-1.3545021661448564	0.0276	-0.0006526	4.40552	90.37
1.259	0.027768516908362247	-1.4191012277901658	0.02776	-0.0006877	4.40552	90.37
1.0	0.0277779014011138	-1.3666278410460315	0.02777	-0.0006625	4.40552	90.37
0.7943	0.027812948818131455	-1.7484210577289239	0.0278	-0.0008486	4.40552	90.37
0.631	0.027912018217964824	-1.6814255121525994	0.0279	-0.000819	4.40552	90.37
0.5012	0.02799177993625986	-1.6622987359661063	0.02798	-0.000812	4.40552	90.37
0.3981	0.028091237606235865	-1.6207035291907548	0.02808	-0.0007945	4.40552	90.37
0.3162	0.02813400493637548	-1.8079251158768168	0.02812	-0.0008876	4.40552	90.37
0.2512	0.028256850328548654	-1.9787982853638282	0.02824	-0.0009757	4.40552	90.37
0.1995	0.028329800228734405	-2.1422802097432183	0.02831	-0.001059	4.40552	90.37
0.1585	0.02846438623965042	-2.3718659906067776	0.02844	-0.001178	4.40552	90.37
0.1259	0.028530691001095645	-2.6578223658536224	0.0285	-0.001323	4.40552	90.37
0.1	0.02866038801202803	-3.0421025450309735	0.02862	-0.001521	4.40552	90.37
0.07943	0.02887133943896611	-3.4173865026843857	0.02882	-0.001721	4.40552	90.37
0.0631	0.02906985029201217	-3.9727144111716193	0.029	-0.002014	4.40552	90.37
0.05012	0.029279298574248668	-4.475999191485516	0.02919	-0.002285	4.40552	90.37
0.03981	0.029587122198686373	-5.099754205231672	0.02947	-0.00263	4.40552	90.37
0.03162	0.02988563226702758	-5.849851981243064	0.02973	-0.003046	4.40552	90.37
0.02512	0.03021702210675301	-6.546445191472378	0.03002	-0.003445	4.40552	90.37
0.01995	0.030632154690782037	-7.501323420537401	0.03037	-0.003999	4.40552	90.37
0.01585	0.031025304204793866	-8.431231566682007	0.03069	-0.004549	4.40552	90.37
0.01259	0.03170395584150344	-9.81409540584994	0.03124	-0.005404	4.40552	90.37
0.01	0.03239067429060408	-11.051484153133336	0.03179	-0.006209	4.40552	90.37
