Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04038483007268942	42.78236489180844	0.02964	0.02743	4.65297	95.29
7943.0	0.03609104182480744	39.321799443236294	0.02792	0.02287	4.65297	95.29
6310.0	0.0324912203525814	35.50487878045125	0.02645	0.01887	4.65297	95.29
5012.0	0.029553426197312552	31.382694529017588	0.02523	0.01539	4.65297	95.29
3981.0	0.02712835417049844	26.867301084260124	0.0242	0.01226	4.65297	95.29
3162.0	0.025931991072804264	22.48865671208711	0.02396	0.009919	4.65297	95.29
2512.0	0.024784323190274935	18.15861181413641	0.02355	0.007724	4.65297	95.29
1995.0	0.02374830099186045	14.709178987317728	0.02297	0.00603	4.65297	95.29
1585.0	0.023333719892036076	11.06433523264509	0.0229	0.004478	4.65297	95.29
1259.0	0.02322140394119184	7.9182960719024456	0.023	0.003199	4.65297	95.29
1000.0	0.0232074013194067	5.251202972951366	0.02311	0.002124	4.65297	95.29
794.3	0.023344789054519213	3.128368570652278	0.02331	0.001274	4.65297	95.29
631.0	0.023755039770330843	1.1802467156017735	0.02375	0.0004893	4.65297	95.29
501.2	0.024030006379526826	-0.04174985109077027	0.02403	-1.751e-05	4.65297	95.29
398.1	0.024313440336571044	-0.9638734320005263	0.02431	-0.000409	4.65297	95.29
316.2	0.02458038669854484	-1.6657020971730918	0.02457	-0.0007145	4.65297	95.29
251.2	0.02486866395466391	-2.219935744172738	0.02485	-0.0009633	4.65297	95.29
199.5	0.02516647206105774	-2.6282000240172367	0.02514	-0.001154	4.65297	95.29
158.5	0.025443335158740487	-2.9332515087503377	0.02541	-0.001302	4.65297	95.29
125.9	0.025728610164561943	-3.1393130056957017	0.02569	-0.001409	4.65297	95.29
100.0	0.026012593949854366	-3.2792840415844156	0.02597	-0.001488	4.65297	95.29
79.43	0.02632757345446025	-3.444926626083081	0.02628	-0.001582	4.65297	95.29
63.1	0.0266187945068893	-3.4697267077923035	0.02657	-0.001611	4.65297	95.29
52.0	0.026879346792658486	-3.4723556825802233	0.02683	-0.001628	4.65297	95.29
39.81	0.027161203747256855	-3.5187000460228113	0.02711	-0.001667	4.65297	95.29
31.62	0.027420354137027477	-3.4728430970336337	0.02737	-0.001661	4.65297	95.29
25.12	0.027739116784786064	-3.4101256717524797	0.02769	-0.00165	4.65297	95.29
19.95	0.027957382370315	-3.3362541313042198	0.02791	-0.001627	4.65297	95.29
15.85	0.02826303028693137	-3.16206290632971	0.02822	-0.001559	4.65297	95.29
12.59	0.02846147740367671	-3.093623428706099	0.02842	-0.001536	4.65297	95.29
10.0	0.02877340084174966	-2.760976808804231	0.02874	-0.001386	4.65297	95.29
7.943	0.028919009751372883	-2.566576634230175	0.02889	-0.001295	4.65297	95.29
6.31	0.029156252657020244	-2.43159366079637	0.02913	-0.001237	4.65297	95.29
5.012	0.029281427560827702	-2.192069720224424	0.02926	-0.00112	4.65297	95.29
3.981	0.029380786664076917	-2.155380391270581	0.02936	-0.001105	4.65297	95.29
3.162	0.029527484755732244	-1.9718579284840132	0.02951	-0.001016	4.65297	95.29
2.512	0.02960610506230092	-1.889939430766404	0.02959	-0.0009764	4.65297	95.29
1.995	0.02963524996283986	-1.8381728656471177	0.02962	-0.0009506	4.65297	95.29
1.585	0.02979483176660006	-1.8079300372084515	0.02978	-0.00094	4.65297	95.29
1.259	0.029876539893367842	-1.9065968503553197	0.02986	-0.000994	4.65297	95.29
1.0	0.029978604637307588	-2.0186684230507184	0.02996	-0.001056	4.65297	95.29
0.7943	0.030144576444196394	-2.313780047821249	0.03012	-0.001217	4.65297	95.29
0.631	0.030249429019404646	-2.5275639419843925	0.03022	-0.001334	4.65297	95.29
0.5012	0.030412888649386793	-2.664838897413711	0.03038	-0.001414	4.65297	95.29
0.3981	0.030596399526741706	-2.795074589739974	0.03056	-0.001492	4.65297	95.29
0.3162	0.030761119940600344	-2.9628603933530684	0.03072	-0.00159	4.65297	95.29
0.2512	0.030976081433906386	-3.1256564244295753	0.03093	-0.001689	4.65297	95.29
0.1995	0.0311765541553264	-3.4516083169353164	0.03112	-0.001877	4.65297	95.29
0.1585	0.03143574277792717	-3.7061714789346873	0.03137	-0.002032	4.65297	95.29
0.1259	0.0316509327508685	-4.098256256434101	0.03157	-0.002262	4.65297	95.29
0.1	0.03190397951666845	-4.3988430928500595	0.03181	-0.002447	4.65297	95.29
0.07943	0.03227456721630827	-4.829099470186186	0.03216	-0.002717	4.65297	95.29
0.0631	0.03255970775360245	-5.309615202596511	0.03242	-0.003013	4.65297	95.29
0.05012	0.03294559923570977	-5.918250211924506	0.03277	-0.003397	4.65297	95.29
0.03981	0.03331079916483542	-6.600608909446517	0.03309	-0.003829	4.65297	95.29
0.03162	0.03375858385655418	-7.365845490281531	0.03348	-0.004328	4.65297	95.29
0.02512	0.03432717030283737	-8.272439215317105	0.03397	-0.004939	4.65297	95.29
0.01995	0.0349231802102844	-9.137581451939182	0.03448	-0.005546	4.65297	95.29
0.01585	0.035654730064887605	-10.30139692455821	0.03508	-0.006376	4.65297	95.29
0.01259	0.036487903488690604	-11.542439023737336	0.03575	-0.007301	4.65297	95.29
0.01	0.03740807725612211	-12.995305600412557	0.03645	-0.008412	4.65297	95.29
