Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04477580261703859	46.83710809168186	0.03063	0.03266	4.68373	96.1
7943.0	0.03953869117712421	43.24753572565461	0.0288	0.02709	4.68373	96.1
6310.0	0.03523703307601252	39.114365889020256	0.02734	0.02223	4.68373	96.1
5012.0	0.03181828562320729	34.82384645291956	0.02612	0.01817	4.68373	96.1
3981.0	0.028957619031957718	30.071286515742305	0.02506	0.01451	4.68373	96.1
3162.0	0.027454298388412696	25.54768662793439	0.02477	0.01184	4.68373	96.1
2512.0	0.026076969839304565	21.091460946410603	0.02433	0.009384	4.68373	96.1
1995.0	0.024832320169488793	17.44624507065679	0.02369	0.007445	4.68373	96.1
1585.0	0.02424798292642091	13.78064464273446	0.02355	0.005776	4.68373	96.1
1259.0	0.023952205347316142	10.514736638287944	0.02355	0.004371	4.68373	96.1
1000.0	0.023803464369708874	7.857095548954228	0.02358	0.003254	4.68373	96.1
794.3	0.02377494111454327	5.636256260596187	0.02366	0.002335	4.68373	96.1
631.0	0.02404714172204256	3.588224395347927	0.024	0.001505	4.68373	96.1
501.2	0.024168485968508662	2.2411023860607675	0.02415	0.0009451	4.68373	96.1
398.1	0.024295240710065006	1.1900902604718915	0.02429	0.0005046	4.68373	96.1
316.2	0.024420461298059054	0.3521698690198127	0.02442	0.0001501	4.68373	96.1
251.2	0.024580455247208095	-0.34871207411541927	0.02458	-0.0001496	4.68373	96.1
199.5	0.024753086732971306	-0.9048508362611598	0.02475	-0.0003909	4.68373	96.1
158.5	0.024896752158464364	-1.3344349593593723	0.02489	-0.0005798	4.68373	96.1
125.9	0.02508110273572516	-1.7048859829762693	0.02507	-0.0007462	4.68373	96.1
100.0	0.025255322135344066	-1.9959183934586269	0.02524	-0.0008796	4.68373	96.1
79.43	0.02547083430121597	-2.3175820684108976	0.02545	-0.00103	4.68373	96.1
63.1	0.025674878772839416	-2.5225104960769418	0.02565	-0.00113	4.68373	96.1
52.0	0.02585111649426384	-2.811492186018459	0.02582	-0.001268	4.68373	96.1
39.81	0.02602503794425668	-2.9734455501223116	0.02599	-0.00135	4.68373	96.1
31.62	0.026212155500835867	-3.249912067532582	0.02617	-0.001486	4.68373	96.1
25.12	0.02645113865223953	-3.5633630919718047	0.0264	-0.001644	4.68373	96.1
19.95	0.026661374008103932	-3.8884091505479588	0.0266	-0.001808	4.68373	96.1
15.85	0.026918560511290344	-4.090166230458653	0.02685	-0.00192	4.68373	96.1
12.59	0.02718428444892379	-4.512993179955128	0.0271	-0.002139	4.68373	96.1
10.0	0.027500847423306794	-4.908285314418764	0.0274	-0.002353	4.68373	96.1
7.943	0.027930252791552035	-5.318678310191772	0.02781	-0.002589	4.68373	96.1
6.31	0.028266642460681456	-5.635967240091525	0.02813	-0.002776	4.68373	96.1
5.012	0.028770001737921394	-6.045490120360316	0.02861	-0.00303	4.68373	96.1
3.981	0.02929914034575076	-6.339111976965329	0.02912	-0.003235	4.68373	96.1
3.162	0.029906309384476047	-6.568475748251535	0.02971	-0.003421	4.68373	96.1
2.512	0.030537165896657798	-6.6777203427837	0.03033	-0.003551	4.68373	96.1
1.995	0.03108059594023255	-6.673650956713933	0.03087	-0.003612	4.68373	96.1
1.585	0.03175495085809455	-6.513143370540353	0.03155	-0.003602	4.68373	96.1
1.259	0.032303361450474466	-6.432446569799049	0.0321	-0.003619	4.68373	96.1
1.0	0.032899280782412256	-6.149023175453756	0.03271	-0.003524	4.68373	96.1
0.7943	0.03336934317603509	-6.265863439615138	0.03317	-0.003642	4.68373	96.1
0.631	0.03385777052612886	-5.873926879077492	0.03368	-0.003465	4.68373	96.1
0.5012	0.03434042499737008	-5.710593137499643	0.03417	-0.003417	4.68373	96.1
0.3981	0.0346695224080171	-5.4984618201527455	0.03451	-0.003322	4.68373	96.1
0.3162	0.03508789712992216	-5.437622754503218	0.03493	-0.003325	4.68373	96.1
0.2512	0.03545718862233722	-5.397052074232156	0.0353	-0.003335	4.68373	96.1
0.1995	0.03578649331801036	-5.5289795322803705	0.03562	-0.003448	4.68373	96.1
0.1585	0.03622074814246663	-5.726333130486656	0.03604	-0.003614	4.68373	96.1
0.1259	0.03662355984881863	-6.043726102272412	0.03642	-0.003856	4.68373	96.1
0.1	0.03701204458010932	-6.419171311873171	0.03678	-0.004138	4.68373	96.1
0.07943	0.03743618731922363	-6.964036777770899	0.03716	-0.004539	4.68373	96.1
0.0631	0.037933563449799965	-7.488842955981065	0.03761	-0.004944	4.68373	96.1
0.05012	0.03836097788117503	-8.291479449236073	0.03796	-0.005532	4.68373	96.1
0.03981	0.03894751454200897	-9.259653384474163	0.03844	-0.006267	4.68373	96.1
0.03162	0.03941505549913637	-10.540180795437914	0.03875	-0.00721	4.68373	96.1
0.02512	0.040160533475042386	-12.156336382634723	0.03926	-0.008457	4.68373	96.1
0.01995	0.041083254496205625	-14.188454579128997	0.03983	-0.01007	4.68373	96.1
0.01585	0.04214441125463731	-16.302077642671602	0.04045	-0.01183	4.68373	96.1
0.01259	0.04370082493500552	-18.87857903454556	0.04135	-0.01414	4.68373	96.1
0.01	0.045662589720689296	-21.924901621849546	0.04236	-0.01705	4.68373	96.1
