Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04072546746201939	40.668437509802416	0.03089	0.02654	3.93917	81.02
7943.0	0.03663221669514418	37.06697232777702	0.02923	0.02208	3.93917	81.02
6310.0	0.033183278921770226	33.22075451899962	0.02776	0.01818	3.93917	81.02
5012.0	0.030604249704902095	29.027328189725147	0.02676	0.01485	3.93917	81.02
3981.0	0.028231390330623107	24.595121765383023	0.02567	0.01175	3.93917	81.02
3162.0	0.02717389815613505	20.39761251338899	0.02547	0.009471	3.93917	81.02
2512.0	0.0261447602589888	16.252140053397714	0.0251	0.007317	3.93917	81.02
1995.0	0.025202182623733204	12.962070023962996	0.02456	0.005653	3.93917	81.02
1585.0	0.02488776639234626	9.589489517451815	0.02454	0.004146	3.93917	81.02
1259.0	0.024814094805170706	6.592884233886188	0.02465	0.002849	3.93917	81.02
1000.0	0.024887005143246942	4.205357001708587	0.02482	0.001825	3.93917	81.02
794.3	0.025067992344023085	2.1709394273870926	0.02505	0.0009496	3.93917	81.02
631.0	0.025530633130418055	0.40351002116258256	0.02553	0.0001798	3.93917	81.02
501.2	0.025862078772016763	-0.7264609180440335	0.02586	-0.0003279	3.93917	81.02
398.1	0.026180087717385517	-1.5906055046628698	0.02617	-0.0007267	3.93917	81.02
316.2	0.026490226971470066	-2.2391740873103974	0.02647	-0.001035	3.93917	81.02
251.2	0.026821377835599722	-2.771730037221184	0.02679	-0.001297	3.93917	81.02
199.5	0.02717061142116607	-3.133041355079342	0.02713	-0.001485	3.93917	81.02
158.5	0.027478506582418193	-3.404907462534913	0.02743	-0.001632	3.93917	81.02
125.9	0.027824771787024596	-3.5956014472917737	0.02777	-0.001745	3.93917	81.02
100.0	0.02815952591930482	-3.7261003760280107	0.0281	-0.00183	3.93917	81.02
79.43	0.02853554606100959	-3.8841947906215615	0.02847	-0.001933	3.93917	81.02
63.1	0.028847892193364838	-3.931657861742566	0.02878	-0.001978	3.93917	81.02
52.0	0.02905876982943359	-3.9426087173115576	0.02899	-0.001998	3.93917	81.02
39.81	0.02947041390954664	-3.961505391824661	0.0294	-0.002036	3.93917	81.02
31.62	0.029792697091737094	-4.00340555911304	0.02972	-0.00208	3.93917	81.02
25.12	0.030142614037272877	-3.9778159931655726	0.03007	-0.002091	3.93917	81.02
19.95	0.03047635700014029	-4.056684661377041	0.0304	-0.002156	3.93917	81.02
15.85	0.030795353691750318	-4.0089985189478465	0.03072	-0.002153	3.93917	81.02
12.59	0.03114443776984905	-3.9621471169098617	0.03107	-0.002152	3.93917	81.02
10.0	0.031499811364514546	-3.815284764888535	0.03143	-0.002096	3.93917	81.02
7.943	0.031857908609951156	-3.7416968238400634	0.03179	-0.002079	3.93917	81.02
6.31	0.032235505517984354	-3.653279513641459	0.03217	-0.002054	3.93917	81.02
5.012	0.03252880146885218	-3.4455862868454243	0.03247	-0.001955	3.93917	81.02
3.981	0.03281384221635741	-3.282690616404687	0.03276	-0.001879	3.93917	81.02
3.162	0.03310891120227302	-3.1147473781324315	0.03306	-0.001799	3.93917	81.02
2.512	0.03335163648158812	-2.863263119454257	0.03331	-0.001666	3.93917	81.02
1.995	0.03353705079460626	-2.6934812104643924	0.0335	-0.001576	3.93917	81.02
1.585	0.03375356907054423	-2.555544441355688	0.03372	-0.001505	3.93917	81.02
1.259	0.03396088343962801	-2.4436774972812874	0.03393	-0.001448	3.93917	81.02
1.0	0.03409560002405003	-2.2204235521326208	0.03407	-0.001321	3.93917	81.02
0.7943	0.03421116776726571	-2.4459045458469033	0.03418	-0.00146	3.93917	81.02
0.631	0.03435023844167606	-2.4042759905198743	0.03432	-0.001441	3.93917	81.02
0.5012	0.034567917510315835	-2.3028656257807163	0.03454	-0.001389	3.93917	81.02
0.3981	0.03469697860044877	-2.259590050264165	0.03467	-0.001368	3.93917	81.02
0.3162	0.034837185247950216	-2.263658955970868	0.03481	-0.001376	3.93917	81.02
0.2512	0.03494849526088355	-2.313871415848181	0.03492	-0.001411	3.93917	81.02
0.1995	0.03509393749638248	-2.5199764736259804	0.03506	-0.001543	3.93917	81.02
0.1585	0.035208309587368716	-2.6730566762871577	0.03517	-0.001642	3.93917	81.02
0.1259	0.035414060145654014	-2.8583655668910475	0.03537	-0.001766	3.93917	81.02
0.1	0.03555484040183558	-3.182690555611855	0.0355	-0.001974	3.93917	81.02
0.07943	0.035749994349649906	-3.585931724891286	0.03568	-0.002236	3.93917	81.02
0.0631	0.03604603613436573	-3.9594579805665835	0.03596	-0.002489	3.93917	81.02
0.05012	0.036255447604463524	-4.573606199339273	0.03614	-0.002891	3.93917	81.02
0.03981	0.036559963949653995	-5.19130743432837	0.03641	-0.003308	3.93917	81.02
0.03162	0.03692883465532049	-5.9483419243745645	0.03673	-0.003827	3.93917	81.02
0.02512	0.03739274695713061	-6.796219936427893	0.03713	-0.004425	3.93917	81.02
0.01995	0.03791592013917109	-7.745429271182194	0.03757	-0.00511	3.93917	81.02
0.01585	0.038513364745241356	-8.80000103321642	0.03806	-0.005892	3.93917	81.02
0.01259	0.03925127814479421	-10.04163435192178	0.03865	-0.006844	3.93917	81.02
0.01	0.040171292685199964	-11.391050671961283	0.03938	-0.007934	3.93917	81.02
