Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04438555282972152	46.46973659115311	0.03057	0.03218	4.68373	96.1
7943.0	0.03919923468640683	42.93245819537891	0.0287	0.0267	4.68373	96.1
6310.0	0.03493166185568617	38.887791330242614	0.02719	0.02193	4.68373	96.1
5012.0	0.03158407510122783	34.369312969756535	0.02607	0.01783	4.68373	96.1
3981.0	0.028748796496549205	29.6682496589315	0.02498	0.01423	4.68373	96.1
3162.0	0.02728517729464113	25.043533825339424	0.02472	0.01155	4.68373	96.1
2512.0	0.025927101438456245	20.469657130616937	0.02429	0.009067	4.68373	96.1
1995.0	0.024745187431094554	16.79239107214235	0.02369	0.007149	4.68373	96.1
1585.0	0.024219542708317183	12.987346856542615	0.0236	0.005443	4.68373	96.1
1259.0	0.023991070442979406	9.672766868296014	0.02365	0.004031	4.68373	96.1
1000.0	0.023903645663371102	6.910361835176445	0.02373	0.002876	4.68373	96.1
794.3	0.023938576482322418	4.643587433152986	0.02386	0.001938	4.68373	96.1
631.0	0.024274799875591148	2.5901298276095464	0.02425	0.001097	4.68373	96.1
501.2	0.024475736843045194	1.2405512478894325	0.02447	0.0005299	4.68373	96.1
398.1	0.024670113003569725	0.17341965105596943	0.02467	7.467e-05	4.68373	96.1
316.2	0.024871775727518936	-0.6846600386048473	0.02487	-0.0002972	4.68373	96.1
251.2	0.02510757493048662	-1.4074581553283623	0.0251	-0.0006167	4.68373	96.1
199.5	0.02534502575970283	-1.9730175102937646	0.02533	-0.0008726	4.68373	96.1
158.5	0.025582933549536495	-2.4262220552508897	0.02556	-0.001083	4.68373	96.1
125.9	0.025840981502257224	-2.805936019324049	0.02581	-0.001265	4.68373	96.1
100.0	0.02610783263696931	-3.084877941335415	0.02607	-0.001405	4.68373	96.1
79.43	0.026415162994007816	-3.3509214091066295	0.02637	-0.001544	4.68373	96.1
63.1	0.026672897124234558	-3.609028952589444	0.02662	-0.001679	4.68373	96.1
52.0	0.026827008853019748	-3.735937429204928	0.02677	-0.001748	4.68373	96.1
39.81	0.027215774488336723	-3.984221965652051	0.02715	-0.001891	4.68373	96.1
31.62	0.027474432496413827	-4.218447551941947	0.0274	-0.002021	4.68373	96.1
25.12	0.02771539601016013	-4.498911506499938	0.02763	-0.002174	4.68373	96.1
19.95	0.02798312100177534	-4.6755626833380335	0.02789	-0.002281	4.68373	96.1
15.85	0.02828436990636348	-5.1542645932323135	0.02817	-0.002541	4.68373	96.1
12.59	0.028575257286680728	-5.57691912243878	0.02844	-0.002777	4.68373	96.1
10.0	0.028949635507204575	-6.019779696287563	0.02879	-0.003036	4.68373	96.1
7.943	0.029326245395549698	-6.632108430135719	0.02913	-0.003387	4.68373	96.1
6.31	0.02982756485199554	-7.387101463313889	0.02958	-0.003835	4.68373	96.1
5.012	0.030355325331809572	-7.998771060707103	0.03006	-0.004224	4.68373	96.1
3.981	0.03097942865838555	-8.857246781909566	0.03061	-0.00477	4.68373	96.1
3.162	0.0317721328210745	-9.56964308811043	0.03133	-0.005282	4.68373	96.1
2.512	0.0326543119511038	-10.379077988315885	0.03212	-0.005883	4.68373	96.1
1.995	0.03366082032571399	-11.021177676439393	0.03304	-0.006435	4.68373	96.1
1.585	0.03482317619057744	-11.69714743609369	0.0341	-0.00706	4.68373	96.1
1.259	0.03613336171739353	-12.104502933400749	0.03533	-0.007577	4.68373	96.1
1.0	0.03750787250698178	-12.205714632833358	0.03666	-0.00793	4.68373	96.1
0.7943	0.03889108247400681	-12.494611580882372	0.03797	-0.008414	4.68373	96.1
0.631	0.04037672226667242	-12.299319216349591	0.03945	-0.008601	4.68373	96.1
0.5012	0.04179304943408653	-11.93236379069285	0.04089	-0.008641	4.68373	96.1
0.3981	0.04317418354757852	-11.483007390489423	0.04231	-0.008595	4.68373	96.1
0.3162	0.04442758552971341	-11.008956238774704	0.04361	-0.008484	4.68373	96.1
0.2512	0.045636729243012146	-10.586029547940141	0.04486	-0.008384	4.68373	96.1
0.1995	0.046756112926546835	-10.180335417422368	0.04602	-0.008264	4.68373	96.1
0.1585	0.047836314657381376	-9.858111069455285	0.04713	-0.00819	4.68373	96.1
0.1259	0.04878641229891782	-9.622573502835596	0.0481	-0.008155	4.68373	96.1
0.1	0.04974485577424062	-9.518370886173663	0.04906	-0.008226	4.68373	96.1
0.07943	0.05070922760208441	-9.525849591747184	0.05001	-0.008392	4.68373	96.1
0.0631	0.05157932240733684	-9.77825480814162	0.05083	-0.00876	4.68373	96.1
0.05012	0.052533635472904405	-10.159105639783036	0.05171	-0.009266	4.68373	96.1
0.03981	0.05340471518508455	-10.735516806065904	0.05247	-0.009948	4.68373	96.1
0.03162	0.0544641542668203	-11.609086718912689	0.05335	-0.01096	4.68373	96.1
0.02512	0.055605188606819775	-12.769098753200858	0.05423	-0.01229	4.68373	96.1
0.01995	0.05682859315520665	-14.126719422000553	0.05511	-0.01387	4.68373	96.1
0.01585	0.058418074257887004	-15.946743117633861	0.05617	-0.01605	4.68373	96.1
0.01259	0.06021682489138729	-18.152113011205444	0.05722	-0.01876	4.68373	96.1
0.01	0.06264511553185931	-20.520719749058948	0.05867	-0.02196	4.68373	96.1
