Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04034976332024762	41.905941941082894	0.03003	0.02695	4.8846	100.0
7943.0	0.03617147633149634	38.54601340964663	0.02829	0.02254	4.8846	100.0
6310.0	0.03267587030210519	34.58979994719733	0.0269	0.01855	4.8846	100.0
5012.0	0.029891385046531382	30.519968847671915	0.02575	0.01518	4.8846	100.0
3981.0	0.027535885676694693	26.09046648849762	0.02473	0.01211	4.8846	100.0
3162.0	0.026405140200347357	21.839688328540806	0.02451	0.009823	4.8846	100.0
2512.0	0.025296851997827715	17.695056459991804	0.0241	0.007689	4.8846	100.0
1995.0	0.024262547784600033	14.402803157962719	0.0235	0.006035	4.8846	100.0
1585.0	0.02385598457410635	10.97079666768539	0.02342	0.00454	4.8846	100.0
1259.0	0.023696704412217322	7.931776862415644	0.02347	0.00327	4.8846	100.0
1000.0	0.023677149321656103	5.452950477848243	0.02357	0.00225	4.8846	100.0
794.3	0.023773047764222406	3.4485462512703853	0.02373	0.00143	4.8846	100.0
631.0	0.024148397757201203	1.5110808905709843	0.02414	0.0006368	4.8846	100.0
501.2	0.024370314450987293	0.2910609966133499	0.02437	0.0001238	4.8846	100.0
398.1	0.024601601421248984	-0.6537490796365133	0.0246	-0.0002807	4.8846	100.0
316.2	0.024837340325405216	-1.3930074500673943	0.02483	-0.0006038	4.8846	100.0
251.2	0.025095252041770773	-1.997688826714247	0.02508	-0.0008748	4.8846	100.0
199.5	0.02536469516867885	-2.5285063417263856	0.02534	-0.001119	4.8846	100.0
158.5	0.025623050189233915	-2.9104214635054566	0.02559	-0.001301	4.8846	100.0
125.9	0.025901181440235503	-3.2313661221466705	0.02586	-0.00146	4.8846	100.0
100.0	0.02618861632465526	-3.4917217117501154	0.02614	-0.001595	4.8846	100.0
79.43	0.02650541206999054	-3.705512027294695	0.02645	-0.001713	4.8846	100.0
63.1	0.026811842532731688	-3.8922564384137934	0.02675	-0.00182	4.8846	100.0
52.0	0.027059847542068673	-4.1175983704185	0.02699	-0.001943	4.8846	100.0
39.81	0.02736473169976274	-4.2353894362787745	0.02729	-0.002021	4.8846	100.0
31.62	0.02764180213010722	-4.4090388010575206	0.02756	-0.002125	4.8846	100.0
25.12	0.027931499798614468	-4.638944749886314	0.02784	-0.002259	4.8846	100.0
19.95	0.028222999149629724	-4.896491848724237	0.02812	-0.002409	4.8846	100.0
15.85	0.02852501675722558	-5.1469656694211565	0.02841	-0.002559	4.8846	100.0
12.59	0.028827867697767726	-5.6057776310497625	0.02869	-0.002816	4.8846	100.0
10.0	0.029177857375071253	-5.962650657889693	0.02902	-0.003031	4.8846	100.0
7.943	0.029586356805122185	-6.604734248965043	0.02939	-0.003403	4.8846	100.0
6.31	0.030044693441604625	-7.166173704453296	0.02981	-0.003748	4.8846	100.0
5.012	0.030571820292550463	-7.922838279196939	0.03028	-0.004214	4.8846	100.0
3.981	0.031229664999804275	-8.704037328176666	0.03087	-0.004726	4.8846	100.0
3.162	0.031964095482275114	-9.453481631099464	0.03153	-0.00525	4.8846	100.0
2.512	0.03284561019375344	-10.165517257572262	0.03233	-0.005797	4.8846	100.0
1.995	0.0338429785923166	-10.83181467497466	0.03324	-0.00636	4.8846	100.0
1.585	0.03495465571279454	-11.44173240088639	0.03426	-0.006934	4.8846	100.0
1.259	0.03621273368581831	-11.857611325452469	0.03544	-0.007441	4.8846	100.0
1.0	0.03753266635878672	-12.091345255821647	0.0367	-0.007862	4.8846	100.0
0.7943	0.03892318498016317	-12.503740587676996	0.038	-0.008427	4.8846	100.0
0.631	0.040328070075320986	-12.248959004226192	0.03941	-0.008556	4.8846	100.0
0.5012	0.041676540211490684	-11.905792706722396	0.04078	-0.008598	4.8846	100.0
0.3981	0.04309980621766182	-11.596716620342438	0.04222	-0.008664	4.8846	100.0
0.3162	0.04437178499902838	-11.17824854244313	0.04353	-0.008602	4.8846	100.0
0.2512	0.04558518728710018	-10.784885818096319	0.04478	-0.00853	4.8846	100.0
0.1995	0.04672140328586032	-10.426049742224684	0.04595	-0.008455	4.8846	100.0
0.1585	0.04783007368800512	-10.228024424145302	0.04707	-0.008493	4.8846	100.0
0.1259	0.04887718588462311	-10.09829485167903	0.04812	-0.00857	4.8846	100.0
0.1	0.04990187320131379	-10.090520774379451	0.04913	-0.008743	4.8846	100.0
0.07943	0.0509081646202257	-10.222804146808544	0.0501	-0.009035	4.8846	100.0
0.0631	0.05191456178183535	-10.471179671040698	0.05105	-0.009435	4.8846	100.0
0.05012	0.05289275598794224	-10.891418609432558	0.05194	-0.009994	4.8846	100.0
0.03981	0.05405249022940571	-11.64462699077642	0.05294	-0.01091	4.8846	100.0
0.03162	0.05511228719623238	-12.480319824030012	0.05381	-0.01191	4.8846	100.0
0.02512	0.05640504941935607	-13.701184249317356	0.0548	-0.01336	4.8846	100.0
0.01995	0.05777977587357016	-15.344699001502656	0.05572	-0.01529	4.8846	100.0
0.01585	0.05946198281255007	-17.045346071703737	0.05685	-0.01743	4.8846	100.0
0.01259	0.06172698113467076	-19.209882906503584	0.05829	-0.02031	4.8846	100.0
0.01	0.06442713248313943	-21.918659656890082	0.05977	-0.02405	4.8846	100.0
