Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04121399034308617	42.285845971647156	0.03049	0.02773	4.08719	83.75
7943.0	0.03693048875928939	38.778533216152766	0.02879	0.02313	4.08719	83.75
6310.0	0.03340763086481889	34.80796170528485	0.02743	0.01907	4.08719	83.75
5012.0	0.030612997239734627	30.636355641229127	0.02634	0.0156	4.08719	83.75
3981.0	0.02819297075513682	26.183327329518008	0.0253	0.01244	4.08719	83.75
3162.0	0.02703551922933976	21.98243820311864	0.02507	0.01012	4.08719	83.75
2512.0	0.025911648654610923	17.88114043373762	0.02466	0.007956	4.08719	83.75
1995.0	0.02487348670773762	14.602752104288227	0.02407	0.006271	4.08719	83.75
1585.0	0.02446274506264577	11.282372294876684	0.02399	0.004786	4.08719	83.75
1259.0	0.024289349517844235	8.380300674353533	0.02403	0.00354	4.08719	83.75
1000.0	0.024232226146188054	5.988214153228729	0.0241	0.002528	4.08719	83.75
794.3	0.024300593099757874	4.046980036471197	0.02424	0.001715	4.08719	83.75
631.0	0.024619065369952613	2.255030908752653	0.0246	0.0009687	4.08719	83.75
501.2	0.02480492955543313	1.1422987490894645	0.0248	0.0004945	4.08719	83.75
398.1	0.024980300363486422	0.2809718465940559	0.02498	0.0001225	4.08719	83.75
316.2	0.02515053145064732	-0.37247427366544783	0.02515	-0.0001635	4.08719	83.75
251.2	0.025343122239376903	-0.8993839398851953	0.02534	-0.0003978	4.08719	83.75
199.5	0.025537023734374373	-1.3438366591038502	0.02553	-0.0005989	4.08719	83.75
158.5	0.02572078299916237	-1.6591303086838571	0.02571	-0.0007447	4.08719	83.75
125.9	0.02591448389781282	-1.9157079610535925	0.0259	-0.0008663	4.08719	83.75
100.0	0.026127375246855548	-2.089677667632869	0.02611	-0.0009527	4.08719	83.75
79.43	0.026360366006563718	-2.2523859892954756	0.02634	-0.001036	4.08719	83.75
63.1	0.026571713832570152	-2.316464603676105	0.02655	-0.001074	4.08719	83.75
52.0	0.02672020810173454	-2.2284754119543573	0.0267	-0.001039	4.08719	83.75
39.81	0.026985419044365425	-2.4870628076236794	0.02696	-0.001171	4.08719	83.75
31.62	0.027184505071823545	-2.432974372048526	0.02716	-0.001154	4.08719	83.75
25.12	0.02737420868262679	-2.409819049479256	0.02735	-0.001151	4.08719	83.75
19.95	0.027551927355450107	-2.286038674773293	0.02753	-0.001099	4.08719	83.75
15.85	0.027740489469365893	-2.2022806395112173	0.02772	-0.001066	4.08719	83.75
12.59	0.027909533066678132	-2.143738924325929	0.02789	-0.001044	4.08719	83.75
10.0	0.028064711898752853	-1.8552851719019734	0.02805	-0.0009086	4.08719	83.75
7.943	0.02815435988989982	-1.830032561503361	0.02814	-0.0008991	4.08719	83.75
6.31	0.028282601960215755	-1.7104608126043046	0.02827	-0.0008442	4.08719	83.75
5.012	0.028391043433449215	-1.5981336310581291	0.02838	-0.0007918	4.08719	83.75
3.981	0.02852928227786321	-1.4616091914916485	0.02852	-0.0007277	4.08719	83.75
3.162	0.028578973025810427	-1.4358039480326406	0.02857	-0.0007161	4.08719	83.75
2.512	0.02870007770459864	-1.5184119565821192	0.02869	-0.0007605	4.08719	83.75
1.995	0.028798765776505076	-1.4136988531577026	0.02879	-0.0007105	4.08719	83.75
1.585	0.028828458559035028	-1.387988063540032	0.02882	-0.0006983	4.08719	83.75
1.259	0.02889843323798022	-1.3842298855576678	0.02889	-0.0006981	4.08719	83.75
1.0	0.029057945905552236	-1.3399443785263714	0.02905	-0.0006795	4.08719	83.75
0.7943	0.02909313107934586	-1.7215076118462889	0.02908	-0.000874	4.08719	83.75
0.631	0.02915264348648335	-1.6875155409864777	0.02914	-0.0008585	4.08719	83.75
0.5012	0.029303579371810537	-1.7443511132832548	0.02929	-0.000892	4.08719	83.75
0.3981	0.029333601999072666	-1.7449102203574782	0.02932	-0.0008932	4.08719	83.75
0.3162	0.029435256848887866	-1.8448238225234637	0.02942	-0.0009476	4.08719	83.75
0.2512	0.0295286386580892	-2.0358514474932052	0.02951	-0.001049	4.08719	83.75
0.1995	0.029603726539069366	-2.294091023183453	0.02958	-0.001185	4.08719	83.75
0.1585	0.029749033530519945	-2.5315496632458285	0.02972	-0.001314	4.08719	83.75
0.1259	0.02986614908219672	-2.8192946553995233	0.02983	-0.001469	4.08719	83.75
0.1	0.03000403681173585	-3.1046228651873515	0.02996	-0.001625	4.08719	83.75
0.07943	0.030218973658944805	-3.580119030370905	0.03016	-0.001887	4.08719	83.75
0.0631	0.030385170659385806	-4.031071906511923	0.03031	-0.002136	4.08719	83.75
0.05012	0.030647444656936734	-4.570194142740271	0.03055	-0.002442	4.08719	83.75
0.03981	0.030928463524721044	-5.223947596268426	0.0308	-0.002816	4.08719	83.75
0.03162	0.031282012019689526	-6.011306831107113	0.03111	-0.003276	4.08719	83.75
0.02512	0.03169299463603905	-6.8007713487306845	0.03147	-0.003753	4.08719	83.75
0.01995	0.03211980580576414	-7.702501608987508	0.03183	-0.004305	4.08719	83.75
0.01585	0.03262888695619267	-8.740021035506679	0.03225	-0.004958	4.08719	83.75
0.01259	0.033283429645996516	-9.97796379260029	0.03278	-0.005767	4.08719	83.75
0.01	0.0339380936559495	-11.301655177281901	0.03328	-0.006651	4.08719	83.75
