Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04202785385907779	43.293493685827364	0.03059	0.02882	4.19414	86.41
7943.0	0.037511057036559235	39.67845160707525	0.02887	0.02395	4.19414	86.41
6310.0	0.033797884549184434	35.63227072442	0.02747	0.01969	4.19414	86.41
5012.0	0.030863690641269717	31.377644161447467	0.02635	0.01607	4.19414	86.41
3981.0	0.028308841375089867	26.791336649485135	0.02527	0.01276	4.19414	86.41
3162.0	0.027097964868233185	22.362883869343996	0.02506	0.01031	4.19414	86.41
2512.0	0.025942117800981476	18.017289446710304	0.02467	0.008024	4.19414	86.41
1995.0	0.02487712622068715	14.543455424853917	0.02408	0.006247	4.19414	86.41
1585.0	0.024487110160245535	10.965770964061688	0.02404	0.004658	4.19414	86.41
1259.0	0.02435433645164655	7.782754606027846	0.02413	0.003298	4.19414	86.41
1000.0	0.024370231102720383	5.198260290796194	0.02427	0.002208	4.19414	86.41
794.3	0.024494468783788716	3.0399576902047762	0.02446	0.001299	4.19414	86.41
631.0	0.02493477383915884	1.1211810117125385	0.02493	0.0004879	4.19414	86.41
501.2	0.0252200487149589	-0.11261491408048316	0.02522	-4.957e-05	4.19414	86.41
398.1	0.02551425959027618	-1.046974492511428	0.02551	-0.0004662	4.19414	86.41
316.2	0.025802026495800674	-1.749432314081138	0.02579	-0.0007877	4.19414	86.41
251.2	0.026111646233050876	-2.3331447051341248	0.02609	-0.001063	4.19414	86.41
199.5	0.026420830342742826	-2.768189492931937	0.02639	-0.001276	4.19414	86.41
158.5	0.026708577741991427	-3.0798739293231714	0.02667	-0.001435	4.19414	86.41
125.9	0.027015368311388982	-3.321003152622748	0.02697	-0.001565	4.19414	86.41
100.0	0.027320721000734953	-3.4918266150666444	0.02727	-0.001664	4.19414	86.41
79.43	0.02767551090765986	-3.629540018747903	0.02762	-0.001752	4.19414	86.41
63.1	0.028000718722918524	-3.7739215304243072	0.02794	-0.001843	4.19414	86.41
52.0	0.028264541054119383	-3.8727312886865217	0.0282	-0.001909	4.19414	86.41
39.81	0.028575725170150976	-3.8867636798136105	0.02851	-0.001937	4.19414	86.41
31.62	0.02887618769851727	-3.880067953653667	0.02881	-0.001954	4.19414	86.41
25.12	0.029198714081274196	-3.931550388115088	0.02913	-0.002002	4.19414	86.41
19.95	0.029501799080734047	-3.9981670917914682	0.02943	-0.002057	4.19414	86.41
15.85	0.02985130221615131	-3.9609009965060498	0.02978	-0.002062	4.19414	86.41
12.59	0.03017226489675576	-3.966286542062564	0.0301	-0.002087	4.19414	86.41
10.0	0.0305496009957577	-3.868343880943283	0.03048	-0.002061	4.19414	86.41
7.943	0.030897683343577717	-3.7931051725028486	0.03083	-0.002044	4.19414	86.41
6.31	0.03117415758284416	-3.6765355924688357	0.03111	-0.001999	4.19414	86.41
5.012	0.03148920132362839	-3.51390956910375	0.03143	-0.00193	4.19414	86.41
3.981	0.031800137185238685	-3.2178084256393573	0.03175	-0.001785	4.19414	86.41
3.162	0.032085973399602515	-3.0675044375017144	0.03204	-0.001717	4.19414	86.41
2.512	0.03229955423841016	-2.835830108963413	0.03226	-0.001598	4.19414	86.41
1.995	0.03249636855096274	-2.710963843084275	0.03246	-0.001537	4.19414	86.41
1.585	0.032691994677596536	-2.5350773510497593	0.03266	-0.001446	4.19414	86.41
1.259	0.03285668692975602	-2.309428129468038	0.03283	-0.001324	4.19414	86.41
1.0	0.033025321330760735	-2.243805044207658	0.033	-0.001293	4.19414	86.41
0.7943	0.03315021304607257	-2.446384491447618	0.03312	-0.001415	4.19414	86.41
0.631	0.03331683762003831	-2.299889134283004	0.03329	-0.001337	4.19414	86.41
0.5012	0.0334436309183079	-2.154005432766315	0.03342	-0.001257	4.19414	86.41
0.3981	0.03358353240801211	-2.145028124237349	0.03356	-0.001257	4.19414	86.41
0.3162	0.03371385359166169	-2.1554399695615185	0.03369	-0.001268	4.19414	86.41
0.2512	0.03383575771281028	-2.235789334081168	0.03381	-0.00132	4.19414	86.41
0.1995	0.0339394264683421	-2.3860845898949115	0.03391	-0.001413	4.19414	86.41
0.1585	0.034083465199418905	-2.539206428378094	0.03405	-0.00151	4.19414	86.41
0.1259	0.0342103952622591	-2.7846238833809416	0.03417	-0.001662	4.19414	86.41
0.1	0.03437684301968405	-2.991413189815539	0.03433	-0.001794	4.19414	86.41
0.07943	0.03455122625899115	-3.4114492333396895	0.03449	-0.002056	4.19414	86.41
0.0631	0.03473903516219183	-3.8656390690720617	0.03466	-0.002342	4.19414	86.41
0.05012	0.034980445980576064	-4.343053887097227	0.03488	-0.002649	4.19414	86.41
0.03981	0.03530252166630594	-4.966085145155932	0.03517	-0.003056	4.19414	86.41
0.03162	0.035585417533028886	-5.691367925664098	0.03541	-0.003529	4.19414	86.41
0.02512	0.03606109643369153	-6.490034292290347	0.03583	-0.004076	4.19414	86.41
0.01995	0.03650693221841572	-7.555232756262289	0.03619	-0.0048	4.19414	86.41
0.01585	0.03708597337269173	-8.589587922942497	0.03667	-0.005539	4.19414	86.41
0.01259	0.03776454024610918	-9.741677763101233	0.03722	-0.00639	4.19414	86.41
0.01	0.038563960429395736	-11.19629561486448	0.03783	-0.007488	4.19414	86.41
