Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039312491653417235	39.7159998580227	0.03024	0.02512	4.40552	90.37
7943.0	0.035471185489069856	36.40146218369405	0.02855	0.02105	4.40552	90.37
6310.0	0.03220274056660395	32.66360123987206	0.02711	0.01738	4.40552	90.37
5012.0	0.029648988178351043	28.726130665304368	0.026	0.01425	4.40552	90.37
3981.0	0.027417798963447086	24.545993701524694	0.02494	0.01139	4.40552	90.37
3162.0	0.026384706346669846	20.58552789870439	0.0247	0.009277	4.40552	90.37
2512.0	0.0253473407678202	16.68625366319819	0.02428	0.007278	4.40552	90.37
1995.0	0.024375473328737636	13.62007248808153	0.02369	0.00574	4.40552	90.37
1585.0	0.023999730081815503	10.47182807580206	0.0236	0.004362	4.40552	90.37
1259.0	0.023850266245893356	7.6136932779570055	0.02364	0.00316	4.40552	90.37
1000.0	0.02382300923477133	5.330083515627227	0.02372	0.002213	4.40552	90.37
794.3	0.023893673555985484	3.464747723134285	0.02385	0.001444	4.40552	90.37
631.0	0.024230684683887904	1.701576919770305	0.02422	0.0007195	4.40552	90.37
501.2	0.024431401656270155	0.6137426113610627	0.02443	0.0002617	4.40552	90.37
398.1	0.024620258861555458	-0.2627395680311689	0.02462	-0.0001129	4.40552	90.37
316.2	0.024803382272585325	-0.9462184564150671	0.0248	-0.0004096	4.40552	90.37
251.2	0.025018847377327357	-1.5237862671447981	0.02501	-0.0006653	4.40552	90.37
199.5	0.025245293382331686	-1.9944406577562765	0.02523	-0.0008786	4.40552	90.37
158.5	0.02544151166892408	-2.35631762812068	0.02542	-0.001046	4.40552	90.37
125.9	0.025677775137266077	-2.6651778582673495	0.02565	-0.001194	4.40552	90.37
100.0	0.025913437749553802	-2.910987534123012	0.02588	-0.001316	4.40552	90.37
79.43	0.026170589389618262	-3.191488512684335	0.02613	-0.001457	4.40552	90.37
63.1	0.02641592604850339	-3.3790700219010597	0.02637	-0.001557	4.40552	90.37
52.0	0.026582320985948538	-3.595426379375494	0.02653	-0.001667	4.40552	90.37
39.81	0.026907752488827454	-3.754585329039378	0.02685	-0.001762	4.40552	90.37
31.62	0.027134650983567116	-3.9559368055885433	0.02707	-0.001872	4.40552	90.37
25.12	0.027395611984403635	-4.257869861966016	0.02732	-0.002034	4.40552	90.37
19.95	0.027693584094515465	-4.452656167217164	0.02761	-0.00215	4.40552	90.37
15.85	0.027979285641345455	-4.828264479805456	0.02788	-0.002355	4.40552	90.37
12.59	0.028294688989278536	-5.160512523535637	0.02818	-0.002545	4.40552	90.37
10.0	0.028695466976510417	-5.569531982230487	0.02856	-0.002785	4.40552	90.37
7.943	0.029070442033102974	-6.0224171661959245	0.02891	-0.00305	4.40552	90.37
6.31	0.029557276329188385	-6.453219604248359	0.02937	-0.003322	4.40552	90.37
5.012	0.03011582310015783	-6.8635519976383295	0.0299	-0.003599	4.40552	90.37
3.981	0.030713900257049738	-7.225436515231073	0.03047	-0.003863	4.40552	90.37
3.162	0.03140447976005971	-7.5807786476624885	0.03113	-0.004143	4.40552	90.37
2.512	0.03216588629277919	-7.64466966524231	0.03188	-0.004279	4.40552	90.37
1.995	0.03296589979054113	-7.68250546521512	0.03267	-0.004407	4.40552	90.37
1.585	0.03376624452023056	-7.595204018989028	0.03347	-0.004463	4.40552	90.37
1.259	0.034546764884718216	-7.387505140373858	0.03426	-0.004442	4.40552	90.37
1.0	0.035246484590665206	-7.050010831692131	0.03498	-0.004326	4.40552	90.37
0.7943	0.03594081362462459	-6.906719144604463	0.03568	-0.004322	4.40552	90.37
0.631	0.03649365327012356	-6.487044552363772	0.03626	-0.004123	4.40552	90.37
0.5012	0.03704765159898802	-6.069151633413238	0.03684	-0.003917	4.40552	90.37
0.3981	0.037538681130268814	-5.747042858322974	0.03735	-0.003759	4.40552	90.37
0.3162	0.03789512793222896	-5.510500507909885	0.03772	-0.003639	4.40552	90.37
0.2512	0.038308866454125214	-5.381698113625783	0.03814	-0.003593	4.40552	90.37
0.1995	0.03870870315575039	-5.351219680034403	0.03854	-0.00361	4.40552	90.37
0.1585	0.03903499025233643	-5.4272508665774435	0.03886	-0.003692	4.40552	90.37
0.1259	0.039425984134831685	-5.5674353264578835	0.03924	-0.003825	4.40552	90.37
0.1	0.03983529114993387	-5.819362805505654	0.03963	-0.004039	4.40552	90.37
0.07943	0.04024302493600599	-6.299941819609962	0.04	-0.004416	4.40552	90.37
0.0631	0.04069751025554266	-6.81453751765324	0.04041	-0.004829	4.40552	90.37
0.05012	0.041247646429826756	-7.444104008367844	0.0409	-0.005344	4.40552	90.37
0.03981	0.041765849698048765	-8.18888633778464	0.04134	-0.005949	4.40552	90.37
0.03162	0.042441177363499234	-9.159595500049816	0.0419	-0.006756	4.40552	90.37
0.02512	0.043117474137523405	-10.319584382302981	0.04242	-0.007724	4.40552	90.37
0.01995	0.04395704976451446	-11.724052485886643	0.04304	-0.008932	4.40552	90.37
0.01585	0.04494181349255946	-13.445650003657569	0.04371	-0.01045	4.40552	90.37
0.01259	0.04610976143941758	-15.419683002525597	0.04445	-0.01226	4.40552	90.37
0.01	0.0477381660728604	-17.732783300813583	0.04547	-0.01454	4.40552	90.37
