Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04119787615885071	42.34385279604289	0.03045	0.02775	4.08719	83.75
7943.0	0.0368478235449531	38.84193799003089	0.0287	0.02311	4.08719	83.75
6310.0	0.033319851440245046	34.89200062211301	0.02733	0.01906	4.08719	83.75
5012.0	0.030547684036600877	30.687122872187167	0.02627	0.01559	4.08719	83.75
3981.0	0.028094300133657005	26.282314031647374	0.02519	0.01244	4.08719	83.75
3162.0	0.02693906085965136	22.042329176984847	0.02497	0.01011	4.08719	83.75
2512.0	0.02581588108122595	17.94506128164099	0.02456	0.007954	4.08719	83.75
1995.0	0.024768575433399474	14.680335872978702	0.02396	0.006277	4.08719	83.75
1585.0	0.02434507539524164	11.337625862747725	0.02387	0.004786	4.08719	83.75
1259.0	0.024177609476538412	8.37140275982462	0.02392	0.00352	4.08719	83.75
1000.0	0.02413131152672809	5.979924836055598	0.024	0.002514	4.08719	83.75
794.3	0.02418995047535236	4.034653010765295	0.02413	0.001702	4.08719	83.75
631.0	0.024518824448982054	2.245312190952236	0.0245	0.0009606	4.08719	83.75
501.2	0.024704599630230802	1.1056480863705844	0.0247	0.0004767	4.08719	83.75
398.1	0.024880208672959318	0.2346626723160249	0.02488	0.0001019	4.08719	83.75
316.2	0.025040813150534868	-0.4617427314341694	0.02504	-0.0002018	4.08719	83.75
251.2	0.025223885174373913	-1.0056398445564252	0.02522	-0.0004427	4.08719	83.75
199.5	0.0254284321781741	-1.4755696960059166	0.02542	-0.0006548	4.08719	83.75
158.5	0.025603295198079485	-1.8465280087741756	0.02559	-0.000825	4.08719	83.75
125.9	0.02579771217840838	-2.1232829579048405	0.02578	-0.0009558	4.08719	83.75
100.0	0.026012388221768486	-2.377324524830422	0.02599	-0.001079	4.08719	83.75
79.43	0.026256259748867507	-2.5627290213769047	0.02623	-0.001174	4.08719	83.75
63.1	0.026431206101878893	-2.7844642042721657	0.0264	-0.001284	4.08719	83.75
52.0	0.026583492170894327	-2.876397289719618	0.02655	-0.001334	4.08719	83.75
39.81	0.02688244222536338	-3.2200268923264628	0.02684	-0.00151	4.08719	83.75
31.62	0.027098766115821585	-3.4378514346972793	0.02705	-0.001625	4.08719	83.75
25.12	0.02734650158612615	-3.683764570840765	0.02729	-0.001757	4.08719	83.75
19.95	0.02760260429742092	-3.85963993546527	0.02754	-0.001858	4.08719	83.75
15.85	0.02786023382888234	-4.069206243043618	0.02779	-0.001977	4.08719	83.75
12.59	0.028202989983333326	-4.396523976364948	0.02812	-0.002162	4.08719	83.75
10.0	0.028565231051052256	-4.4271651768166596	0.02848	-0.002205	4.08719	83.75
7.943	0.028986232939104038	-4.670074863741886	0.02889	-0.00236	4.08719	83.75
6.31	0.029418552581661796	-4.691182169553089	0.02932	-0.002406	4.08719	83.75
5.012	0.029854379645204487	-4.557086305456977	0.02976	-0.002372	4.08719	83.75
3.981	0.03029933538875069	-4.400880841174123	0.03021	-0.002325	4.08719	83.75
3.162	0.030702775265438142	-4.208203418974291	0.03062	-0.002253	4.08719	83.75
2.512	0.031001547138812282	-3.893369669002385	0.03093	-0.002105	4.08719	83.75
1.995	0.03129378387156146	-3.658792857742346	0.03123	-0.001997	4.08719	83.75
1.585	0.03159444438504972	-3.3641178613976153	0.03154	-0.001854	4.08719	83.75
1.259	0.031836604467185246	-3.10056632681293	0.03179	-0.001722	4.08719	83.75
1.0	0.0320716009734469	-2.9186096402653883	0.03203	-0.001633	4.08719	83.75
0.7943	0.032192569406619284	-2.946839460137003	0.03215	-0.001655	4.08719	83.75
0.631	0.032390988577071865	-2.8827219691739407	0.03235	-0.001629	4.08719	83.75
0.5012	0.032560275812713875	-2.8501028100647314	0.03252	-0.001619	4.08719	83.75
0.3981	0.03268777357055693	-2.754741235721418	0.03265	-0.001571	4.08719	83.75
0.3162	0.032868916942911275	-2.7884133398999946	0.03283	-0.001599	4.08719	83.75
0.2512	0.03307073904526477	-2.8442364427014057	0.03303	-0.001641	4.08719	83.75
0.1995	0.03324499121672316	-2.9811743686260708	0.0332	-0.001729	4.08719	83.75
0.1585	0.03339106641004447	-3.169169838002107	0.03334	-0.001846	4.08719	83.75
0.1259	0.03365659520807177	-3.32317526776735	0.0336	-0.001951	4.08719	83.75
0.1	0.03387496876751328	-3.5491138254008825	0.03381	-0.002097	4.08719	83.75
0.07943	0.03416210018426853	-3.973053655504409	0.03408	-0.002367	4.08719	83.75
0.0631	0.03445530903939189	-4.262621422799382	0.03436	-0.002561	4.08719	83.75
0.05012	0.034752095203023366	-4.603174659674418	0.03464	-0.002789	4.08719	83.75
0.03981	0.03514963726697617	-5.108833586810758	0.03501	-0.00313	4.08719	83.75
0.03162	0.035595257774035015	-5.523198810560051	0.03543	-0.003426	4.08719	83.75
0.02512	0.03610013318534989	-6.035922075408942	0.0359	-0.003796	4.08719	83.75
0.01995	0.036660687882253386	-6.569046414042749	0.03642	-0.004194	4.08719	83.75
0.01585	0.037211551983221555	-7.176962949695261	0.03692	-0.004649	4.08719	83.75
0.01259	0.03780436325346586	-7.739364274555742	0.03746	-0.005091	4.08719	83.75
0.01	0.03857509586507855	-8.513873581401464	0.03815	-0.005711	4.08719	83.75
