Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04247093712175421	43.101334955046255	0.03101	0.02902	3.91928	80.9
7943.0	0.03798605665240866	39.69162857726869	0.02923	0.02426	3.91928	80.9
6310.0	0.034193206927692524	35.69351008472246	0.02777	0.01995	3.91928	80.9
5012.0	0.031198886198068033	31.54012803265763	0.02659	0.01632	3.91928	80.9
3981.0	0.028613821834910482	27.066533158959558	0.02548	0.01302	3.91928	80.9
3162.0	0.02737311454694186	22.71486137613345	0.02525	0.01057	3.91928	80.9
2512.0	0.026178921387253525	18.473014504018515	0.02483	0.008295	3.91928	80.9
1995.0	0.025097101426260367	15.104946638634797	0.02423	0.00654	3.91928	80.9
1585.0	0.024660141929842984	11.674462497459402	0.02415	0.00499	3.91928	80.9
1259.0	0.02448000947712235	8.674272097900827	0.0242	0.003692	3.91928	80.9
1000.0	0.02442191722613112	6.17982025474633	0.02428	0.002629	3.91928	80.9
794.3	0.024476939780127747	4.238383371250086	0.02441	0.001809	3.91928	80.9
631.0	0.024801272729438707	2.373248972298782	0.02478	0.001027	3.91928	80.9
501.2	0.024985643097587062	1.2177533101985913	0.02498	0.000531	3.91928	80.9
398.1	0.02517042517896748	0.3330265453143415	0.02517	0.0001463	3.91928	80.9
316.2	0.025340546342965852	-0.37623838493601636	0.02534	-0.0001664	3.91928	80.9
251.2	0.025553211266101175	-0.9083591246048145	0.02555	-0.0004051	3.91928	80.9
199.5	0.0257476524617294	-1.3969477134820383	0.02574	-0.0006277	3.91928	80.9
158.5	0.02593199051846965	-1.7424303214556505	0.02592	-0.0007885	3.91928	80.9
125.9	0.026135805276287165	-1.9927032170061068	0.02612	-0.0009088	3.91928	80.9
100.0	0.026348729473923405	-2.160460396450084	0.02633	-0.0009933	3.91928	80.9
79.43	0.026592144046691683	-2.3384042369228015	0.02657	-0.001085	3.91928	80.9
63.1	0.026825439865918323	-2.495490616108485	0.0268	-0.001168	3.91928	80.9
52.0	0.02707298461566438	-2.8285859495558707	0.02704	-0.001336	3.91928	80.9
39.81	0.027187746946004922	-2.5887824619565234	0.02716	-0.001228	3.91928	80.9
31.62	0.027448159300761863	-2.5955481298744587	0.02742	-0.001243	3.91928	80.9
25.12	0.027657453317324786	-2.553082694425542	0.02763	-0.001232	3.91928	80.9
19.95	0.027898197361119946	-2.576264079978984	0.02787	-0.001254	3.91928	80.9
15.85	0.02807459928476273	-2.398688225807132	0.02805	-0.001175	3.91928	80.9
12.59	0.028223889189833495	-2.3575480307071177	0.0282	-0.001161	3.91928	80.9
10.0	0.028459192275958924	-2.104330717274647	0.02844	-0.001045	3.91928	80.9
7.943	0.028628715042767813	-2.0718379122445234	0.02861	-0.001035	3.91928	80.9
6.31	0.028716404201257508	-1.9367377699199846	0.0287	-0.0009705	3.91928	80.9
5.012	0.028864405056054768	-1.8102221079825662	0.02885	-0.0009118	3.91928	80.9
3.981	0.029033221509333063	-1.7292071276367647	0.02902	-0.0008761	3.91928	80.9
3.162	0.029112666756757274	-1.6902272489104084	0.0291	-0.0008587	3.91928	80.9
2.512	0.02921121302667864	-1.587589271389291	0.0292	-0.0008093	3.91928	80.9
1.995	0.02930020900198495	-1.5125388068920327	0.02929	-0.0007734	3.91928	80.9
1.585	0.029369367015480603	-1.4471131814220357	0.02936	-0.0007417	3.91928	80.9
1.259	0.029539165554226476	-1.4273455146448513	0.02953	-0.0007358	3.91928	80.9
1.0	0.029549664676439224	-1.4654359751056634	0.02954	-0.0007557	3.91928	80.9
0.7943	0.029604658286323794	-1.803088840113478	0.02959	-0.0009315	3.91928	80.9
0.631	0.029754004836996313	-1.758008542312703	0.02974	-0.0009128	3.91928	80.9
0.5012	0.029834389590705553	-1.7795931672871048	0.02982	-0.0009265	3.91928	80.9
0.3981	0.0299262443151492	-1.8879125429971353	0.02991	-0.0009859	3.91928	80.9
0.3162	0.029977290137702572	-1.9460838430318252	0.02996	-0.001018	3.91928	80.9
0.2512	0.030072535576502357	-2.2182682712022608	0.03005	-0.001164	3.91928	80.9
0.1995	0.030216826918126265	-2.4145195711317	0.03019	-0.001273	3.91928	80.9
0.1585	0.030333255677556275	-2.683185532931664	0.0303	-0.00142	3.91928	80.9
0.1259	0.030461786306781154	-3.0014188037433067	0.03042	-0.001595	3.91928	80.9
0.1	0.030632460952394927	-3.353719774266207	0.03058	-0.001792	3.91928	80.9
0.07943	0.030837748766730684	-3.7986259982087667	0.03077	-0.002043	3.91928	80.9
0.0631	0.031109038943689663	-4.335987003608006	0.03102	-0.002352	3.91928	80.9
0.05012	0.03138686566065493	-4.945861623679154	0.03127	-0.002706	3.91928	80.9
0.03981	0.03168300806426057	-5.633217520485893	0.03153	-0.00311	3.91928	80.9
0.03162	0.03203795773765863	-6.372580538114573	0.03184	-0.003556	3.91928	80.9
0.02512	0.03247591663063569	-7.197667539577849	0.03222	-0.004069	3.91928	80.9
0.01995	0.032961782794624445	-8.13624799175046	0.03263	-0.004665	3.91928	80.9
0.01585	0.03351511732039737	-9.242541866212198	0.03308	-0.005383	3.91928	80.9
0.01259	0.03415106775783153	-10.584408326181116	0.03357	-0.006273	3.91928	80.9
0.01	0.0349746118777607	-11.92358810686519	0.03422	-0.007226	3.91928	80.9
