Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044359130965337897	47.128533192469085	0.03018	0.03251	4.62258	95.05
7943.0	0.03923245850058342	43.34749681428474	0.02853	0.02693	4.62258	95.05
6310.0	0.03502798880895105	39.16050768848256	0.02716	0.02212	4.62258	95.05
5012.0	0.03163483681007379	34.79022830951383	0.02598	0.01805	4.62258	95.05
3981.0	0.02882965487132997	29.98892242200867	0.02497	0.01441	4.62258	95.05
3162.0	0.02737518036470262	25.394956935427338	0.02473	0.01174	4.62258	95.05
2512.0	0.026029965904702985	20.945061598640482	0.02431	0.009305	4.62258	95.05
1995.0	0.024806935804326982	17.336388383024374	0.02368	0.007392	4.62258	95.05
1585.0	0.024245838323308188	13.660260715254271	0.02356	0.005726	4.62258	95.05
1259.0	0.023956039822975752	10.432771091354502	0.02356	0.004338	4.62258	95.05
1000.0	0.023817306732710146	7.745664023617783	0.0236	0.00321	4.62258	95.05
794.3	0.023793669935510155	5.6027696728210215	0.02368	0.002323	4.62258	95.05
631.0	0.024045590032269953	3.5287712193664924	0.024	0.00148	4.62258	95.05
501.2	0.02417781594768229	2.1996836808937537	0.02416	0.000928	4.62258	95.05
398.1	0.02430503503576985	1.1662677922683946	0.0243	0.0004947	4.62258	95.05
316.2	0.024440456020500108	0.3500062796512648	0.02444	0.0001493	4.62258	95.05
251.2	0.02459039682660693	-0.3255036309755852	0.02459	-0.0001397	4.62258	95.05
199.5	0.024772991845959987	-0.8904763426586515	0.02477	-0.000385	4.62258	95.05
158.5	0.02491654352031999	-1.3131337538010712	0.02491	-0.000571	4.62258	95.05
125.9	0.02510064662513697	-1.6688469483050092	0.02509	-0.000731	4.62258	95.05
100.0	0.025274878088924584	-1.9660202051802056	0.02526	-0.0008671	4.62258	95.05
79.43	0.025479788382166756	-2.2582549853648612	0.02546	-0.001004	4.62258	95.05
63.1	0.025654634591044168	-2.511089259527336	0.02563	-0.001124	4.62258	95.05
52.0	0.02585146079044664	-2.8269879331983994	0.02582	-0.001275	4.62258	95.05
39.81	0.02602498609029407	-2.9712469460169535	0.02599	-0.001349	4.62258	95.05
31.62	0.026210028691323477	-3.1669766813478413	0.02617	-0.001448	4.62258	95.05
25.12	0.026399445543420035	-3.5072894843221327	0.02635	-0.001615	4.62258	95.05
19.95	0.026684845886757527	-3.6741063622954204	0.02663	-0.00171	4.62258	95.05
15.85	0.026927540474391637	-4.05893557031693	0.02686	-0.001906	4.62258	95.05
12.59	0.027180472769986908	-4.410022560655276	0.0271	-0.00209	4.62258	95.05
10.0	0.027518403224024462	-4.5938456634850375	0.02743	-0.002204	4.62258	95.05
7.943	0.027905218884645932	-4.977122348174309	0.0278	-0.002421	4.62258	95.05
6.31	0.028314469869662046	-5.3743352540894795	0.02819	-0.002652	4.62258	95.05
5.012	0.028804852993896707	-5.546316815893382	0.02867	-0.002784	4.62258	95.05
3.981	0.029277484950043096	-5.753433279372266	0.02913	-0.002935	4.62258	95.05
3.162	0.029765034117232254	-5.850416213493022	0.02961	-0.003034	4.62258	95.05
2.512	0.03031961492169714	-5.881705072399026	0.03016	-0.003107	4.62258	95.05
1.995	0.03083391523955399	-5.727233998264343	0.03068	-0.003077	4.62258	95.05
1.585	0.03138698386274157	-5.547116588896404	0.03124	-0.003034	4.62258	95.05
1.259	0.031816497858815324	-5.309208134023437	0.03168	-0.002944	4.62258	95.05
1.0	0.03224894666496877	-5.125423268989923	0.03212	-0.002881	4.62258	95.05
0.7943	0.032697822572764684	-5.262487236201295	0.03256	-0.002999	4.62258	95.05
0.631	0.03300285480075928	-4.945301308199785	0.03288	-0.002845	4.62258	95.05
0.5012	0.033365847569033824	-4.775905769304078	0.03325	-0.002778	4.62258	95.05
0.3981	0.03363310773627677	-4.700262055489841	0.03352	-0.002756	4.62258	95.05
0.3162	0.033933002946983634	-4.677264870353763	0.03382	-0.002767	4.62258	95.05
0.2512	0.03422216125553732	-4.842614878930916	0.0341	-0.002889	4.62258	95.05
0.1995	0.034543059230473495	-5.030593690161264	0.03441	-0.003029	4.62258	95.05
0.1585	0.03485084103719737	-5.33270451978999	0.0347	-0.003239	4.62258	95.05
0.1259	0.03521129876900311	-5.653923815545911	0.03504	-0.003469	4.62258	95.05
0.1	0.03554009504770633	-6.082757170524102	0.03534	-0.003766	4.62258	95.05
0.07943	0.03598163655255275	-6.643880818156049	0.03574	-0.004163	4.62258	95.05
0.0631	0.03636479810201068	-7.300510153420692	0.03607	-0.004621	4.62258	95.05
0.05012	0.03681624777187376	-8.198329923985533	0.03644	-0.00525	4.62258	95.05
0.03981	0.03735036467024117	-9.199035489891367	0.03687	-0.005971	4.62258	95.05
0.03162	0.037851259635578845	-10.478687776045549	0.03722	-0.006884	4.62258	95.05
0.02512	0.038565714579144	-12.09226675469254	0.03771	-0.008079	4.62258	95.05
0.01995	0.039419178086307176	-14.168793195446735	0.03822	-0.009649	4.62258	95.05
0.01585	0.04033061864142429	-16.448867652881123	0.03868	-0.01142	4.62258	95.05
0.01259	0.041822990089184206	-18.976480707649046	0.03955	-0.0136	4.62258	95.05
0.01	0.04374862054968133	-22.11513594717093	0.04053	-0.01647	4.62258	95.05
