Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04130471764822996	40.709624027354955	0.03131	0.02694	3.93917	81.02
7943.0	0.037175069603162816	37.304532065028226	0.02957	0.02253	3.93917	81.02
6310.0	0.03374559674979834	33.407523028213156	0.02817	0.01858	3.93917	81.02
5012.0	0.030927896792378236	29.266929676421267	0.02698	0.01512	3.93917	81.02
3981.0	0.028628770494032747	24.93588702787834	0.02596	0.01207	3.93917	81.02
3162.0	0.027545772615775364	20.802902274158566	0.02575	0.009783	3.93917	81.02
2512.0	0.026480876798172678	16.804937530890275	0.02535	0.007656	3.93917	81.02
1995.0	0.02549840191070805	13.632950624528076	0.02478	0.00601	3.93917	81.02
1585.0	0.02512342773189996	10.408672619581836	0.02471	0.004539	3.93917	81.02
1259.0	0.02499784488710977	7.569652216341225	0.02478	0.003293	3.93917	81.02
1000.0	0.024973109317824243	5.208345884615649	0.02487	0.002267	3.93917	81.02
794.3	0.025072138101885126	3.322310918067912	0.02503	0.001453	3.93917	81.02
631.0	0.025429520987230572	1.5679170507712554	0.02542	0.0006958	3.93917	81.02
501.2	0.025640825113283697	0.45965245719760933	0.02564	0.0002057	3.93917	81.02
398.1	0.025870563165304308	-0.3780536383916225	0.02587	-0.0001707	3.93917	81.02
316.2	0.026064581862941905	-1.0743348361713203	0.02606	-0.0004887	3.93917	81.02
251.2	0.026300426617262312	-1.6134009129623414	0.02629	-0.0007405	3.93917	81.02
199.5	0.02654772317939902	-2.0937217802180275	0.02653	-0.0009699	3.93917	81.02
158.5	0.026774622387626682	-2.4573913354440404	0.02675	-0.001148	3.93917	81.02
125.9	0.027031038178360813	-2.7459709883925156	0.027	-0.001295	3.93917	81.02
100.0	0.027276986637090248	-2.9840833124474186	0.02724	-0.00142	3.93917	81.02
79.43	0.027573151143821046	-3.205879836566387	0.02753	-0.001542	3.93917	81.02
63.1	0.02783941565478701	-3.4143191272812436	0.02779	-0.001658	3.93917	81.02
52.0	0.02802670911826788	-3.6454511326185512	0.02797	-0.001782	3.93917	81.02
39.81	0.02832114404468859	-3.765628583564401	0.02826	-0.00186	3.93917	81.02
31.62	0.028618230640624867	-3.9572390734502187	0.02855	-0.001975	3.93917	81.02
25.12	0.028927129498102642	-4.184964305911039	0.02885	-0.002111	3.93917	81.02
19.95	0.02922573812583696	-4.389834107480701	0.02914	-0.002237	3.93917	81.02
15.85	0.029529083781925917	-4.694998357792005	0.02943	-0.002417	3.93917	81.02
12.59	0.029910185974012266	-4.91954169586572	0.0298	-0.002565	3.93917	81.02
10.0	0.030369990270001736	-5.094850119360837	0.03025	-0.002697	3.93917	81.02
7.943	0.03076370101271952	-5.540098064992649	0.03062	-0.00297	3.93917	81.02
6.31	0.031230686767985107	-5.814646352964046	0.03107	-0.003164	3.93917	81.02
5.012	0.031792150226117144	-5.9652361817951425	0.03162	-0.003304	3.93917	81.02
3.981	0.032403223311886734	-6.095912754718037	0.03222	-0.003441	3.93917	81.02
3.162	0.032995305181192064	-6.075175103020404	0.03281	-0.003492	3.93917	81.02
2.512	0.03357525094470628	-5.856622974227558	0.0334	-0.003426	3.93917	81.02
1.995	0.03420987613248549	-5.712259657169134	0.03404	-0.003405	3.93917	81.02
1.585	0.03477203918380399	-5.533518552756742	0.03461	-0.003353	3.93917	81.02
1.259	0.03526557529659767	-5.207814362795855	0.03512	-0.003201	3.93917	81.02
1.0	0.035727950417005445	-4.8504733880233895	0.0356	-0.003021	3.93917	81.02
0.7943	0.03610325056002576	-4.9241657680553095	0.03597	-0.003099	3.93917	81.02
0.631	0.03645441805872095	-4.540707118222702	0.03634	-0.002886	3.93917	81.02
0.5012	0.03677507558115958	-4.3322669057930705	0.03667	-0.002778	3.93917	81.02
0.3981	0.03701888728743748	-4.188831643427982	0.03692	-0.002704	3.93917	81.02
0.3162	0.0373146450606193	-4.081678444517275	0.03722	-0.002656	3.93917	81.02
0.2512	0.037529062405021525	-4.163933490256781	0.03743	-0.002725	3.93917	81.02
0.1995	0.03784122561440102	-4.191766700212781	0.03774	-0.002766	3.93917	81.02
0.1585	0.038129468341428524	-4.536773872079392	0.03801	-0.003016	3.93917	81.02
0.1259	0.03845513283035179	-4.804720934149685	0.03832	-0.003221	3.93917	81.02
0.1	0.03870973610088294	-5.206891415974957	0.03855	-0.003513	3.93917	81.02
0.07943	0.03912676144277724	-5.748477625539231	0.03893	-0.003919	3.93917	81.02
0.0631	0.03954665725443808	-6.402589738638425	0.0393	-0.00441	3.93917	81.02
0.05012	0.040043387718823195	-7.172934379077016	0.03973	-0.005	3.93917	81.02
0.03981	0.040597473923878566	-8.024120042631482	0.0402	-0.005667	3.93917	81.02
0.03162	0.041156499717541574	-8.998174682601737	0.04065	-0.006437	3.93917	81.02
0.02512	0.04191235564842424	-10.122172405720532	0.04126	-0.007366	3.93917	81.02
0.01995	0.04271188354544904	-11.596690475990734	0.04184	-0.008586	3.93917	81.02
0.01585	0.04363036671860552	-13.357822815772325	0.04245	-0.01008	3.93917	81.02
0.01259	0.04485291517839169	-15.41197026921882	0.04324	-0.01192	3.93917	81.02
0.01	0.04645734602837316	-17.732925391363388	0.04425	-0.01415	3.93917	81.02
