Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04571451520031685	49.72905034966934	0.02955	0.03488	4.85867	100.0
7943.0	0.03998684283611298	46.07404337198882	0.02774	0.0288	4.85867	100.0
6310.0	0.03532956410713271	41.89077736857858	0.0263	0.02359	4.85867	100.0
5012.0	0.03156918909316487	37.36719393848208	0.02509	0.01916	4.85867	100.0
3981.0	0.028504254068471954	32.46348399283055	0.02405	0.0153	4.85867	100.0
3162.0	0.026841164281752015	27.53882334957553	0.0238	0.01241	4.85867	100.0
2512.0	0.0253419239403799	22.634821729676815	0.02339	0.009753	4.85867	100.0
1995.0	0.024035306446975043	18.59928381861808	0.02278	0.007666	4.85867	100.0
1585.0	0.023450692868228862	14.536382160947781	0.0227	0.005886	4.85867	100.0
1259.0	0.02316931254914569	10.917096517875423	0.02275	0.004388	4.85867	100.0
1000.0	0.02304971854491937	7.917421509930807	0.02283	0.003175	4.85867	100.0
794.3	0.023086311290459547	5.5006859568685025	0.02298	0.002213	4.85867	100.0
631.0	0.02340948057945754	3.3280861263243984	0.02337	0.001359	4.85867	100.0
501.2	0.02359302981814756	1.9042981200458446	0.02358	0.000784	4.85867	100.0
398.1	0.023772417230900185	0.8170783570900069	0.02377	0.000339	4.85867	100.0
316.2	0.02396000441176086	-0.034769638224401704	0.02396	-1.454e-05	4.85867	100.0
251.2	0.024151837288496295	-0.7067307276874402	0.02415	-0.0002979	4.85867	100.0
199.5	0.024355704350521257	-1.2400775986297312	0.02435	-0.0005271	4.85867	100.0
158.5	0.024540310668163923	-1.660948680545416	0.02453	-0.0007113	4.85867	100.0
125.9	0.024744480050306168	-1.9602193866617907	0.02473	-0.0008464	4.85867	100.0
100.0	0.02495827385878278	-2.192663521520681	0.02494	-0.0009549	4.85867	100.0
79.43	0.025181650779883352	-2.3760929498334593	0.02516	-0.001044	4.85867	100.0
63.1	0.025415669654762198	-2.5753331920211844	0.02539	-0.001142	4.85867	100.0
52.0	0.025548716621388246	-2.7168173613845954	0.02552	-0.001211	4.85867	100.0
39.81	0.025850676606232185	-2.791568477972369	0.02582	-0.001259	4.85867	100.0
31.62	0.02604261716878701	-2.86789855782197	0.02601	-0.001303	4.85867	100.0
25.12	0.02627470456541805	-2.945166343939932	0.02624	-0.00135	4.85867	100.0
19.95	0.026524785842679297	-2.934677792680939	0.02649	-0.001358	4.85867	100.0
15.85	0.026742399967093457	-2.820678461533995	0.02671	-0.001316	4.85867	100.0
12.59	0.026982405081830644	-2.8083248094825204	0.02695	-0.001322	4.85867	100.0
10.0	0.02716736205449473	-2.5717260499708336	0.02714	-0.001219	4.85867	100.0
7.943	0.02735611311937425	-2.5036543147684576	0.02733	-0.001195	4.85867	100.0
6.31	0.02754193531689449	-2.2868684756439124	0.02752	-0.001099	4.85867	100.0
5.012	0.02765819243913094	-2.0782366838434236	0.02764	-0.001003	4.85867	100.0
3.981	0.027816587861382278	-1.978802659036486	0.0278	-0.0009605	4.85867	100.0
3.162	0.02785538584349533	-1.9044241860624185	0.02784	-0.0009257	4.85867	100.0
2.512	0.02805371462765671	-1.7916457670532309	0.02804	-0.0008771	4.85867	100.0
1.995	0.028073676753143685	-1.7885336678036816	0.02806	-0.0008762	4.85867	100.0
1.585	0.02816328682877764	-1.760044733522985	0.02815	-0.000865	4.85867	100.0
1.259	0.028263730907472213	-1.7860355107599204	0.02825	-0.0008809	4.85867	100.0
1.0	0.028346862291266033	-1.976355003298497	0.02833	-0.0009776	4.85867	100.0
0.7943	0.028461809429479356	-2.243139409877825	0.02844	-0.001114	4.85867	100.0
0.631	0.028653937617716695	-2.342157936778834	0.02863	-0.001171	4.85867	100.0
0.5012	0.02876558654016984	-2.4167904280333254	0.02874	-0.001213	4.85867	100.0
0.3981	0.02895764363687073	-2.5037338753057643	0.02893	-0.001265	4.85867	100.0
0.3162	0.02914082531432492	-2.6355954798479715	0.02911	-0.00134	4.85867	100.0
0.2512	0.02929424271081265	-2.7705939106261583	0.02926	-0.001416	4.85867	100.0
0.1995	0.029500589977151305	-3.0059481916584754	0.02946	-0.001547	4.85867	100.0
0.1585	0.02973465555542892	-3.1404963209979595	0.02969	-0.001629	4.85867	100.0
0.1259	0.02988264427723892	-3.4014765417557316	0.02983	-0.001773	4.85867	100.0
0.1	0.030110449166360836	-3.6311722829876656	0.03005	-0.001907	4.85867	100.0
0.07943	0.030342273299804018	-3.955384952517124	0.03027	-0.002093	4.85867	100.0
0.0631	0.03063028076919962	-4.400140009063217	0.03054	-0.00235	4.85867	100.0
0.05012	0.030883067221375533	-4.682292680545749	0.03078	-0.002521	4.85867	100.0
0.03981	0.031247779585116122	-5.183306511571024	0.03112	-0.002823	4.85867	100.0
0.03162	0.03158487416470105	-5.676297694157715	0.03143	-0.003124	4.85867	100.0
0.02512	0.03204293402608444	-6.290628789238691	0.03185	-0.003511	4.85867	100.0
0.01995	0.0324903469356669	-6.826665046345731	0.03226	-0.003862	4.85867	100.0
0.01585	0.03300526170173477	-7.538432815285376	0.03272	-0.00433	4.85867	100.0
0.01259	0.03361740503072776	-8.362216131192582	0.03326	-0.004889	4.85867	100.0
0.01	0.0343159015035304	-9.246572642335805	0.03387	-0.005514	4.85867	100.0
