Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04213303217191945	44.24994704453614	0.03018	0.0294	4.86503	100.0
7943.0	0.03752365920322804	40.742070232763545	0.02843	0.02449	4.86503	100.0
6310.0	0.03367204330004343	36.7780121195529	0.02697	0.02016	4.86503	100.0
5012.0	0.030613534588479	32.63626798701748	0.02578	0.01651	4.86503	100.0
3981.0	0.028018824029569834	28.083312893391614	0.02472	0.01319	4.86503	100.0
3162.0	0.026727203370349093	23.71652980144175	0.02447	0.01075	4.86503	100.0
2512.0	0.0254951309076851	19.45125413997783	0.02404	0.00849	4.86503	100.0
1995.0	0.02435542034127106	16.016486448688877	0.02341	0.00672	4.86503	100.0
1585.0	0.02388144361214372	12.559254286308175	0.02331	0.005193	4.86503	100.0
1259.0	0.023640411185087286	9.443993806800984	0.02332	0.003879	4.86503	100.0
1000.0	0.023531762449931368	6.9269018760148136	0.02336	0.002838	4.86503	100.0
794.3	0.023544842513807566	4.8654946394254175	0.02346	0.001997	4.86503	100.0
631.0	0.023840776434503972	2.911610761436975	0.02381	0.001211	4.86503	100.0
501.2	0.02398021893144431	1.6727430144731412	0.02397	0.0007	4.86503	100.0
398.1	0.024121837104374946	0.7071346397104641	0.02412	0.0002977	4.86503	100.0
316.2	0.024270009337948345	-0.05026068532944944	0.02427	-2.129e-05	4.86503	100.0
251.2	0.024441660500260615	-0.6678734962714833	0.02444	-0.0002849	4.86503	100.0
199.5	0.024625499307831304	-1.2108970062847255	0.02462	-0.0005204	4.86503	100.0
158.5	0.024789744351243318	-1.6065427933887497	0.02478	-0.000695	4.86503	100.0
125.9	0.024974113803096196	-1.9263494323585029	0.02496	-0.0008395	4.86503	100.0
100.0	0.02515854466458662	-2.200042369011338	0.02514	-0.0009658	4.86503	100.0
79.43	0.025371902096610735	-2.380867401003149	0.02535	-0.001054	4.86503	100.0
63.1	0.02557755791704908	-2.659930486956028	0.02555	-0.001187	4.86503	100.0
52.0	0.02575530050300326	-3.000159768447379	0.02572	-0.001348	4.86503	100.0
39.81	0.025919422080748638	-3.1604564126034242	0.02588	-0.001429	4.86503	100.0
31.62	0.026114565380262408	-3.347779288313167	0.02607	-0.001525	4.86503	100.0
25.12	0.026353348477944884	-3.6463137525898768	0.0263	-0.001676	4.86503	100.0
19.95	0.026582377621273832	-3.9259077036839827	0.02652	-0.00182	4.86503	100.0
15.85	0.026794820413654576	-4.282756348616135	0.02672	-0.002001	4.86503	100.0
12.59	0.02708024706312703	-4.6789514815727244	0.02699	-0.002209	4.86503	100.0
10.0	0.027394717538240833	-5.011322685083288	0.02729	-0.002393	4.86503	100.0
7.943	0.027739763877870336	-5.5441197505663755	0.02761	-0.00268	4.86503	100.0
6.31	0.028220023671145282	-5.910598043330269	0.02807	-0.002906	4.86503	100.0
5.012	0.0287067877164966	-6.362012327086975	0.02853	-0.003181	4.86503	100.0
3.981	0.029235703241071526	-6.800743522247364	0.02903	-0.003462	4.86503	100.0
3.162	0.029798850581859698	-7.105460336574315	0.02957	-0.003686	4.86503	100.0
2.512	0.030444290121466128	-7.263208134973578	0.0302	-0.003849	4.86503	100.0
1.995	0.031129874654421595	-7.408554792142882	0.03087	-0.004014	4.86503	100.0
1.585	0.031861152537219994	-7.340930375902912	0.0316	-0.004071	4.86503	100.0
1.259	0.03256708700513449	-7.204010647594285	0.03231	-0.004084	4.86503	100.0
1.0	0.03321793944542617	-7.004781628072665	0.03297	-0.004051	4.86503	100.0
0.7943	0.033804063202520496	-7.1662216562490775	0.03354	-0.004217	4.86503	100.0
0.631	0.03437801308976422	-6.886459304701655	0.03413	-0.004122	4.86503	100.0
0.5012	0.034921458961503886	-6.600374950956109	0.03469	-0.004014	4.86503	100.0
0.3981	0.035432322376609746	-6.42179968951896	0.03521	-0.003963	4.86503	100.0
0.3162	0.0359447190697048	-6.265732076761488	0.03573	-0.003923	4.86503	100.0
0.2512	0.036410274662518	-6.305610164155743	0.03619	-0.003999	4.86503	100.0
0.1995	0.03687931474417604	-6.251663320903351	0.03666	-0.004016	4.86503	100.0
0.1585	0.03732468541059656	-6.428511417505666	0.03709	-0.004179	4.86503	100.0
0.1259	0.0378023917365026	-6.624566861081035	0.03755	-0.004361	4.86503	100.0
0.1	0.03826335458372671	-6.977174814471433	0.03798	-0.004648	4.86503	100.0
0.07943	0.03874527713154211	-7.429495327897569	0.03842	-0.00501	4.86503	100.0
0.0631	0.03922636439946991	-8.048302052497721	0.03884	-0.005492	4.86503	100.0
0.05012	0.03979173634060218	-8.831222750338897	0.03932	-0.006109	4.86503	100.0
0.03981	0.04034288513480413	-9.834963318539515	0.03975	-0.006891	4.86503	100.0
0.03162	0.041090880788807634	-11.115776978439197	0.04032	-0.007922	4.86503	100.0
0.02512	0.041701174851555445	-12.705852034296225	0.04068	-0.009172	4.86503	100.0
0.01995	0.04278474961946137	-14.510449409186293	0.04142	-0.01072	4.86503	100.0
0.01585	0.044082292363260785	-16.893453811222933	0.04218	-0.01281	4.86503	100.0
0.01259	0.04553203707281281	-19.501460034860624	0.04292	-0.0152	4.86503	100.0
0.01	0.047519272932148277	-22.285038954060997	0.04397	-0.01802	4.86503	100.0
