Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.038919496399619564	40.623649610515855	0.02954	0.02534	4.39763	90.39
7943.0	0.03505635605706903	37.12813223808462	0.02795	0.02116	4.39763	90.39
6310.0	0.03184588042431862	33.35573782227385	0.0266	0.01751	4.39763	90.39
5012.0	0.029218494143264807	29.302207482138677	0.02548	0.0143	4.39763	90.39
3981.0	0.026978333899631383	24.902704938222644	0.02447	0.01136	4.39763	90.39
3162.0	0.02595025040341615	20.731251641371724	0.02427	0.009186	4.39763	90.39
2512.0	0.024925425753635582	16.65300760746122	0.02388	0.007143	4.39763	90.39
1995.0	0.023964853348184715	13.425059092477609	0.02331	0.005564	4.39763	90.39
1585.0	0.023623287853302723	10.061229043555533	0.02326	0.004127	4.39763	90.39
1259.0	0.0235275524651418	7.043460875244415	0.02335	0.002885	4.39763	90.39
1000.0	0.023565992043620823	4.602519125249527	0.02349	0.001891	4.39763	90.39
794.3	0.02369476290237993	2.6196908866278856	0.02367	0.001083	4.39763	90.39
631.0	0.024132353159192745	0.8001418342000434	0.02413	0.000337	4.39763	90.39
501.2	0.024410444430407244	-0.3457421500801374	0.02441	-0.0001473	4.39763	90.39
398.1	0.024695422779333016	-1.2007381546278766	0.02469	-0.0005175	4.39763	90.39
316.2	0.024953388132476117	-1.8769482093625147	0.02494	-0.0008173	4.39763	90.39
251.2	0.02525183953695255	-2.383110271079927	0.02523	-0.00105	4.39763	90.39
199.5	0.025539973942821478	-2.7761429555075914	0.02551	-0.001237	4.39763	90.39
158.5	0.02581701617150983	-3.068543331647931	0.02578	-0.001382	4.39763	90.39
125.9	0.026102961690199065	-3.287706196816418	0.02606	-0.001497	4.39763	90.39
100.0	0.026387885875909043	-3.4522699444051868	0.02634	-0.001589	4.39763	90.39
79.43	0.026703215630331865	-3.617825407255683	0.02665	-0.001685	4.39763	90.39
63.1	0.02700747342866415	-3.7385763273579093	0.02695	-0.001761	4.39763	90.39
52.0	0.02722151430394716	-3.852577327990362	0.02716	-0.001829	4.39763	90.39
39.81	0.027592694341075138	-3.8631094424144226	0.02753	-0.001859	4.39763	90.39
31.62	0.027855902875333263	-3.9420021081154974	0.02779	-0.001915	4.39763	90.39
25.12	0.028137720252358753	-3.9759379844292124	0.02807	-0.001951	4.39763	90.39
19.95	0.02846043044298522	-4.031686091535723	0.02839	-0.002001	4.39763	90.39
15.85	0.028803329946379463	-4.089301632983694	0.02873	-0.002054	4.39763	90.39
12.59	0.02911065662261846	-3.992785209592587	0.02904	-0.002027	4.39763	90.39
10.0	0.029498287001112455	-3.8993486530177988	0.02943	-0.002006	4.39763	90.39
7.943	0.02978050375665261	-3.943333037665857	0.02971	-0.002048	4.39763	90.39
6.31	0.030147214531362595	-3.8267169926143314	0.03008	-0.002012	4.39763	90.39
5.012	0.030408667251295308	-3.5596447324610305	0.03035	-0.001888	4.39763	90.39
3.981	0.0306833140974048	-3.3780839042465254	0.03063	-0.001808	4.39763	90.39
3.162	0.030986722979366502	-3.146803722790186	0.03094	-0.001701	4.39763	90.39
2.512	0.031173485785198934	-3.0266980918049415	0.03113	-0.001646	4.39763	90.39
1.995	0.03138873971665635	-2.8469090160825727	0.03135	-0.001559	4.39763	90.39
1.585	0.031566520619162326	-2.756355429274152	0.03153	-0.001518	4.39763	90.39
1.259	0.03174433297456414	-2.665013377587454	0.03171	-0.001476	4.39763	90.39
1.0	0.03196483949592114	-2.6753262536666633	0.03193	-0.001492	4.39763	90.39
0.7943	0.03210362174272554	-2.9871794264810987	0.03206	-0.001673	4.39763	90.39
0.631	0.032309541996134825	-2.8349527605865616	0.03227	-0.001598	4.39763	90.39
0.5012	0.0324816813758155	-2.902925261137128	0.03244	-0.001645	4.39763	90.39
0.3981	0.032646562590876234	-3.060476862620505	0.0326	-0.001743	4.39763	90.39
0.3162	0.03286747869855551	-3.0800384066431943	0.03282	-0.001766	4.39763	90.39
0.2512	0.0330814891593471	-3.1971230430584727	0.03303	-0.001845	4.39763	90.39
0.1995	0.03329714852656305	-3.3573665764981144	0.03324	-0.00195	4.39763	90.39
0.1585	0.03353606589926732	-3.5970093834476646	0.03347	-0.002104	4.39763	90.39
0.1259	0.033747310841013685	-3.879012575603362	0.03367	-0.002283	4.39763	90.39
0.1	0.034004398597828486	-4.27025070751701	0.03391	-0.002532	4.39763	90.39
0.07943	0.034293354983145063	-4.659857670047412	0.03418	-0.002786	4.39763	90.39
0.0631	0.03461952375466768	-5.145731589958436	0.03448	-0.003105	4.39763	90.39
0.05012	0.034984114909484276	-5.718741325869888	0.03481	-0.003486	4.39763	90.39
0.03981	0.03537751388947505	-6.356824775139895	0.03516	-0.003917	4.39763	90.39
0.03162	0.0358936787749598	-7.079874132932995	0.03562	-0.004424	4.39763	90.39
0.02512	0.0364417439346692	-7.967119079856074	0.03609	-0.005051	4.39763	90.39
0.01995	0.03702993957597015	-8.940853054330487	0.03658	-0.005755	4.39763	90.39
0.01585	0.037835775715584316	-10.095176172341157	0.03725	-0.006632	4.39763	90.39
0.01259	0.03863942971887655	-11.227052374885544	0.0379	-0.007523	4.39763	90.39
0.01	0.03970094109715788	-12.631808010517455	0.03874	-0.008682	4.39763	90.39
