Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041818189822133624	42.42207319510624	0.03087	0.02821	4.12166	84.58
7943.0	0.037454779401299376	39.11611975910269	0.02906	0.02363	4.12166	84.58
6310.0	0.033737531029996846	35.37184387151329	0.02751	0.01953	4.12166	84.58
5012.0	0.030793117737572467	31.30519768135268	0.02631	0.016	4.12166	84.58
3981.0	0.028286975801594626	26.972682256373623	0.02521	0.01283	4.12166	84.58
3162.0	0.027065524195921276	22.803875203129206	0.02495	0.01049	4.12166	84.58
2512.0	0.02587384318186999	18.754971054266026	0.0245	0.008319	4.12166	84.58
1995.0	0.024771258526768477	15.58923598901815	0.02386	0.006657	4.12166	84.58
1585.0	0.02426925009142227	12.323952163709622	0.02371	0.00518	4.12166	84.58
1259.0	0.02403628317772945	9.451349533620471	0.02371	0.003947	4.12166	84.58
1000.0	0.023900768941605206	7.051275882287564	0.02372	0.002934	4.12166	84.58
794.3	0.023875828132234492	5.135116302860518	0.02378	0.002137	4.12166	84.58
631.0	0.024131053623909587	3.342618620169573	0.02409	0.001407	4.12166	84.58
501.2	0.02423822262646335	2.221876647379919	0.02422	0.0009397	4.12166	84.58
398.1	0.024346790856291513	1.353284578317969	0.02434	0.000575	4.12166	84.58
316.2	0.024441586737566776	0.6528716846100292	0.02444	0.0002785	4.12166	84.58
251.2	0.0245600632521091	0.13003506786365962	0.02456	5.574e-05	4.12166	84.58
199.5	0.024690417012476724	-0.3330033123729742	0.02469	-0.0001435	4.12166	84.58
158.5	0.0247915914134208	-0.6492011174580288	0.02479	-0.0002809	4.12166	84.58
125.9	0.024933080146865128	-0.9006163916949688	0.02493	-0.0003919	4.12166	84.58
100.0	0.025064386431947618	-1.0719415948150965	0.02506	-0.0004689	4.12166	84.58
79.43	0.025245629237751234	-1.209977783561729	0.02524	-0.0005331	4.12166	84.58
63.1	0.02536705664617005	-1.3514868677136236	0.02536	-0.0005983	4.12166	84.58
52.0	0.025419524732771853	-1.5685337898262783	0.02541	-0.0006958	4.12166	84.58
39.81	0.025606876489724397	-1.3278604793591946	0.0256	-0.0005934	4.12166	84.58
31.62	0.025726725000279376	-1.310089579791994	0.02572	-0.0005882	4.12166	84.58
25.12	0.025826113366319754	-1.2466854215872338	0.02582	-0.0005619	4.12166	84.58
19.95	0.025916142105645277	-1.2474400194022528	0.02591	-0.0005642	4.12166	84.58
15.85	0.025975201482182964	-1.1466449768385565	0.02597	-0.0005198	4.12166	84.58
12.59	0.026085399028767033	-1.165746713312213	0.02608	-0.0005307	4.12166	84.58
10.0	0.026124151210900615	-1.0214325324007412	0.02612	-0.0004657	4.12166	84.58
7.943	0.02619347414070917	-0.9331889345828757	0.02619	-0.0004266	4.12166	84.58
6.31	0.026223651419281794	-0.9561520055103747	0.02622	-0.0004376	4.12166	84.58
5.012	0.02633323415932802	-0.8979883043983404	0.02633	-0.0004127	4.12166	84.58
3.981	0.026323196311238497	-0.892888530808145	0.02632	-0.0004102	4.12166	84.58
3.162	0.026403679755670418	-0.9565770065843044	0.0264	-0.0004408	4.12166	84.58
2.512	0.026433181458348897	-0.8889562517727435	0.02643	-0.0004101	4.12166	84.58
1.995	0.026444029090893093	-1.0001908193546152	0.02644	-0.0004616	4.12166	84.58
1.585	0.02647371679534251	-0.9601068677489317	0.02647	-0.0004436	4.12166	84.58
1.259	0.026583839512756616	-0.9738051381180532	0.02658	-0.0004518	4.12166	84.58
1.0	0.026644731269239705	-1.0797599533399278	0.02664	-0.0005021	4.12166	84.58
0.7943	0.026687694254843373	-1.3758649953476736	0.02668	-0.0006408	4.12166	84.58
0.631	0.026768396219422633	-1.4350918450005814	0.02676	-0.0006704	4.12166	84.58
0.5012	0.02681979828428991	-1.548809905721923	0.02681	-0.0007249	4.12166	84.58
0.3981	0.026900658948062962	-1.6129751823320073	0.02689	-0.0007572	4.12166	84.58
0.3162	0.026972915251414705	-1.7731376414329194	0.02696	-0.0008346	4.12166	84.58
0.2512	0.027026268587431745	-1.9881140601965421	0.02701	-0.0009376	4.12166	84.58
0.1995	0.027159424312750077	-2.167085610290904	0.02714	-0.001027	4.12166	84.58
0.1585	0.02724595604855884	-2.5011536800692813	0.02722	-0.001189	4.12166	84.58
0.1259	0.027361330029806664	-2.742147939437733	0.02733	-0.001309	4.12166	84.58
0.1	0.027561012481402056	-3.1260933243603035	0.02752	-0.001503	4.12166	84.58
0.07943	0.027730754209000518	-3.4670418386127038	0.02768	-0.001677	4.12166	84.58
0.0631	0.027898512791903442	-4.0162603205976755	0.02783	-0.001954	4.12166	84.58
0.05012	0.028127744310555723	-4.52681371761576	0.02804	-0.00222	4.12166	84.58
0.03981	0.028397171144323514	-5.206667809366172	0.02828	-0.002577	4.12166	84.58
0.03162	0.028706755319959098	-5.795990892593184	0.02856	-0.002899	4.12166	84.58
0.02512	0.029055727490462185	-6.481737794783426	0.02887	-0.00328	4.12166	84.58
0.01995	0.029398583724390533	-7.4561951508730395	0.02915	-0.003815	4.12166	84.58
0.01585	0.029819694565840205	-8.527915385621153	0.02949	-0.004422	4.12166	84.58
0.01259	0.03047286537232756	-9.668805958505928	0.03004	-0.005118	4.12166	84.58
0.01	0.03105878659896423	-10.884830301191311	0.0305	-0.005865	4.12166	84.58
