Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04115498147247791	41.77921507687989	0.03069	0.02742	4.12166	84.58
7943.0	0.03689240165670975	38.23049815401968	0.02898	0.02283	4.12166	84.58
6310.0	0.03329173020436156	34.21513286916095	0.02753	0.01872	4.12166	84.58
5012.0	0.03052677840847278	30.10106923469715	0.02641	0.01531	4.12166	84.58
3981.0	0.028130129754411017	25.499248509158896	0.02539	0.01211	4.12166	84.58
3162.0	0.027020048130971197	21.149713753029285	0.0252	0.009749	4.12166	84.58
2512.0	0.02594986668559205	16.893808425803584	0.02483	0.007541	4.12166	84.58
1995.0	0.024968494728357174	13.486361570762723	0.02428	0.005823	4.12166	84.58
1585.0	0.024628112006404388	10.05285719837967	0.02425	0.004299	4.12166	84.58
1259.0	0.024542326621573594	6.988340231558899	0.02436	0.002986	4.12166	84.58
1000.0	0.024584308003277214	4.455904591762284	0.02451	0.00191	4.12166	84.58
794.3	0.024771756982499244	2.401542893069501	0.02475	0.001038	4.12166	84.58
631.0	0.025221076285519617	0.5293234268435939	0.02522	0.000233	4.12166	84.58
501.2	0.025541743138634842	-0.6693924319733773	0.02554	-0.0002984	4.12166	84.58
398.1	0.025859655518973953	-1.5657686288946704	0.02585	-0.0007066	4.12166	84.58
316.2	0.026180308649823056	-2.2569339684185548	0.02616	-0.001031	4.12166	84.58
251.2	0.026522421099892068	-2.833277870180758	0.02649	-0.001311	4.12166	84.58
199.5	0.02687228961216368	-3.2148381777640247	0.02683	-0.001507	4.12166	84.58
158.5	0.027181288803145447	-3.5203204901770593	0.02713	-0.001669	4.12166	84.58
125.9	0.027538692942839536	-3.7414166553182024	0.02748	-0.001797	4.12166	84.58
100.0	0.027875993058544123	-3.9432771333594383	0.02781	-0.001917	4.12166	84.58
79.43	0.02825216317381733	-4.096020060567423	0.02818	-0.002018	4.12166	84.58
63.1	0.028574785318528643	-4.146188859042072	0.0285	-0.002066	4.12166	84.58
52.0	0.028890634485936786	-4.007338308015642	0.02882	-0.002019	4.12166	84.58
39.81	0.029273616466026196	-4.331604289620848	0.02919	-0.002211	4.12166	84.58
31.62	0.029595196164242603	-4.348518069709365	0.02951	-0.002244	4.12166	84.58
25.12	0.029949450228676986	-4.429371248557756	0.02986	-0.002313	4.12166	84.58
19.95	0.030332027973744187	-4.464334239235629	0.03024	-0.002361	4.12166	84.58
15.85	0.030672243625140955	-4.444694750979915	0.03058	-0.002377	4.12166	84.58
12.59	0.031067151864952153	-4.532373811686323	0.03097	-0.002455	4.12166	84.58
10.0	0.03142557081422706	-4.469601572801507	0.03133	-0.002449	4.12166	84.58
7.943	0.031873148965861534	-4.381471468878355	0.03178	-0.002435	4.12166	84.58
6.31	0.03226194749236319	-4.326786688154316	0.03217	-0.002434	4.12166	84.58
5.012	0.03271018833635783	-4.012734921443415	0.03263	-0.002289	4.12166	84.58
3.981	0.03306508171772754	-3.8619099644077477	0.03299	-0.002227	4.12166	84.58
3.162	0.033373452758142956	-3.533711961055811	0.03331	-0.002057	4.12166	84.58
2.512	0.03367690973055574	-3.331393669011325	0.03362	-0.001957	4.12166	84.58
1.995	0.03391923980575036	-3.0876302883445885	0.03387	-0.001827	4.12166	84.58
1.585	0.03415139617936579	-2.821352868819866	0.03411	-0.001681	4.12166	84.58
1.259	0.03433655568049888	-2.6440839507471208	0.0343	-0.001584	4.12166	84.58
1.0	0.034552444327427836	-2.4831423625906828	0.03452	-0.001497	4.12166	84.58
0.7943	0.034696313478523914	-2.621608131224823	0.03466	-0.001587	4.12166	84.58
0.631	0.034883175615187334	-2.4990419193674698	0.03485	-0.001521	4.12166	84.58
0.5012	0.03500046428263488	-2.3907144761349977	0.03497	-0.00146	4.12166	84.58
0.3981	0.0351580049064221	-2.287027643818639	0.03513	-0.001403	4.12166	84.58
0.3162	0.03530792568248664	-2.2789356103633422	0.03528	-0.001404	4.12166	84.58
0.2512	0.03546879813300698	-2.309010722129321	0.03544	-0.001429	4.12166	84.58
0.1995	0.03558150515366094	-2.411283774466407	0.03555	-0.001497	4.12166	84.58
0.1585	0.035755548324700605	-2.5551209697040087	0.03572	-0.001594	4.12166	84.58
0.1259	0.035919356355591896	-2.682380958010067	0.03588	-0.001681	4.12166	84.58
0.1	0.03603654618578201	-2.9124257101579616	0.03599	-0.001831	4.12166	84.58
0.07943	0.03622918436840664	-3.2754501980858794	0.03617	-0.00207	4.12166	84.58
0.0631	0.036433622177873014	-3.64304004201912	0.03636	-0.002315	4.12166	84.58
0.05012	0.03666473586431518	-4.119686017237487	0.03657	-0.002634	4.12166	84.58
0.03981	0.03688730735632516	-4.761577823951268	0.03676	-0.003062	4.12166	84.58
0.03162	0.037235049402411166	-5.39671140253266	0.03707	-0.003502	4.12166	84.58
0.02512	0.03761357633886998	-6.250195366437376	0.03739	-0.004095	4.12166	84.58
0.01995	0.0380682602176669	-7.176914009331851	0.03777	-0.004756	4.12166	84.58
0.01585	0.038657580110503555	-8.224424935056831	0.03826	-0.00553	4.12166	84.58
0.01259	0.03930422272479129	-9.545721421624172	0.03876	-0.006518	4.12166	84.58
0.01	0.04010098876586461	-10.881209890829542	0.03938	-0.00757	4.12166	84.58
