Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040359366942507906	42.680502545240174	0.02967	0.02736	4.65297	95.29
7943.0	0.03604603306884129	39.35986483306122	0.02787	0.02286	4.65297	95.29
6310.0	0.03248308021108836	35.515122821424065	0.02644	0.01887	4.65297	95.29
5012.0	0.02957718377398362	31.309267887736834	0.02527	0.01537	4.65297	95.29
3981.0	0.027123734993543938	26.80122370392297	0.02421	0.01223	4.65297	95.29
3162.0	0.025926639292434335	22.460070579029857	0.02396	0.009905	4.65297	95.29
2512.0	0.024780274837055378	18.13005079293205	0.02355	0.007711	4.65297	95.29
1995.0	0.023746591860728142	14.59803485370804	0.02298	0.005985	4.65297	95.29
1585.0	0.023357621903781215	10.98039842079277	0.02293	0.004449	4.65297	95.29
1259.0	0.023223122550595988	7.768277280465857	0.02301	0.003139	4.65297	95.29
1000.0	0.023243792633733423	5.148902232236376	0.02315	0.002086	4.65297	95.29
794.3	0.023382426328334704	3.017810275205897	0.02335	0.001231	4.65297	95.29
631.0	0.02380378185268047	1.0213455549897172	0.0238	0.0004243	4.65297	95.29
501.2	0.024090143605059726	-0.1978349522555083	0.02409	-8.318e-05	4.65297	95.29
398.1	0.024384673685739572	-1.1218010609022449	0.02438	-0.0004774	4.65297	95.29
316.2	0.024662439097542642	-1.819836241570798	0.02465	-0.0007832	4.65297	95.29
251.2	0.02496171630717728	-2.390148516862402	0.02494	-0.001041	4.65297	95.29
199.5	0.025260208332474218	-2.802372306227883	0.02523	-0.001235	4.65297	95.29
158.5	0.025537422031207454	-3.1021716872527905	0.0255	-0.001382	4.65297	95.29
125.9	0.025824301423271842	-3.356558988926549	0.02578	-0.001512	4.65297	95.29
100.0	0.026109316651341145	-3.52212731964242	0.02606	-0.001604	4.65297	95.29
79.43	0.02642564466574089	-3.718885792023592	0.02637	-0.001714	4.65297	95.29
63.1	0.026700337750672744	-3.8526151665707036	0.02664	-0.001794	4.65297	95.29
52.0	0.02689329351343937	-3.931700696128744	0.02683	-0.001844	4.65297	95.29
39.81	0.027280356742535466	-4.115843488884108	0.02721	-0.001958	4.65297	95.29
31.62	0.027523784187498634	-4.1962588959407165	0.02745	-0.002014	4.65297	95.29
25.12	0.0278224226119869	-4.411340877894251	0.02774	-0.00214	4.65297	95.29
19.95	0.028140656513308285	-4.600305613630322	0.02805	-0.002257	4.65297	95.29
15.85	0.028462299994905543	-4.859265242295437	0.02836	-0.002411	4.65297	95.29
12.59	0.02876701173219074	-5.169544513869177	0.02865	-0.002592	4.65297	95.29
10.0	0.029182906366570137	-5.470300874015452	0.02905	-0.002782	4.65297	95.29
7.943	0.02964993227648252	-5.764432056956352	0.0295	-0.002978	4.65297	95.29
6.31	0.03015040299896504	-6.094448940779474	0.02998	-0.003201	4.65297	95.29
5.012	0.030757756810274706	-6.162867138693319	0.03058	-0.003302	4.65297	95.29
3.981	0.031354566110855374	-6.048795483936997	0.03118	-0.003304	4.65297	95.29
3.162	0.03201241515412419	-5.9492366096413	0.03184	-0.003318	4.65297	95.29
2.512	0.03256946516294058	-5.672083091963807	0.03241	-0.003219	4.65297	95.29
1.995	0.03312509334326471	-5.364650947086551	0.03298	-0.003097	4.65297	95.29
1.585	0.03357461243261045	-4.937956146603561	0.03345	-0.00289	4.65297	95.29
1.259	0.033968834083612585	-4.5877082839819305	0.03386	-0.002717	4.65297	95.29
1.0	0.03433312291359468	-4.220923347440882	0.03424	-0.002527	4.65297	95.29
0.7943	0.034560178312618706	-4.139950750341265	0.03447	-0.002495	4.65297	95.29
0.631	0.034920381212123104	-3.8882909927584044	0.03484	-0.002368	4.65297	95.29
0.5012	0.03512297921589226	-3.694169180575063	0.03505	-0.002263	4.65297	95.29
0.3981	0.03539541920927057	-3.4840442160461733	0.03533	-0.002151	4.65297	95.29
0.3162	0.03560311448455037	-3.4121045712221614	0.03554	-0.002119	4.65297	95.29
0.2512	0.03583048228813004	-3.329557503110893	0.03577	-0.002081	4.65297	95.29
0.1995	0.036100029930735515	-3.3046690288113507	0.03604	-0.002081	4.65297	95.29
0.1585	0.036331963076607895	-3.346735782905363	0.03627	-0.002121	4.65297	95.29
0.1259	0.03657496604236291	-3.4154912358895695	0.03651	-0.002179	4.65297	95.29
0.1	0.03677395220805074	-3.6342588487839094	0.0367	-0.002331	4.65297	95.29
0.07943	0.03709054258163393	-3.776569061199217	0.03701	-0.002443	4.65297	95.29
0.0631	0.037400135360717617	-3.978651539155008	0.03731	-0.002595	4.65297	95.29
0.05012	0.037687084272997294	-4.3202322507289	0.03758	-0.002839	4.65297	95.29
0.03981	0.037993901734357315	-4.811731827415866	0.03786	-0.003187	4.65297	95.29
0.03162	0.03844763430953847	-5.190111499922237	0.03829	-0.003478	4.65297	95.29
0.02512	0.0388978241550861	-5.780945386167745	0.0387	-0.003918	4.65297	95.29
0.01995	0.03936402794430468	-6.25082187256232	0.03913	-0.004286	4.65297	95.29
0.01585	0.03995682345982973	-6.869254756268708	0.03967	-0.004779	4.65297	95.29
0.01259	0.040610367260097514	-7.531711325068731	0.04026	-0.005323	4.65297	95.29
0.01	0.04131724125592124	-8.342885414425105	0.04088	-0.005995	4.65297	95.29
