Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041934188915489945	44.343011425370996	0.02999	0.02931	4.89218	100.0
7943.0	0.03726666070363697	40.77806085256363	0.02822	0.02434	4.89218	100.0
6310.0	0.033476069064333105	36.98628274705634	0.02674	0.02014	4.89218	100.0
5012.0	0.030417654413185773	32.82803120665179	0.02556	0.01649	4.89218	100.0
3981.0	0.02781611403485397	28.3063360707867	0.02449	0.01319	4.89218	100.0
3162.0	0.026518831045127155	24.032688225171363	0.02422	0.0108	4.89218	100.0
2512.0	0.025250859470520998	19.7869207330679	0.02376	0.008548	4.89218	100.0
1995.0	0.02411337297020058	16.419308552124157	0.02313	0.006816	4.89218	100.0
1585.0	0.02361609527419806	13.008800805750303	0.02301	0.005316	4.89218	100.0
1259.0	0.023351776035239802	9.957664752264627	0.023	0.004038	4.89218	100.0
1000.0	0.02319508577263727	7.436306812172757	0.023	0.003002	4.89218	100.0
794.3	0.02318263231386807	5.393350809841844	0.02308	0.002179	4.89218	100.0
631.0	0.02344286435143965	3.4653461139207686	0.0234	0.001417	4.89218	100.0
501.2	0.02355821792262734	2.2534287485778504	0.02354	0.0009263	4.89218	100.0
398.1	0.02367640070302072	1.3323042480201084	0.02367	0.0005505	4.89218	100.0
316.2	0.023781167073127427	0.5676385199143351	0.02378	0.0002356	4.89218	100.0
251.2	0.023920009510217593	-0.05109191693494504	0.02392	-2.133e-05	4.89218	100.0
199.5	0.024060944583286833	-0.5076949495358034	0.02406	-0.0002132	4.89218	100.0
158.5	0.02416286065928453	-0.8816593299517519	0.02416	-0.0003718	4.89218	100.0
125.9	0.024315016701824406	-1.1639034508668666	0.02431	-0.0004939	4.89218	100.0
100.0	0.024467016140306115	-1.3721659473505792	0.02446	-0.0005859	4.89218	100.0
79.43	0.024658786004992213	-1.5295384649167707	0.02465	-0.0006582	4.89218	100.0
63.1	0.024831196494732182	-1.7206643751655082	0.02482	-0.0007456	4.89218	100.0
52.0	0.02499280056416247	-1.8338476860871276	0.02498	-0.0007998	4.89218	100.0
39.81	0.02512172983215925	-1.7509577170030604	0.02511	-0.0007676	4.89218	100.0
31.62	0.02525112572243067	-1.7008942609114843	0.02524	-0.0007495	4.89218	100.0
25.12	0.025381606652259036	-1.7327986987019588	0.02537	-0.0007675	4.89218	100.0
19.95	0.025519208652503313	-1.539271157497494	0.02551	-0.0006855	4.89218	100.0
15.85	0.02560804129350779	-1.4358985991953541	0.0256	-0.0006417	4.89218	100.0
12.59	0.02574730304789222	-1.3646902795104952	0.02574	-0.0006132	4.89218	100.0
10.0	0.02578564236857403	-1.1986359479587017	0.02578	-0.0005394	4.89218	100.0
7.943	0.025864485977687632	-1.067137879817909	0.02586	-0.0004817	4.89218	100.0
6.31	0.025894566760036746	-1.0760780791641464	0.02589	-0.0004863	4.89218	100.0
5.012	0.025953665838181705	-0.9630083062148511	0.02595	-0.0004362	4.89218	100.0
3.981	0.02604416575050927	-1.0247898655823846	0.02604	-0.0004658	4.89218	100.0
3.162	0.026113231447678017	-0.9013850777291008	0.02611	-0.0004108	4.89218	100.0
2.512	0.026113586805339477	-0.9496492753325	0.02611	-0.0004328	4.89218	100.0
1.995	0.026133679079876987	-0.9614175751824139	0.02613	-0.0004385	4.89218	100.0
1.585	0.02623436050087747	-1.0446639161005782	0.02623	-0.0004783	4.89218	100.0
1.259	0.02627410450158102	-1.0127669871021536	0.02627	-0.0004644	4.89218	100.0
1.0	0.02636533163151945	-1.152280980034794	0.02636	-0.0005302	4.89218	100.0
0.7943	0.026359190351753974	-1.5130395599621767	0.02635	-0.000696	4.89218	100.0
0.631	0.02646975334698078	-1.5554385443371959	0.02646	-0.0007185	4.89218	100.0
0.5012	0.026551017288232105	-1.6506288132521207	0.02654	-0.0007648	4.89218	100.0
0.3981	0.026621443992578615	-1.6800653259514442	0.02661	-0.0007805	4.89218	100.0
0.3162	0.026712997253022733	-1.7873916212512895	0.0267	-0.0008332	4.89218	100.0
0.2512	0.026806120014839896	-1.9871247666437024	0.02679	-0.0009295	4.89218	100.0
0.1995	0.02685998689500797	-2.2104685061454394	0.02684	-0.001036	4.89218	100.0
0.1585	0.02694328858918302	-2.382402882092142	0.02692	-0.00112	4.89218	100.0
0.1259	0.027118273248863026	-2.616569120647391	0.02709	-0.001238	4.89218	100.0
0.1	0.027280121718936665	-3.107831654838001	0.02724	-0.001479	4.89218	100.0
0.07943	0.02738030644459627	-3.473735985329519	0.02733	-0.001659	4.89218	100.0
0.0631	0.02756645731681893	-3.979292302720068	0.0275	-0.001913	4.89218	100.0
0.05012	0.027748626200228364	-4.580507625150421	0.02766	-0.002216	4.89218	100.0
0.03981	0.028007243705870096	-5.2444365254504826	0.02789	-0.00256	4.89218	100.0
0.03162	0.028262600534982623	-5.956692784845727	0.02811	-0.002933	4.89218	100.0
0.02512	0.028640738887116723	-6.954797954087124	0.02843	-0.003468	4.89218	100.0
0.01995	0.029016333762210553	-7.913682137550131	0.02874	-0.003995	4.89218	100.0
0.01585	0.029546136278708255	-9.02938493586452	0.02918	-0.004637	4.89218	100.0
0.01259	0.030129681378999015	-10.343966658875326	0.02964	-0.00541	4.89218	100.0
0.01	0.030811993590159008	-11.716558032376138	0.03017	-0.006257	4.89218	100.0
