Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040502824592860184	43.49940590533631	0.02938	0.02788	4.88264	100.0
7943.0	0.03606194808936422	40.061889929774445	0.0276	0.02321	4.88264	100.0
6310.0	0.03244546193229494	36.325989065341844	0.02614	0.01922	4.88264	100.0
5012.0	0.02951353926590303	32.06917548732699	0.02501	0.01567	4.88264	100.0
3981.0	0.027028891949171723	27.52257806447112	0.02397	0.01249	4.88264	100.0
3162.0	0.025813533272297306	23.17818914838844	0.02373	0.01016	4.88264	100.0
2512.0	0.024655092293479657	18.870001534408875	0.02333	0.007974	4.88264	100.0
1995.0	0.02358158815686509	15.444775628419386	0.02273	0.00628	4.88264	100.0
1585.0	0.023148679033586344	11.914280558159794	0.02265	0.004779	4.88264	100.0
1259.0	0.022971908410055968	8.824289029997304	0.0227	0.003524	4.88264	100.0
1000.0	0.022917207857852145	6.272825254520974	0.02278	0.002504	4.88264	100.0
794.3	0.022982294946327704	4.2195436955160925	0.02292	0.001691	4.88264	100.0
631.0	0.023329669539879902	2.352940553963177	0.02331	0.0009578	4.88264	100.0
501.2	0.023525126550350373	1.1961679083857306	0.02352	0.0004911	4.88264	100.0
398.1	0.023710379221134358	0.32405238750479526	0.02371	0.0001341	4.88264	100.0
316.2	0.02389045410388844	-0.35326753351071727	0.02389	-0.0001473	4.88264	100.0
251.2	0.02407268601880563	-0.8559214639733901	0.02407	-0.0003596	4.88264	100.0
199.5	0.02428580356525186	-1.2526146195077974	0.02428	-0.0005309	4.88264	100.0
158.5	0.02445849564384531	-1.5101965717124124	0.02445	-0.0006446	4.88264	100.0
125.9	0.024650793584791546	-1.6955901281544217	0.02464	-0.0007294	4.88264	100.0
100.0	0.02484192702046281	-1.7755313673467121	0.02483	-0.0007697	4.88264	100.0
79.43	0.02506228748717882	-1.7942235831520637	0.02505	-0.0007847	4.88264	100.0
63.1	0.025231712183084207	-1.7458221383942971	0.02522	-0.0007687	4.88264	100.0
52.0	0.025270190932400967	-1.6272524167708269	0.02526	-0.0007176	4.88264	100.0
39.81	0.025510512799432315	-1.6449478754672835	0.0255	-0.0007323	4.88264	100.0
31.62	0.025629022611094635	-1.5203741222979394	0.02562	-0.00068	4.88264	100.0
25.12	0.025708350531296248	-1.4603916262393462	0.0257	-0.0006552	4.88264	100.0
19.95	0.0258156755807397	-1.2014591049326127	0.02581	-0.0005413	4.88264	100.0
15.85	0.025845531607804083	-1.1854366004876442	0.02584	-0.0005347	4.88264	100.0
12.59	0.025935231574250497	-1.1508429526333503	0.02593	-0.0005209	4.88264	100.0
10.0	0.025973358914279838	-0.9214625992396711	0.02597	-0.0004177	4.88264	100.0
7.943	0.025992761784966213	-0.8352379003964066	0.02599	-0.0003789	4.88264	100.0
6.31	0.026063081948227075	-0.8811334624266317	0.02606	-0.0004008	4.88264	100.0
5.012	0.02607345911247681	-0.9333089868897894	0.02607	-0.0004247	4.88264	100.0
3.981	0.026103224821657577	-0.9006330302014277	0.0261	-0.0004103	4.88264	100.0
3.162	0.026163698362616856	-0.9633806625246625	0.02616	-0.0004399	4.88264	100.0
2.512	0.026184669756366984	-1.0821006197507117	0.02618	-0.0004945	4.88264	100.0
1.995	0.02625550854278012	-1.1736899062187183	0.02625	-0.0005378	4.88264	100.0
1.585	0.026316733879605956	-1.296174790464211	0.02631	-0.0005953	4.88264	100.0
1.259	0.02634834029706615	-1.441661214955945	0.02634	-0.0006629	4.88264	100.0
1.0	0.026439799773069386	-1.5600193087138587	0.02643	-0.0007198	4.88264	100.0
0.7943	0.02652691271916127	-2.0460868856514085	0.02651	-0.0009471	4.88264	100.0
0.631	0.026631303479176534	-2.2918998780655437	0.02661	-0.001065	4.88264	100.0
0.5012	0.026764588713447474	-2.4561704420583172	0.02674	-0.001147	4.88264	100.0
0.3981	0.026918667574751913	-2.6445079532753093	0.02689	-0.001242	4.88264	100.0
0.3162	0.027083866341421788	-2.865574509243502	0.02705	-0.001354	4.88264	100.0
0.2512	0.027271173498769723	-3.148830327611951	0.02723	-0.001498	4.88264	100.0
0.1995	0.027488607749393202	-3.4078308640859096	0.02744	-0.001634	4.88264	100.0
0.1585	0.02766764039451142	-3.699052266765748	0.02761	-0.001785	4.88264	100.0
0.1259	0.027901485910252162	-4.10229566612864	0.02783	-0.001996	4.88264	100.0
0.1	0.028135595764085038	-4.470394740025567	0.02805	-0.002193	4.88264	100.0
0.07943	0.028455065436579125	-4.925173011580515	0.02835	-0.002443	4.88264	100.0
0.0631	0.028724744402692258	-5.551812948180736	0.02859	-0.002779	4.88264	100.0
0.05012	0.029055418014545926	-6.116764033099553	0.02889	-0.003096	4.88264	100.0
0.03981	0.029365382493677823	-6.780394427094454	0.02916	-0.003467	4.88264	100.0
0.03162	0.02980027684435163	-7.578126490973976	0.02954	-0.00393	4.88264	100.0
0.02512	0.03028129107221157	-8.483050402434682	0.02995	-0.004467	4.88264	100.0
0.01995	0.030841086897189597	-9.478814684042307	0.03042	-0.005079	4.88264	100.0
0.01585	0.031448162887520156	-10.614954671719548	0.03091	-0.005793	4.88264	100.0
0.01259	0.032192174033451045	-11.988847499131651	0.03149	-0.006687	4.88264	100.0
0.01	0.03314052089210428	-13.461774352499003	0.03223	-0.007715	4.88264	100.0
