Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039201052281794685	39.79434286374255	0.03012	0.02509	4.40552	90.37
7943.0	0.03523427024928997	36.64549005254908	0.02827	0.02103	4.40552	90.37
6310.0	0.03203653071104923	32.960887883977705	0.02688	0.01743	4.40552	90.37
5012.0	0.029428020660588097	29.07351484481368	0.02572	0.0143	4.40552	90.37
3981.0	0.027171076533696634	24.876762671005473	0.02465	0.01143	4.40552	90.37
3162.0	0.026132727086930672	20.858848445996358	0.02442	0.009305	4.40552	90.37
2512.0	0.025100462625218683	16.950679905539495	0.02401	0.007318	4.40552	90.37
1995.0	0.024102087565188206	13.863275602393525	0.0234	0.005775	4.40552	90.37
1585.0	0.023723680595556837	10.715496057950691	0.02331	0.004411	4.40552	90.37
1259.0	0.02356312426228746	7.891106250510557	0.02334	0.003235	4.40552	90.37
1000.0	0.023521349791200335	5.57728311970137	0.02341	0.002286	4.40552	90.37
794.3	0.02358992912240306	3.728446438440982	0.02354	0.001534	4.40552	90.37
631.0	0.02391392257263538	1.955208333483785	0.0239	0.0008159	4.40552	90.37
501.2	0.024102750233323995	0.8655521305618565	0.0241	0.0003641	4.40552	90.37
398.1	0.0242800081223133	0.046865483004903646	0.02428	1.986e-05	4.40552	90.37
316.2	0.024451475332993713	-0.6294080703802526	0.02445	-0.0002686	4.40552	90.37
251.2	0.024635072559462862	-1.1627376438633228	0.02463	-0.0004999	4.40552	90.37
199.5	0.024839535407088435	-1.5876304116742181	0.02483	-0.0006882	4.40552	90.37
158.5	0.025013920591542626	-1.911594336222052	0.025	-0.0008344	4.40552	90.37
125.9	0.02521808545488733	-2.170062543801326	0.0252	-0.0009549	4.40552	90.37
100.0	0.02543172626858035	-2.368498995742506	0.02541	-0.001051	4.40552	90.37
79.43	0.025664450120740947	-2.5011897330597344	0.02564	-0.00112	4.40552	90.37
63.1	0.025898281796289113	-2.6779050794458756	0.02587	-0.00121	4.40552	90.37
52.0	0.026052355056693052	-2.855815692021857	0.02602	-0.001298	4.40552	90.37
39.81	0.026303545084265734	-2.89395049118196	0.02627	-0.001328	4.40552	90.37
31.62	0.026536377314923754	-3.000417973712485	0.0265	-0.001389	4.40552	90.37
25.12	0.02676817029608113	-3.060149697474198	0.02673	-0.001429	4.40552	90.37
19.95	0.027007725357756435	-3.0287322052555528	0.02697	-0.001427	4.40552	90.37
15.85	0.027227368143101893	-3.002169719376316	0.02719	-0.001426	4.40552	90.37
12.59	0.02748816479869109	-3.0195797640259596	0.02745	-0.001448	4.40552	90.37
10.0	0.027722792139321033	-2.787063344420626	0.02769	-0.001348	4.40552	90.37
7.943	0.02794016649914599	-2.662714936479128	0.02791	-0.001298	4.40552	90.37
6.31	0.02812895618397526	-2.5999724624206526	0.0281	-0.001276	4.40552	90.37
5.012	0.02833449812507714	-2.3827451146692247	0.02831	-0.001178	4.40552	90.37
3.981	0.02848202942207595	-2.253625317377712	0.02846	-0.00112	4.40552	90.37
3.162	0.028588095232106668	-2.0386844465620366	0.02857	-0.001017	4.40552	90.37
2.512	0.02879761186279168	-2.003937516828894	0.02878	-0.001007	4.40552	90.37
1.995	0.0289047757439839	-1.8320866456709592	0.02889	-0.0009241	4.40552	90.37
1.585	0.028993452116124425	-1.7454192572495595	0.02898	-0.0008831	4.40552	90.37
1.259	0.029081692955534758	-1.6248171315196984	0.02907	-0.0008246	4.40552	90.37
1.0	0.02920227732369515	-1.6614846744621237	0.02919	-0.0008467	4.40552	90.37
0.7943	0.029236654680212644	-1.9340271156037854	0.02922	-0.0009867	4.40552	90.37
0.631	0.02936463884351381	-1.809242271562552	0.02935	-0.0009271	4.40552	90.37
0.5012	0.029425303927232426	-1.847980661877573	0.02941	-0.0009489	4.40552	90.37
0.3981	0.029535057965069243	-1.829659657595133	0.02952	-0.000943	4.40552	90.37
0.3162	0.029586357763165105	-1.905345977606756	0.02957	-0.0009837	4.40552	90.37
0.2512	0.02969828553974118	-2.0107038932547274	0.02968	-0.001042	4.40552	90.37
0.1995	0.02982206580704965	-2.2042226375984977	0.0298	-0.001147	4.40552	90.37
0.1585	0.02989702896610297	-2.436526031631196	0.02987	-0.001271	4.40552	90.37
0.1259	0.030043152647483584	-2.6919310448081992	0.03001	-0.001411	4.40552	90.37
0.1	0.030152853082254093	-3.0550329932517606	0.03011	-0.001607	4.40552	90.37
0.07943	0.030304341207160402	-3.431743077577571	0.03025	-0.001814	4.40552	90.37
0.0631	0.03053466155044133	-4.007542247863099	0.03046	-0.002134	4.40552	90.37
0.05012	0.030766272507406548	-4.533823859016473	0.03067	-0.002432	4.40552	90.37
0.03981	0.030989764261768755	-5.24514749285903	0.03086	-0.002833	4.40552	90.37
0.03162	0.03134546608363002	-6.065263254810924	0.03117	-0.003312	4.40552	90.37
0.02512	0.03170720613677591	-6.8632267836590435	0.03148	-0.003789	4.40552	90.37
0.01995	0.032164175242029754	-7.885989695004855	0.03186	-0.004413	4.40552	90.37
0.01585	0.03263602800587106	-9.04728488105942	0.03223	-0.005132	4.40552	90.37
0.01259	0.03331709874824037	-10.397597330163395	0.03277	-0.006013	4.40552	90.37
0.01	0.03409494509454444	-11.917998145665345	0.03336	-0.007041	4.40552	90.37
