Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04029895408072026	42.81788020912906	0.02956	0.02739	4.88264	100.0
7943.0	0.0360959859264157	39.35641682708969	0.02791	0.02289	4.88264	100.0
6310.0	0.03248458095774055	35.27523116708932	0.02652	0.01876	4.88264	100.0
5012.0	0.029658975032863157	31.010139135170476	0.02542	0.01528	4.88264	100.0
3981.0	0.027253302552167877	26.40521761536238	0.02441	0.01212	4.88264	100.0
3162.0	0.02608840786633021	21.933953404956988	0.0242	0.009745	4.88264	100.0
2512.0	0.025000628812091908	17.526833602706517	0.02384	0.007529	4.88264	100.0
1995.0	0.023982170481422233	13.998000318218356	0.02327	0.005801	4.88264	100.0
1585.0	0.023622180763003233	10.32046643674358	0.02324	0.004232	4.88264	100.0
1259.0	0.0235401837078643	7.093619253879914	0.02336	0.002907	4.88264	100.0
1000.0	0.023599436031397022	4.39628466096264	0.02353	0.001809	4.88264	100.0
794.3	0.023777183484172387	2.1784078717899047	0.02376	0.0009038	4.88264	100.0
631.0	0.02425007672152812	0.14412516200537534	0.02425	6.1e-05	4.88264	100.0
501.2	0.02459523232844122	-1.181863618427801	0.02459	-0.0005073	4.88264	100.0
398.1	0.02494858094742064	-2.2114421910703252	0.02493	-0.0009627	4.88264	100.0
316.2	0.025305291857633257	-3.02635381778062	0.02527	-0.001336	4.88264	100.0
251.2	0.025703594709689928	-3.700642657342133	0.02565	-0.001659	4.88264	100.0
199.5	0.02611010042110141	-4.199435223452992	0.02604	-0.001912	4.88264	100.0
158.5	0.026485947670415722	-4.617048517054848	0.0264	-0.002132	4.88264	100.0
125.9	0.02690873295047539	-4.909699875986584	0.02681	-0.002303	4.88264	100.0
100.0	0.027339459321647167	-5.128779775570739	0.02723	-0.002444	4.88264	100.0
79.43	0.027801467874916243	-5.357876935919283	0.02768	-0.002596	4.88264	100.0
63.1	0.028233174121943854	-5.567222227795257	0.0281	-0.002739	4.88264	100.0
52.0	0.0285247489033646	-5.774550446701497	0.02838	-0.00287	4.88264	100.0
39.81	0.029038400851286558	-5.7950155701358055	0.02889	-0.002932	4.88264	100.0
31.62	0.029448682636070495	-5.9506527106799645	0.02929	-0.003053	4.88264	100.0
25.12	0.02989156409423903	-6.141641342650922	0.02972	-0.003198	4.88264	100.0
19.95	0.03024686841641627	-6.372197402611877	0.03006	-0.003357	4.88264	100.0
15.85	0.03068661638239055	-6.65257049856753	0.03048	-0.003555	4.88264	100.0
12.59	0.03115691937595885	-7.0702740853259485	0.03092	-0.003835	4.88264	100.0
10.0	0.0315600776298158	-7.501067983250194	0.03129	-0.00412	4.88264	100.0
7.943	0.03203448772807207	-8.16197296697295	0.03171	-0.004548	4.88264	100.0
6.31	0.032645006800428145	-8.92216859607666	0.03225	-0.005063	4.88264	100.0
5.012	0.03329073482216937	-9.849956570865494	0.0328	-0.005695	4.88264	100.0
3.981	0.03405863473482165	-10.848039386137566	0.03345	-0.00641	4.88264	100.0
3.162	0.034972504914575396	-12.065006709878901	0.0342	-0.00731	4.88264	100.0
2.512	0.03605964137370199	-13.317126046474705	0.03509	-0.008306	4.88264	100.0
1.995	0.037463028988590864	-14.498430797703886	0.03627	-0.009379	4.88264	100.0
1.585	0.03903107736150771	-15.834494477808978	0.03755	-0.01065	4.88264	100.0
1.259	0.04097778056459379	-16.79433087348564	0.03923	-0.01184	4.88264	100.0
1.0	0.04317188089486025	-17.692088613996138	0.04113	-0.01312	4.88264	100.0
0.7943	0.04562246486107475	-18.637490763957384	0.04323	-0.01458	4.88264	100.0
0.631	0.0483965721926667	-18.81681519626262	0.04581	-0.01561	4.88264	100.0
0.5012	0.05129262130170382	-18.68221637326185	0.04859	-0.01643	4.88264	100.0
0.3981	0.05428068256755805	-18.284741763712795	0.05154	-0.01703	4.88264	100.0
0.3162	0.05717989157037638	-17.611061881037344	0.0545	-0.0173	4.88264	100.0
0.2512	0.06007881906296095	-16.815253322294016	0.05751	-0.01738	4.88264	100.0
0.1995	0.06274912031255896	-15.861362485686485	0.06036	-0.01715	4.88264	100.0
0.1585	0.06528914151679435	-14.94724536576883	0.06308	-0.01684	4.88264	100.0
0.1259	0.0676286810458403	-14.104051524202195	0.06559	-0.01648	4.88264	100.0
0.1	0.06978317633928682	-13.30539846868575	0.06791	-0.01606	4.88264	100.0
0.07943	0.07184537285030956	-12.655097305182114	0.0701	-0.01574	4.88264	100.0
0.0631	0.07367327059388636	-12.161023828214253	0.07202	-0.01552	4.88264	100.0
0.05012	0.0755806278089829	-11.849615191098966	0.07397	-0.01552	4.88264	100.0
0.03981	0.07726567478512046	-11.701138027264427	0.07566	-0.01567	4.88264	100.0
0.03162	0.07913914834012303	-11.752932250664148	0.07748	-0.01612	4.88264	100.0
0.02512	0.08081611287360956	-12.034347241210769	0.07904	-0.01685	4.88264	100.0
0.01995	0.08266679200259316	-12.491219457958634	0.08071	-0.01788	4.88264	100.0
0.01585	0.0847228074369588	-13.27188579072921	0.08246	-0.01945	4.88264	100.0
0.01259	0.08687234312484038	-14.301781222793682	0.08418	-0.02146	4.88264	100.0
0.01	0.08941508206113777	-15.603001933470729	0.08612	-0.02405	4.88264	100.0
