Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0432334338215229	44.625155629266715	0.03077	0.03037	3.94691	81.04
7943.0	0.03848397328759077	41.12289969360898	0.02899	0.02531	3.94691	81.04
6310.0	0.034506361732295106	37.13224824852082	0.02751	0.02083	3.94691	81.04
5012.0	0.03140141557318714	32.95119992609425	0.02635	0.01708	3.94691	81.04
3981.0	0.028727208357235134	28.483118234826186	0.02525	0.0137	3.94691	81.04
3162.0	0.027366784612007308	24.158058716120905	0.02497	0.0112	3.94691	81.04
2512.0	0.026084911366535252	19.94726335462603	0.02452	0.008899	3.94691	81.04
1995.0	0.02489339679513425	16.566969511863967	0.02386	0.007098	3.94691	81.04
1585.0	0.02435768398267783	13.139367353972592	0.02372	0.005537	3.94691	81.04
1259.0	0.02409527123731958	10.12534047122074	0.02372	0.004236	3.94691	81.04
1000.0	0.02392017968159938	7.600974778708069	0.02371	0.003164	3.94691	81.04
794.3	0.02389416851451416	5.603223177519802	0.02378	0.002333	3.94691	81.04
631.0	0.024129898487146605	3.685347465562601	0.02408	0.001551	3.94691	81.04
501.2	0.024232585829828394	2.473942000807917	0.02421	0.001046	3.94691	81.04
398.1	0.02432882420175706	1.5432202462528344	0.02432	0.0006552	3.94691	81.04
316.2	0.02443233116691897	0.7914897882263681	0.02443	0.0003375	3.94691	81.04
251.2	0.024540148214387377	0.19913355168581254	0.02454	8.529e-05	3.94691	81.04
199.5	0.02468033140802611	-0.2969232008886271	0.02468	-0.0001279	3.94691	81.04
158.5	0.024791584622407662	-0.6478145477212398	0.02479	-0.0002803	3.94691	81.04
125.9	0.02492333483484905	-0.9372955657905405	0.02492	-0.0004077	3.94691	81.04
100.0	0.025075079702565253	-1.153301728232773	0.02507	-0.0005047	3.94691	81.04
79.43	0.025237095366939515	-1.3586748971950522	0.02523	-0.0005984	3.94691	81.04
63.1	0.025388278651574628	-1.4632300327701446	0.02538	-0.0006483	3.94691	81.04
52.0	0.025457589959774277	-1.3991346574400136	0.02545	-0.0006216	3.94691	81.04
39.81	0.02564912193428851	-1.5281209185408542	0.02564	-0.000684	3.94691	81.04
31.62	0.025799730080952397	-1.5736274614822818	0.02579	-0.0007085	3.94691	81.04
25.12	0.02588967437589743	-1.5663879728190009	0.02588	-0.0007077	3.94691	81.04
19.95	0.02604967481582064	-1.5616052933426532	0.02604	-0.0007099	3.94691	81.04
15.85	0.026098198152554517	-1.4361563910404165	0.02609	-0.0006541	3.94691	81.04
12.59	0.026217763901599238	-1.3944101497570947	0.02621	-0.000638	3.94691	81.04
10.0	0.026277412368990977	-1.360927709368817	0.02627	-0.0006241	3.94691	81.04
7.943	0.026356962906222713	-1.3170273140193758	0.02635	-0.0006058	3.94691	81.04
6.31	0.026475497356046027	-1.1676159379134838	0.02647	-0.0005395	3.94691	81.04
5.012	0.026496825884622485	-1.3005573252986018	0.02649	-0.0006014	3.94691	81.04
3.981	0.02658648977883316	-1.2659918582560106	0.02658	-0.0005874	3.94691	81.04
3.162	0.02666685926463782	-1.2995703214291685	0.02666	-0.0006048	3.94691	81.04
2.512	0.026747326520607625	-1.3410848059594775	0.02674	-0.000626	3.94691	81.04
1.995	0.026807995674611708	-1.3994062483845928	0.0268	-0.0006547	3.94691	81.04
1.585	0.02690864150435692	-1.4521050765042958	0.0269	-0.0006819	3.94691	81.04
1.259	0.026969733040020996	-1.5393473302897964	0.02696	-0.0007245	3.94691	81.04
1.0	0.027081097375106496	-1.6403233439979972	0.02707	-0.0007752	3.94691	81.04
0.7943	0.02711750478270447	-2.0588015868052496	0.0271	-0.0009742	3.94691	81.04
0.631	0.027267010635564727	-2.0239590310270636	0.02725	-0.000963	3.94691	81.04
0.5012	0.027331584220458206	-2.27720430711889	0.02731	-0.001086	3.94691	81.04
0.3981	0.027436298966879626	-2.508874330501396	0.02741	-0.001201	3.94691	81.04
0.3162	0.02763942338399989	-2.6439789031377168	0.02761	-0.001275	3.94691	81.04
0.2512	0.027736117698769595	-2.924300303369534	0.0277	-0.001415	3.94691	81.04
0.1995	0.02796216416874774	-3.1468685268594236	0.02792	-0.001535	3.94691	81.04
0.1585	0.02816355439215725	-3.533949089487609	0.02811	-0.001736	3.94691	81.04
0.1259	0.028353330245316864	-3.830205251046772	0.02829	-0.001894	3.94691	81.04
0.1	0.028629047766211155	-4.258718731312085	0.02855	-0.002126	3.94691	81.04
0.07943	0.028869681484214545	-4.762652800944467	0.02877	-0.002397	3.94691	81.04
0.0631	0.029164968866775772	-5.305947945875755	0.02904	-0.002697	3.94691	81.04
0.05012	0.02951338044006481	-5.843881573458174	0.02936	-0.003005	3.94691	81.04
0.03981	0.02990142110335226	-6.486621874657387	0.02971	-0.003378	3.94691	81.04
0.03162	0.030357511426334013	-7.171836178736307	0.03012	-0.00379	3.94691	81.04
0.02512	0.03082771441414365	-7.969242268409731	0.03053	-0.004274	3.94691	81.04
0.01995	0.031355951285202625	-8.881336162187763	0.03098	-0.004841	3.94691	81.04
0.01585	0.031904845337346485	-9.89750006168092	0.03143	-0.005484	3.94691	81.04
0.01259	0.0325771711632548	-10.98742744375393	0.03198	-0.006209	3.94691	81.04
0.01	0.03347149570903577	-12.32550035878007	0.0327	-0.007145	3.94691	81.04
