Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041952088148267425	42.43997363193747	0.03096	0.02831	4.12166	84.58
7943.0	0.03757401362644135	38.831273560617554	0.02927	0.02356	4.12166	84.58
6310.0	0.03393750874769685	35.029363553644885	0.02779	0.01948	4.12166	84.58
5012.0	0.030994943135937512	30.99228870564694	0.02657	0.01596	4.12166	84.58
3981.0	0.028532236154917828	26.609953816406385	0.02551	0.01278	4.12166	84.58
3162.0	0.02731554319430606	22.424630859358974	0.02525	0.01042	4.12166	84.58
2512.0	0.026161546208127686	18.35876688127636	0.02483	0.00824	4.12166	84.58
1995.0	0.025056943967690874	15.20317622344327	0.02418	0.006571	4.12166	84.58
1585.0	0.02458858761702266	11.901739158001611	0.02406	0.005071	4.12166	84.58
1259.0	0.02436230440660325	9.03547101878112	0.02406	0.003826	4.12166	84.58
1000.0	0.024252870675447884	6.643865717131799	0.02409	0.002806	4.12166	84.58
794.3	0.024262078146770526	4.714220724877672	0.02418	0.001994	4.12166	84.58
631.0	0.024531460698458216	2.90206095979052	0.0245	0.001242	4.12166	84.58
501.2	0.024661544360603208	1.7531915971270764	0.02465	0.0007545	4.12166	84.58
398.1	0.024782642546952092	0.8367178598414163	0.02478	0.0003619	4.12166	84.58
316.2	0.02491005046200429	0.11532743898101414	0.02491	5.014e-05	4.12166	84.58
251.2	0.02508097897929824	-0.5062366165769735	0.02508	-0.0002216	4.12166	84.58
199.5	0.025233768708022984	-0.9902576878047279	0.02523	-0.0004361	4.12166	84.58
158.5	0.02537718175231442	-1.3631429109360809	0.02537	-0.0006037	4.12166	84.58
125.9	0.025541182088736614	-1.695486931934687	0.02553	-0.0007557	4.12166	84.58
100.0	0.02571497289051653	-1.9553229351294956	0.0257	-0.0008774	4.12166	84.58
79.43	0.025929600151178574	-2.227905633269601	0.02591	-0.001008	4.12166	84.58
63.1	0.026102893498614287	-2.3998336280771992	0.02608	-0.001093	4.12166	84.58
52.0	0.02630296943312675	-2.394649679935483	0.02628	-0.001099	4.12166	84.58
39.81	0.026513933714181304	-2.8990958609875723	0.02648	-0.001341	4.12166	84.58
31.62	0.02669773700147636	-3.0467391176302314	0.02666	-0.001419	4.12166	84.58
25.12	0.02692413565929276	-3.281110820219318	0.02688	-0.001541	4.12166	84.58
19.95	0.027159078113956663	-3.4450019485661887	0.02711	-0.001632	4.12166	84.58
15.85	0.027422930350347315	-3.56043419479487	0.02737	-0.001703	4.12166	84.58
12.59	0.027720470775223136	-3.7852021525077277	0.02766	-0.00183	4.12166	84.58
10.0	0.028051335369283226	-3.789618723639223	0.02799	-0.001854	4.12166	84.58
7.943	0.028386575154463422	-3.9248416405647064	0.02832	-0.001943	4.12166	84.58
6.31	0.028674822213921397	-3.85328419205673	0.02861	-0.001927	4.12166	84.58
5.012	0.029024772936235003	-3.8285189936643333	0.02896	-0.001938	4.12166	84.58
3.981	0.029393103357760644	-3.755077220791735	0.02933	-0.001925	4.12166	84.58
3.162	0.029688072285010355	-3.584279816030648	0.02963	-0.001856	4.12166	84.58
2.512	0.029952225693594126	-3.3839840942769674	0.0299	-0.001768	4.12166	84.58
1.995	0.030219731782396744	-3.287523884519582	0.03017	-0.001733	4.12166	84.58
1.585	0.0304727730277374	-3.0361096434943358	0.03043	-0.001614	4.12166	84.58
1.259	0.03065870186423424	-2.879203675499063	0.03062	-0.00154	4.12166	84.58
1.0	0.03081647937386748	-2.788127682423515	0.03078	-0.001499	4.12166	84.58
0.7943	0.030970738512344196	-2.9390843437411593	0.03093	-0.001588	4.12166	84.58
0.631	0.031108389945479337	-2.8467693637556355	0.03107	-0.001545	4.12166	84.58
0.5012	0.031259955214299334	-2.8971865187098205	0.03122	-0.00158	4.12166	84.58
0.3981	0.03139070091603563	-2.918005807933547	0.03135	-0.001598	4.12166	84.58
0.3162	0.03158524497293	-3.0671324322617277	0.03154	-0.00169	4.12166	84.58
0.2512	0.03175370397292259	-3.332766367429851	0.0317	-0.001846	4.12166	84.58
0.1995	0.03194355327761769	-3.6148229048138005	0.03188	-0.002014	4.12166	84.58
0.1585	0.0321463325435422	-3.949232982815235	0.03207	-0.002214	4.12166	84.58
0.1259	0.032424750253471496	-4.381222544540126	0.03233	-0.002477	4.12166	84.58
0.1	0.03267227381129143	-4.958498784927214	0.03255	-0.002824	4.12166	84.58
0.07943	0.03298020066646047	-5.470309208309762	0.03283	-0.003144	4.12166	84.58
0.0631	0.03332307944953467	-6.17082191087845	0.03313	-0.003582	4.12166	84.58
0.05012	0.033743805372245736	-6.891663634176102	0.0335	-0.004049	4.12166	84.58
0.03981	0.03417712136795608	-7.811222798673328	0.03386	-0.004645	4.12166	84.58
0.03162	0.03463788244105	-8.801497399734815	0.03423	-0.0053	4.12166	84.58
0.02512	0.03521631640305385	-10.105337680386086	0.03467	-0.006179	4.12166	84.58
0.01995	0.03578156800644712	-11.685205717389453	0.03504	-0.007247	4.12166	84.58
0.01585	0.036646872022043024	-13.528875494825217	0.03563	-0.008573	4.12166	84.58
0.01259	0.0376881015706549	-15.655129282195908	0.03629	-0.01017	4.12166	84.58
0.01	0.03900741596158351	-18.086579912531295	0.03708	-0.01211	4.12166	84.58
