Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0394201090815335	40.28756858568321	0.03007	0.02549	4.40552	90.37
7943.0	0.035490407154610104	37.14434701247413	0.02829	0.02143	4.40552	90.37
6310.0	0.03219212636655119	33.54691476054114	0.02683	0.01779	4.40552	90.37
5012.0	0.029553762873786478	29.783355814691742	0.02565	0.01468	4.40552	90.37
3981.0	0.027216263520182193	25.670612905011243	0.02453	0.01179	4.40552	90.37
3162.0	0.02611843364369311	21.744379323376798	0.02426	0.009676	4.40552	90.37
2512.0	0.024990643369069154	17.90713262078268	0.02378	0.007684	4.40552	90.37
1995.0	0.023949743735580974	14.94143392270562	0.02314	0.006175	4.40552	90.37
1585.0	0.023488812762674914	11.828984118019068	0.02299	0.004815	4.40552	90.37
1259.0	0.02326354994406486	9.111678229014128	0.02297	0.003684	4.40552	90.37
1000.0	0.023123983242512525	6.827520700955759	0.02296	0.002749	4.40552	90.37
794.3	0.02310723774058682	4.980266090883084	0.02302	0.002006	4.40552	90.37
631.0	0.0233568217229999	3.217658002549835	0.02332	0.001311	4.40552	90.37
501.2	0.023446258315560714	2.1338492326143275	0.02343	0.000873	4.40552	90.37
398.1	0.02354617227512786	1.3119267799767784	0.02354	0.0005391	4.40552	90.37
316.2	0.02364143193717335	0.630615898009947	0.02364	0.0002602	4.40552	90.37
251.2	0.023740035042604718	0.09844534736665875	0.02374	4.079e-05	4.40552	90.37
199.5	0.023860388161343896	-0.32681772924435754	0.02386	-0.0001361	4.40552	90.37
158.5	0.02396144997615962	-0.6303237970739487	0.02396	-0.0002636	4.40552	90.37
125.9	0.02408280263507551	-0.8741211034523393	0.02408	-0.0003674	4.40552	90.37
100.0	0.024214089390270286	-1.0530256537618745	0.02421	-0.000445	4.40552	90.37
79.43	0.02438524622881631	-1.1885171651160067	0.02438	-0.0005058	4.40552	90.37
63.1	0.024475889393646148	-1.2569337559613656	0.02447	-0.0005369	4.40552	90.37
52.0	0.024556229751531485	-1.2906287371262315	0.02455	-0.0005531	4.40552	90.37
39.81	0.024726614600668648	-1.325307932867675	0.02472	-0.0005719	4.40552	90.37
31.62	0.024836195201560163	-1.2797697671668353	0.02483	-0.0005547	4.40552	90.37
25.12	0.02493647431454575	-1.3056488774072272	0.02493	-0.0005682	4.40552	90.37
19.95	0.024996095775140562	-1.2653912754130772	0.02499	-0.000552	4.40552	90.37
15.85	0.02509523373571165	-1.1701874874775549	0.02509	-0.0005125	4.40552	90.37
12.59	0.025134943848156892	-1.1364186466776214	0.02513	-0.0004985	4.40552	90.37
10.0	0.025234156692863743	-1.0399756292759386	0.02523	-0.000458	4.40552	90.37
7.943	0.02526386326831271	-1.0020069169036858	0.02526	-0.0004418	4.40552	90.37
6.31	0.025343083121238424	-0.8937326226631431	0.02534	-0.0003953	4.40552	90.37
5.012	0.025362966435533523	-0.8763130860553336	0.02536	-0.0003879	4.40552	90.37
3.981	0.02541340668249733	-0.9381599051408411	0.02541	-0.0004161	4.40552	90.37
3.162	0.02549310698992965	-0.8945416777459702	0.02549	-0.000398	4.40552	90.37
2.512	0.025542829757879217	-0.8528679106116787	0.02554	-0.0003802	4.40552	90.37
1.995	0.025533319347276415	-0.9238788869754841	0.02553	-0.0004117	4.40552	90.37
1.585	0.02562333022091391	-0.9237640762467652	0.02562	-0.0004131	4.40552	90.37
1.259	0.025703275007088106	-0.914648301799683	0.0257	-0.0004103	4.40552	90.37
1.0	0.025693626931400714	-0.9627193544328564	0.02569	-0.0004317	4.40552	90.37
0.7943	0.02579739385596925	-1.3718151023535365	0.02579	-0.0006176	4.40552	90.37
0.631	0.025818648129598113	-1.4830100655024925	0.02581	-0.0006682	4.40552	90.37
0.5012	0.025848493936011047	-1.4688802585088125	0.02584	-0.0006626	4.40552	90.37
0.3981	0.025920765980194334	-1.6514123792001134	0.02591	-0.000747	4.40552	90.37
0.3162	0.02600113884044312	-1.6771694461492321	0.02599	-0.000761	4.40552	90.37
0.2512	0.0260644637627556	-1.9088594978821292	0.02605	-0.0008682	4.40552	90.37
0.1995	0.026167487312502895	-2.094798931013783	0.02615	-0.0009565	4.40552	90.37
0.1585	0.026272828644818585	-2.388667666900111	0.02625	-0.001095	4.40552	90.37
0.1259	0.0263792544246421	-2.698623490815243	0.02635	-0.001242	4.40552	90.37
0.1	0.026556454601471182	-3.0024684558324224	0.02652	-0.001391	4.40552	90.37
0.07943	0.02670719320707438	-3.406647711270865	0.02666	-0.001587	4.40552	90.37
0.0631	0.026831932170456898	-3.8936183224693672	0.02677	-0.001822	4.40552	90.37
0.05012	0.027100248264545473	-4.4103803687720395	0.02702	-0.002084	4.40552	90.37
0.03981	0.027295627873342644	-5.042205074005256	0.02719	-0.002399	4.40552	90.37
0.03162	0.02764296228699088	-5.621908990478895	0.02751	-0.002708	4.40552	90.37
0.02512	0.027962702104768058	-6.371191422179923	0.02779	-0.003103	4.40552	90.37
0.01995	0.028334155166512377	-7.211798807748798	0.02811	-0.003557	4.40552	90.37
0.01585	0.028740037647852865	-8.286295006626801	0.02844	-0.004142	4.40552	90.37
0.01259	0.029232622615837943	-9.40110018533693	0.02884	-0.004775	4.40552	90.37
0.01	0.029917042701443606	-10.667655277330567	0.0294	-0.005538	4.40552	90.37
