Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040058363671023806	42.33911379011967	0.02961	0.02698	4.8846	100.0
7943.0	0.035879849498012116	38.95907834266742	0.0279	0.02256	4.8846	100.0
6310.0	0.03236635907852473	35.16314710649858	0.02646	0.01864	4.8846	100.0
5012.0	0.029549257181864994	31.07016760789324	0.02531	0.01525	4.8846	100.0
3981.0	0.027119151904143313	26.73512390172227	0.02422	0.0122	4.8846	100.0
3162.0	0.025967808070763307	22.448782614650597	0.024	0.009916	4.8846	100.0
2512.0	0.024835338048836784	18.294875891396636	0.02358	0.007796	4.8846	100.0
1995.0	0.023779053807920954	14.988844866938273	0.02297	0.00615	4.8846	100.0
1585.0	0.023366538575492948	11.591251553031757	0.02289	0.004695	4.8846	100.0
1259.0	0.023177603758801294	8.550323069266668	0.02292	0.003446	4.8846	100.0
1000.0	0.023142190907517807	6.1269330054940845	0.02301	0.00247	4.8846	100.0
794.3	0.023200111228181646	4.125382415378457	0.02314	0.001669	4.8846	100.0
631.0	0.023548265016556953	2.2568166818419355	0.02353	0.0009273	4.8846	100.0
501.2	0.023734452260163918	1.1098009178740555	0.02373	0.0004597	4.8846	100.0
398.1	0.023920255229616594	0.2646797073639128	0.02392	0.0001105	4.8846	100.0
316.2	0.024100561409436085	-0.3910792265409545	0.0241	-0.0001645	4.8846	100.0
251.2	0.024292886824130226	-0.8833087469348133	0.02429	-0.0003745	4.8846	100.0
199.5	0.024496025695814418	-1.2708734906739638	0.02449	-0.0005433	4.8846	100.0
158.5	0.024668790449675477	-1.5296150410848945	0.02466	-0.0006585	4.8846	100.0
125.9	0.02486079650292806	-1.6886412059328268	0.02485	-0.0007326	4.8846	100.0
100.0	0.0250618592049752	-1.7626898435010936	0.02505	-0.0007709	4.8846	100.0
79.43	0.025272823843013666	-1.8253166161064234	0.02526	-0.000805	4.8846	100.0
63.1	0.025422014913259725	-1.7616112360354668	0.02541	-0.0007815	4.8846	100.0
52.0	0.025501961904920177	-1.75496307902052	0.02549	-0.000781	4.8846	100.0
39.81	0.025709607695178858	-1.5664373825497029	0.0257	-0.0007028	4.8846	100.0
31.62	0.025819075123830443	-1.5191697048536332	0.02581	-0.0006845	4.8846	100.0
25.12	0.02593704765697129	-1.3357019914187127	0.02593	-0.0006046	4.8846	100.0
19.95	0.02599576191016528	-1.2063619159583572	0.02599	-0.0005473	4.8846	100.0
15.85	0.026025231511746443	-1.1488443882206336	0.02602	-0.0005218	4.8846	100.0
12.59	0.02610456548651979	-1.071591495004528	0.0261	-0.0004882	4.8846	100.0
10.0	0.0261730766569389	-0.8785248138842581	0.02617	-0.0004013	4.8846	100.0
7.943	0.026192967996964377	-0.8625436878104923	0.02619	-0.0003943	4.8846	100.0
6.31	0.02617338129646225	-0.9209880917428342	0.02617	-0.0004207	4.8846	100.0
5.012	0.02629301396968404	-0.8675430454618921	0.02629	-0.0003981	4.8846	100.0
3.981	0.026293087084060706	-0.8780016202493306	0.02629	-0.0004029	4.8846	100.0
3.162	0.02638420616979029	-1.023092224315937	0.02638	-0.0004711	4.8846	100.0
2.512	0.026364752992584627	-1.0879673689077562	0.02636	-0.0005006	4.8846	100.0
1.995	0.026435784629929182	-1.1986357798529907	0.02643	-0.000553	4.8846	100.0
1.585	0.02652696632504365	-1.3131223979798636	0.02652	-0.0006079	4.8846	100.0
1.259	0.02654862818000207	-1.4607905434433197	0.02654	-0.0006768	4.8846	100.0
1.0	0.02665076461867464	-1.6285336535806727	0.02664	-0.0007574	4.8846	100.0
0.7943	0.02675148751004325	-2.2966022325729605	0.02673	-0.001072	4.8846	100.0
0.631	0.026832433900039705	-2.343096900468871	0.02681	-0.001097	4.8846	100.0
0.5012	0.026985680072957215	-2.4997899599050104	0.02696	-0.001177	4.8846	100.0
0.3981	0.027171500952284548	-2.759209163554189	0.02714	-0.001308	4.8846	100.0
0.3162	0.027335925098668237	-2.9377666840919368	0.0273	-0.001401	4.8846	100.0
0.2512	0.027485049190423508	-3.2808940286570367	0.02744	-0.001573	4.8846	100.0
0.1995	0.027692475801199143	-3.527807515876111	0.02764	-0.001704	4.8846	100.0
0.1585	0.027913314761955448	-3.8598154338658905	0.02785	-0.001879	4.8846	100.0
0.1259	0.02814534178154531	-4.193235334146381	0.02807	-0.002058	4.8846	100.0
0.1	0.028428150995096393	-4.513248223628917	0.02834	-0.002237	4.8846	100.0
0.07943	0.028630588467581312	-5.037526041421594	0.02852	-0.002514	4.8846	100.0
0.0631	0.029001343917135977	-5.455035647291782	0.02887	-0.002757	4.8846	100.0
0.05012	0.029318095521367004	-6.138405082424953	0.02915	-0.003135	4.8846	100.0
0.03981	0.029704942164562445	-6.896778972613101	0.02949	-0.003567	4.8846	100.0
0.03162	0.030166694034978375	-7.479801947599654	0.02991	-0.003927	4.8846	100.0
0.02512	0.030638237547221937	-8.521518687799778	0.0303	-0.00454	4.8846	100.0
0.01995	0.031211504032968355	-9.538373700544838	0.03078	-0.005172	4.8846	100.0
0.01585	0.031780205222748326	-10.677023688410051	0.03123	-0.005888	4.8846	100.0
0.01259	0.03258050320360323	-11.98765333314922	0.03187	-0.006767	4.8846	100.0
0.01	0.03349843464999522	-13.521013509584122	0.03257	-0.007832	4.8846	100.0
