Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041143310513375074	43.30605182810282	0.02994	0.02822	4.6895	96.21
7943.0	0.03678884749485909	39.76170143358132	0.02828	0.02353	4.6895	96.21
6310.0	0.03315053091580888	35.732567478078714	0.02691	0.01936	4.6895	96.21
5012.0	0.03029616807452718	31.722725520364797	0.02577	0.01593	4.6895	96.21
3981.0	0.027840563931070077	27.16329861897504	0.02477	0.01271	4.6895	96.21
3162.0	0.026626580704251158	22.944295894000117	0.02452	0.01038	4.6895	96.21
2512.0	0.025459953279611494	18.88115642061484	0.02409	0.008239	4.6895	96.21
1995.0	0.02436282259919815	15.559359475205126	0.02347	0.006535	4.6895	96.21
1585.0	0.02388964003496076	12.201292359517321	0.02335	0.005049	4.6895	96.21
1259.0	0.023666896733623526	9.23705498536312	0.02336	0.003799	4.6895	96.21
1000.0	0.023544697916940874	6.780919818670924	0.02338	0.00278	4.6895	96.21
794.3	0.02355303538824667	4.812530241714697	0.02347	0.001976	4.6895	96.21
631.0	0.02382024559067349	2.8876297815003995	0.02379	0.0012	4.6895	96.21
501.2	0.023950440296787865	1.6918158100267877	0.02394	0.0007071	4.6895	96.21
398.1	0.024092085609178793	0.7539109118442018	0.02409	0.000317	4.6895	96.21
316.2	0.024230000194361556	0.0072571500778088735	0.02423	3.069e-06	4.6895	96.21
251.2	0.0243914581132412	-0.6264934562696401	0.02439	-0.0002667	4.6895	96.21
199.5	0.024564837802232686	-1.1371345703825586	0.02456	-0.0004875	4.6895	96.21
158.5	0.024718740730263748	-1.5237408703623994	0.02471	-0.0006573	4.6895	96.21
125.9	0.024902962706473297	-1.8487526307589564	0.02489	-0.0008034	4.6895	96.21
100.0	0.025077354641987258	-2.1317174874818496	0.02506	-0.0009328	4.6895	96.21
79.43	0.025293025540650528	-2.444978865331081	0.02527	-0.001079	4.6895	96.21
63.1	0.02548682328184507	-2.628898564112607	0.02546	-0.001169	4.6895	96.21
52.0	0.02559861324368959	-2.7092770564652517	0.02557	-0.00121	4.6895	96.21
39.81	0.025858470565754656	-3.1257508451374196	0.02582	-0.00141	4.6895	96.21
31.62	0.026043695283119866	-3.3194363503170816	0.026	-0.001508	4.6895	96.21
25.12	0.026250655229917597	-3.5599964395953623	0.0262	-0.00163	4.6895	96.21
19.95	0.02647018617237136	-3.864468913857508	0.02641	-0.001784	4.6895	96.21
15.85	0.026721977845960428	-4.206300400932098	0.02665	-0.00196	4.6895	96.21
12.59	0.026994798461925956	-4.542608671744292	0.02691	-0.002138	4.6895	96.21
10.0	0.027335168574567085	-4.782440945692191	0.02724	-0.002279	4.6895	96.21
7.943	0.02771589839785101	-5.241593311247137	0.0276	-0.002532	4.6895	96.21
6.31	0.028123208494053448	-5.578824875277271	0.02799	-0.002734	4.6895	96.21
5.012	0.028627064187583047	-5.810169293447111	0.02848	-0.002898	4.6895	96.21
3.981	0.02910502748667316	-6.104318514210762	0.02894	-0.003095	4.6895	96.21
3.162	0.02967391554884525	-6.206285483265354	0.0295	-0.003208	4.6895	96.21
2.512	0.030237444352987242	-6.210245841356939	0.03006	-0.003271	4.6895	96.21
1.995	0.030818376352429733	-6.167527424990416	0.03064	-0.003311	4.6895	96.21
1.585	0.03137078833883522	-5.981378009665567	0.0312	-0.003269	4.6895	96.21
1.259	0.03188100374831382	-5.760664342804327	0.03172	-0.0032	4.6895	96.21
1.0	0.03234229931529297	-5.562521860115131	0.03219	-0.003135	4.6895	96.21
0.7943	0.03273144397975745	-5.513770032803265	0.03258	-0.003145	4.6895	96.21
0.631	0.03317347771940711	-5.330783135800655	0.03303	-0.003082	4.6895	96.21
0.5012	0.03351275578044873	-5.101557075013022	0.03338	-0.00298	4.6895	96.21
0.3981	0.033888294675300495	-4.9871702822143344	0.03376	-0.002946	4.6895	96.21
0.3162	0.03422650434969952	-4.927685062123404	0.0341	-0.00294	4.6895	96.21
0.2512	0.03451449457836519	-5.059765497469287	0.03438	-0.003044	4.6895	96.21
0.1995	0.03484513350526871	-5.231199241105835	0.0347	-0.003177	4.6895	96.21
0.1585	0.035187353921544026	-5.420571619173555	0.03503	-0.003324	4.6895	96.21
0.1259	0.03555011077338578	-5.769929755448299	0.03537	-0.003574	4.6895	96.21
0.1	0.03594026744474782	-6.200760530872562	0.03573	-0.003882	4.6895	96.21
0.07943	0.03636556559439162	-6.662249726451177	0.03612	-0.004219	4.6895	96.21
0.0631	0.03680855248444307	-7.423891728740541	0.0365	-0.004756	4.6895	96.21
0.05012	0.03728238559963673	-8.213125168504945	0.0369	-0.005326	4.6895	96.21
0.03981	0.03771300152467316	-9.274498984388769	0.03722	-0.006078	4.6895	96.21
0.03162	0.038324696998149894	-10.524144031206177	0.03768	-0.007	4.6895	96.21
0.02512	0.038962795189770465	-12.219853021266212	0.03808	-0.008247	4.6895	96.21
0.01995	0.03975304738004371	-14.013172187781265	0.03857	-0.009626	4.6895	96.21
0.01585	0.040931095758603875	-16.47801575392843	0.03925	-0.01161	4.6895	96.21
0.01259	0.04229251588638349	-19.15898017838564	0.03995	-0.01388	4.6895	96.21
0.01	0.04407306773983404	-21.943839924878432	0.04088	-0.01647	4.6895	96.21
