Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041369904520073525	43.295737815832055	0.03011	0.02837	4.65297	95.29
7943.0	0.03686697302464633	39.8831752471089	0.02829	0.02364	4.65297	95.29
6310.0	0.03313036673506649	36.18503746408392	0.02674	0.01956	4.65297	95.29
5012.0	0.030139054397907046	32.17666751682737	0.02551	0.01605	4.65297	95.29
3981.0	0.027569506705779123	27.922120700879805	0.02436	0.01291	4.65297	95.29
3162.0	0.026296634765688175	23.74789904344879	0.02407	0.01059	4.65297	95.29
2512.0	0.025051344494856957	19.66674739733202	0.02359	0.008431	4.65297	95.29
1995.0	0.02389610846979064	16.432839611273234	0.02292	0.00676	4.65297	95.29
1585.0	0.023365321654109535	13.070341604944563	0.02276	0.005284	4.65297	95.29
1259.0	0.023089045800985367	10.117517535079177	0.02273	0.004056	4.65297	95.29
1000.0	0.022936653722807954	7.696988397651064	0.02273	0.003072	4.65297	95.29
794.3	0.02288188147858475	5.668236724458866	0.02277	0.00226	4.65297	95.29
631.0	0.023121010466672948	3.806657051406502	0.02307	0.001535	4.65297	95.29
501.2	0.02320440682284294	2.6281254575762296	0.02318	0.001064	4.65297	95.29
398.1	0.023280574360612327	1.7269679717515347	0.02327	0.0007016	4.65297	95.29
316.2	0.023363474236722585	0.9881070618695197	0.02336	0.0004029	4.65297	95.29
251.2	0.02347060916998108	0.41280565274532643	0.02347	0.0001691	4.65297	95.29
199.5	0.02358000411460736	-0.03384775724217204	0.02358	-1.393e-05	4.65297	95.29
158.5	0.023660453551231853	-0.35476434613402225	0.02366	-0.0001465	4.65297	95.29
125.9	0.02378131304217662	-0.6020894977019718	0.02378	-0.0002499	4.65297	95.29
100.0	0.023882170839352103	-0.7725344629170088	0.02388	-0.000322	4.65297	95.29
79.43	0.024042970041365522	-0.9005945043004354	0.02404	-0.0003779	4.65297	95.29
63.1	0.024143658630994602	-0.9974723785997394	0.02414	-0.0004203	4.65297	95.29
52.0	0.024184001157996994	-1.042251169647207	0.02418	-0.0004399	4.65297	95.29
39.81	0.02429337948989395	-0.9557059147673428	0.02429	-0.0004052	4.65297	95.29
31.62	0.02440358871662117	-0.9826201983930476	0.0244	-0.0004185	4.65297	95.29
25.12	0.02446320535007626	-0.9275203057092831	0.02446	-0.000396	4.65297	95.29
19.95	0.02449301662433601	-0.8992523144675204	0.02449	-0.0003844	4.65297	95.29
15.85	0.024552923760929164	-0.8842218884755498	0.02455	-0.0003789	4.65297	95.29
12.59	0.024632559672311767	-0.8259976365323355	0.02463	-0.0003551	4.65297	95.29
10.0	0.0246622146258198	-0.7678475859316368	0.02466	-0.0003305	4.65297	95.29
7.943	0.024692455188579366	-0.8079816902616345	0.02469	-0.0003482	4.65297	95.29
6.31	0.02471258020543383	-0.8279602858758689	0.02471	-0.0003571	4.65297	95.29
5.012	0.024723273353057438	-0.9323647842913141	0.02472	-0.0004023	4.65297	95.29
3.981	0.024823501074787976	-0.9623031597908818	0.02482	-0.0004169	4.65297	95.29
3.162	0.02486371336083973	-0.9902471857962551	0.02486	-0.0004297	4.65297	95.29
2.512	0.024915077944891124	-1.1567989166701644	0.02491	-0.000503	4.65297	95.29
1.995	0.024965636988669045	-1.2175815466296198	0.02496	-0.0005305	4.65297	95.29
1.585	0.025025902426286252	-1.2444188439992803	0.02502	-0.0005435	4.65297	95.29
1.259	0.02514764155959759	-1.4125082716371518	0.02514	-0.0006199	4.65297	95.29
1.0	0.02519910654685995	-1.5404052920275935	0.02519	-0.0006774	4.65297	95.29
0.7943	0.025253884281234835	-1.9000067230660054	0.02524	-0.0008373	4.65297	95.29
0.631	0.025356144858593943	-2.0447310285625977	0.02534	-0.0009047	4.65297	95.29
0.5012	0.025469019470917998	-2.2144086207320544	0.02545	-0.0009841	4.65297	95.29
0.3981	0.025590776873709795	-2.3089545420049533	0.02557	-0.001031	4.65297	95.29
0.3162	0.02571383963938486	-2.4673886607964173	0.02569	-0.001107	4.65297	95.29
0.2512	0.025838582101191235	-2.6951963484189805	0.02581	-0.001215	4.65297	95.29
0.1995	0.025997239872724953	-3.0671142902898483	0.02596	-0.001391	4.65297	95.29
0.1585	0.026133544803566163	-3.308011104346193	0.02609	-0.001508	4.65297	95.29
0.1259	0.02632233236246363	-3.6135377462083604	0.02627	-0.001659	4.65297	95.29
0.1	0.026565616047816397	-4.027839439604264	0.0265	-0.001866	4.65297	95.29
0.07943	0.026797913426235262	-4.370172419262075	0.02672	-0.002042	4.65297	95.29
0.0631	0.027043085641250332	-5.004338183737049	0.02694	-0.002359	4.65297	95.29
0.05012	0.027374993497716122	-5.477340188550242	0.02725	-0.002613	4.65297	95.29
0.03981	0.027627732516440795	-6.125371940199724	0.02747	-0.002948	4.65297	95.29
0.03162	0.02803513516999695	-6.76404214933599	0.02784	-0.003302	4.65297	95.29
0.02512	0.028382075346950933	-7.488589108288033	0.02814	-0.003699	4.65297	95.29
0.01995	0.028894123987413083	-8.456246928621463	0.02858	-0.004249	4.65297	95.29
0.01585	0.029407039225328346	-9.425806867900802	0.02901	-0.004816	4.65297	95.29
0.01259	0.03003892368244908	-10.561773433180807	0.02953	-0.005506	4.65297	95.29
0.01	0.03073573856278713	-11.856495292684706	0.03008	-0.006315	4.65297	95.29
