Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04109633195310745	41.181990556492295	0.03093	0.02706	3.91807	80.46
7943.0	0.036935545210542105	37.86273892838153	0.02916	0.02267	3.91807	80.46
6310.0	0.033460001494321545	33.99877024739349	0.02774	0.01871	3.91807	80.46
5012.0	0.030638369734697045	30.08817403389609	0.02651	0.01536	3.91807	80.46
3981.0	0.028244734022468684	25.703184430711257	0.02545	0.01225	3.91807	80.46
3162.0	0.0271118221445922	21.53063007859652	0.02522	0.00995	3.91807	80.46
2512.0	0.02599025488524497	17.48053740452633	0.02479	0.007807	3.91807	80.46
1995.0	0.02496175837155708	14.284533460088946	0.02419	0.006159	3.91807	80.46
1585.0	0.02456249883460557	11.014862481503792	0.02411	0.004693	3.91807	80.46
1259.0	0.024403108326604625	8.094241860290735	0.02416	0.003436	3.91807	80.46
1000.0	0.024364103431072526	5.785472409422308	0.02424	0.002456	3.91807	80.46
794.3	0.024424651256466284	3.833580018796343	0.02437	0.001633	3.91807	80.46
631.0	0.024776819889566135	2.1113050671770153	0.02476	0.0009128	3.91807	80.46
501.2	0.02495391657455799	1.0151428275839913	0.02495	0.0004421	3.91807	80.46
398.1	0.025140099891545777	0.16151714948137422	0.02514	7.087e-05	3.91807	80.46
316.2	0.025310925090956275	-0.4898658464384116	0.02531	-0.0002164	3.91807	80.46
251.2	0.025504286889854417	-1.0505295757158026	0.0255	-0.0004676	3.91807	80.46
199.5	0.02570837093244144	-1.4621739925815957	0.0257	-0.000656	3.91807	80.46
158.5	0.025882721455828404	-1.7964654030296703	0.02587	-0.0008114	3.91807	80.46
125.9	0.02609655502858567	-2.040957536385938	0.02608	-0.0009294	3.91807	80.46
100.0	0.026309624778776304	-2.2131440749374414	0.02629	-0.001016	3.91807	80.46
79.43	0.026562785998460327	-2.373372471282919	0.02654	-0.0011	3.91807	80.46
63.1	0.026785216892905684	-2.4863937850907543	0.02676	-0.001162	3.91807	80.46
52.0	0.026898920219964224	-2.6571123696732695	0.02687	-0.001247	3.91807	80.46
39.81	0.027197827119091703	-2.5920399131103804	0.02717	-0.00123	3.91807	80.46
31.62	0.02740897663175333	-2.634835094342756	0.02738	-0.00126	3.91807	80.46
25.12	0.02758801640205399	-2.5823810915553627	0.02756	-0.001243	3.91807	80.46
19.95	0.027827108796998654	-2.5292628972587203	0.0278	-0.001228	3.91807	80.46
15.85	0.02800512445964131	-2.4271673173808703	0.02798	-0.001186	3.91807	80.46
12.59	0.028203906130179913	-2.3592193473156002	0.02818	-0.001161	3.91807	80.46
10.0	0.02838132484575024	-2.2212193282460326	0.02836	-0.0011	3.91807	80.46
7.943	0.028549241741244197	-2.1037150873410324	0.02853	-0.001048	3.91807	80.46
6.31	0.02865002514833102	-2.142339506835673	0.02863	-0.001071	3.91807	80.46
5.012	0.028744922355261285	-1.8462671292120605	0.02873	-0.0009261	3.91807	80.46
3.981	0.028916170140770716	-1.9162156613024832	0.0289	-0.0009669	3.91807	80.46
3.162	0.028995002030694876	-1.8431887477257372	0.02898	-0.0009326	3.91807	80.46
2.512	0.029095350573588214	-1.8612608102085062	0.02908	-0.000945	3.91807	80.46
1.995	0.029307408619664757	-1.9749340108819766	0.02929	-0.00101	3.91807	80.46
1.585	0.029356707821041515	-1.933145140819587	0.02934	-0.0009903	3.91807	80.46
1.259	0.02947700122129115	-1.9460630940428458	0.02946	-0.001001	3.91807	80.46
1.0	0.029589862385621193	-2.099453010397579	0.02957	-0.001084	3.91807	80.46
0.7943	0.029753606924203323	-2.2825286697732308	0.02973	-0.001185	3.91807	80.46
0.631	0.02989853735552962	-2.5035373285319937	0.02987	-0.001306	3.91807	80.46
0.5012	0.030019035627414817	-2.5202282846788604	0.02999	-0.00132	3.91807	80.46
0.3981	0.03018413035023537	-2.7249566651835004	0.03015	-0.001435	3.91807	80.46
0.3162	0.030309250469122456	-2.916213637329176	0.03027	-0.001542	3.91807	80.46
0.2512	0.030492480728861668	-3.0247373131504682	0.03045	-0.001609	3.91807	80.46
0.1995	0.03071337982052773	-3.378510709609782	0.03066	-0.00181	3.91807	80.46
0.1585	0.030905171670773807	-3.721583998380963	0.03084	-0.002006	3.91807	80.46
0.1259	0.031178991709162114	-4.0793323094878335	0.0311	-0.002218	3.91807	80.46
0.1	0.03144809730333459	-4.526702308225024	0.03135	-0.002482	3.91807	80.46
0.07943	0.03175971701700127	-4.9763827657203255	0.03164	-0.002755	3.91807	80.46
0.0631	0.032119849018947766	-5.536646838368017	0.03197	-0.003099	3.91807	80.46
0.05012	0.03245731387530398	-6.158506453975038	0.03227	-0.003482	3.91807	80.46
0.03981	0.03289771110578971	-6.7452448904896265	0.03267	-0.003864	3.91807	80.46
0.03162	0.03346484497200009	-7.480937620297199	0.03318	-0.004357	3.91807	80.46
0.02512	0.03399147004764578	-8.363237492797031	0.03363	-0.004944	3.91807	80.46
0.01995	0.034643318201350165	-9.27906421563244	0.03419	-0.005586	3.91807	80.46
0.01585	0.03528908817184145	-10.303684706741917	0.03472	-0.006312	3.91807	80.46
0.01259	0.036141373189185824	-11.546222903809403	0.03541	-0.007234	3.91807	80.46
0.01	0.03714613639397778	-12.821084485742924	0.03622	-0.008243	3.91807	80.46
