Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041574215566863075	43.713546795925566	0.03005	0.02873	4.89218	100.0
7943.0	0.03712056303452306	40.30161749776112	0.02831	0.02401	4.89218	100.0
6310.0	0.03340829986694924	36.19759582077281	0.02696	0.01973	4.89218	100.0
5012.0	0.03036152993510044	31.957375025054304	0.02576	0.01607	4.89218	100.0
3981.0	0.027846236729583407	27.365630748356615	0.02473	0.0128	4.89218	100.0
3162.0	0.026600368418501275	22.921418897908705	0.0245	0.01036	4.89218	100.0
2512.0	0.025408704827283107	18.6110806100119	0.02408	0.008109	4.89218	100.0
1995.0	0.024339424171495923	15.091393915623872	0.0235	0.006337	4.89218	100.0
1585.0	0.023919224402141472	11.48844683698066	0.02344	0.004764	4.89218	100.0
1259.0	0.02374798789371428	8.28739639963684	0.0235	0.003423	4.89218	100.0
1000.0	0.023726763390736632	5.686564814634929	0.02361	0.002351	4.89218	100.0
794.3	0.023815472722581006	3.541217751694898	0.02377	0.001471	4.89218	100.0
631.0	0.024198841848526553	1.5489061331862617	0.02419	0.0006541	4.89218	100.0
501.2	0.024450256064303292	0.2622230250944262	0.02445	0.0001119	4.89218	100.0
398.1	0.02469206585848985	-0.7411604384070168	0.02469	-0.0003194	4.89218	100.0
316.2	0.024939264064723323	-1.5617447273028582	0.02493	-0.0006797	4.89218	100.0
251.2	0.025209176615074123	-2.234970574977128	0.02519	-0.0009831	4.89218	100.0
199.5	0.025510106252228743	-2.7838931693657223	0.02548	-0.001239	4.89218	100.0
158.5	0.02579084917175082	-3.225178645747609	0.02575	-0.001451	4.89218	100.0
125.9	0.026100946342996836	-3.580442286434025	0.02605	-0.00163	4.89218	100.0
100.0	0.0264101878827092	-3.8689127052096253	0.02635	-0.001782	4.89218	100.0
79.43	0.026760703204512393	-4.1658543714873595	0.02669	-0.001944	4.89218	100.0
63.1	0.027089433899585274	-4.388810075183218	0.02701	-0.002073	4.89218	100.0
52.0	0.027380229016573252	-4.652769531702253	0.02729	-0.002221	4.89218	100.0
39.81	0.027734042691248604	-4.719721374395559	0.02764	-0.002282	4.89218	100.0
31.62	0.028061366484902334	-4.871483505503494	0.02796	-0.002383	4.89218	100.0
25.12	0.02836359984205108	-5.129687114883275	0.02825	-0.002536	4.89218	100.0
19.95	0.028688568611905333	-5.42641485608279	0.02856	-0.002713	4.89218	100.0
15.85	0.028998706678057214	-5.804961137341568	0.02885	-0.002933	4.89218	100.0
12.59	0.029372538892645968	-6.213312710460599	0.0292	-0.003179	4.89218	100.0
10.0	0.029727351462920475	-6.771203001909327	0.02952	-0.003505	4.89218	100.0
7.943	0.030147385641212738	-7.49228742304875	0.02989	-0.003931	4.89218	100.0
6.31	0.030647781387891683	-8.258065324259034	0.03033	-0.004402	4.89218	100.0
5.012	0.031264188794849615	-9.108011159303	0.03087	-0.004949	4.89218	100.0
3.981	0.03200445150287692	-10.084514892414257	0.03151	-0.005604	4.89218	100.0
3.162	0.032783819560874845	-11.195111426299977	0.03216	-0.006365	4.89218	100.0
2.512	0.03384155671655782	-12.337640071939736	0.03306	-0.007231	4.89218	100.0
1.995	0.03504559025041524	-13.33993769687541	0.0341	-0.008086	4.89218	100.0
1.585	0.03649354183961869	-14.381238608869223	0.03535	-0.009064	4.89218	100.0
1.259	0.03812976691510191	-15.118714558647728	0.03681	-0.009945	4.89218	100.0
1.0	0.03999423583467998	-15.711223631454645	0.0385	-0.01083	4.89218	100.0
0.7943	0.04190565713600015	-16.35481889683063	0.04021	-0.0118	4.89218	100.0
0.631	0.0441212386498838	-16.336042889718467	0.04234	-0.01241	4.89218	100.0
0.5012	0.04630985208354697	-16.07115614518646	0.0445	-0.01282	4.89218	100.0
0.3981	0.04847099132470885	-15.667744029014736	0.04667	-0.01309	4.89218	100.0
0.3162	0.05054669326474285	-15.149737217425463	0.04879	-0.01321	4.89218	100.0
0.2512	0.05257657463167413	-14.551645767365407	0.05089	-0.01321	4.89218	100.0
0.1995	0.05443484178354888	-13.903496399504167	0.05284	-0.01308	4.89218	100.0
0.1585	0.05624952444243418	-13.435908643565073	0.05471	-0.01307	4.89218	100.0
0.1259	0.05792906092800055	-13.01908093994954	0.05644	-0.01305	4.89218	100.0
0.1	0.05952172460539093	-12.724052794373312	0.05806	-0.01311	4.89218	100.0
0.07943	0.061035638769492695	-12.624517800576564	0.05956	-0.01334	4.89218	100.0
0.0631	0.06251979286593966	-12.742522758859804	0.06098	-0.01379	4.89218	100.0
0.05012	0.06398828408388522	-13.032871690499766	0.06234	-0.01443	4.89218	100.0
0.03981	0.06544470184820157	-13.673146438777328	0.06359	-0.01547	4.89218	100.0
0.03162	0.06703701216492275	-14.539970654215137	0.06489	-0.01683	4.89218	100.0
0.02512	0.06879029946147931	-15.834419789446526	0.06618	-0.01877	4.89218	100.0
0.01995	0.07063839253550437	-17.52434711458575	0.06736	-0.02127	4.89218	100.0
0.01585	0.07312725688824927	-19.483061415844816	0.06894	-0.02439	4.89218	100.0
0.01259	0.07622681221197697	-22.05265005765074	0.07065	-0.02862	4.89218	100.0
0.01	0.0796831054866714	-24.995608304846336	0.07222	-0.03367	4.89218	100.0
